"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"251","@SouthwestAir oh why thank you",FALSE,0,"SouthwestAir",2017-04-03 19:59:40,FALSE,"848399905135616002","848988389768646660","7212562","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","heathergiesler",0,FALSE,FALSE,NA,NA
"252","Why in God's green earth is a ONE HOUR FLIGHT from Tulsa to Dallas costing over $200 @SouthwestAir?¿¿?¿¿?????? This is some witchcraft. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,6,NA,2017-04-03 19:59:30,FALSE,NA,"848988347804639232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lee_luh",0,FALSE,FALSE,NA,NA
"253","@TraceAdkins @SouthwestAir @fly_BUR Thanks for being so nice and taking a pic with me #checkinchick #rmz #swalife… https://t.co/z3HpPKkdTB",FALSE,0,"TraceAdkins",2017-04-03 19:59:00,TRUE,NA,"848988222491250688","15097998","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","forbitnluvromi",0,FALSE,FALSE,NA,NA
"254","Much better experience on my flight home with @SouthwestAir. Thank you @SouthwestAir for taking great care of your passengers #greatjob",FALSE,0,NA,2017-04-03 19:57:15,FALSE,NA,"848987782320189442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayKay_36",0,FALSE,FALSE,NA,NA
"255","@SouthwestAir Not til next year.  When do you open flights for Feb 2018 and March 18?",FALSE,0,"SouthwestAir",2017-04-03 19:56:54,FALSE,"848971219718217728","848987696664064002","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","waytoomanyCs",0,FALSE,FALSE,NA,NA
"256","@SouthwestAir I need someone to contact me ASAP or answer my message",FALSE,0,"SouthwestAir",2017-04-03 19:55:50,FALSE,NA,"848987427616288768","7212562","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MargieTate",0,FALSE,FALSE,NA,NA
"257","@SouthwestAir what is a conf#?",FALSE,0,"SouthwestAir",2017-04-03 19:47:24,FALSE,"848983162457739264","848985303545253888","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaos_sonata",0,FALSE,FALSE,NA,NA
"258","So, why is the @SouthwestAir customer service number busy? That seems odd.",FALSE,0,NA,2017-04-03 19:41:27,FALSE,NA,"848983804693929984",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rob_lindquist",0,FALSE,FALSE,NA,NA
"259","@SouthwestAir Up on the itinerary, should she be?",FALSE,0,"alarp33",2017-04-03 19:39:18,FALSE,"848983203524292611","848983265688027139","28336372","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alarp33",0,FALSE,FALSE,NA,NA
"260","@SouthwestAir also $14 voucher at airport is making passengers laugh. cashews cost $12 here!",FALSE,0,"SouthwestAir",2017-04-03 19:39:14,FALSE,"848975702032433152","848983249460359172","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaos_sonata",0,FALSE,FALSE,NA,NA
"261","@SouthwestAir My flight leaves Fri. I called immediately after booking to let you know we're traveling with &lt;2 year old. She isn't showing",FALSE,0,"SouthwestAir",2017-04-03 19:39:03,FALSE,NA,"848983203524292611","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alarp33",0,FALSE,FALSE,NA,NA
"262","Was having a good day until @SouthwestAir decided to have me stand here for 45min waiting for my luggage. Still haven't got it yet",FALSE,0,NA,2017-04-03 19:38:51,FALSE,NA,"848983152173490176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Riggin_Koontz",0,FALSE,FALSE,NA,NA
"263","@ChelseaRene_ @AmericanAir @SouthwestAir Oh I feel ya",FALSE,0,"ChelseaRene_",2017-04-03 19:38:14,FALSE,"848982899168874497","848982998867488768","83697145","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anderscjay",0,FALSE,FALSE,NA,NA
"264","@anderscjay @AmericanAir @SouthwestAir Also had $400 voucher for AA, but totally the last time I fly them",FALSE,0,"anderscjay",2017-04-03 19:38:13,FALSE,"848982064053538816","848982992294993922","190263794","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChelseaRene_",0,FALSE,FALSE,NA,NA
"265","@anderscjay @AmericanAir @SouthwestAir Love them, just have connections out of dtw a lot and I'm about that nonstop life",FALSE,0,"anderscjay",2017-04-03 19:37:51,FALSE,"848982064053538816","848982899168874497","190263794","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChelseaRene_",0,FALSE,FALSE,NA,NA
"266","The internet on this @SouthwestAir flight keeps cutting out. Chances I get my $8 back??",FALSE,1,NA,2017-04-03 19:37:39,FALSE,NA,"848982851311751168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maxkurek",0,FALSE,FALSE,NA,NA
"267",".@SouthwestAir I have pics. Let me know when and where you want them DMed. Thanks in advance for your concern.",FALSE,0,"BryannSpokane",2017-04-03 19:35:30,FALSE,"848979742812405765","848982310296981505","3302977740","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryannSpokane",0,FALSE,FALSE,NA,NA
"268","@ChelseaRene_ @AmericanAir Girl get on that @SouthwestAir lifestyle",FALSE,0,"ChelseaRene_",2017-04-03 19:34:32,FALSE,"848968529814712320","848982064053538816","83697145","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anderscjay",0,FALSE,FALSE,NA,NA
"269","@SouthwestAir Any time on the same day of original travel? Before/After doesn't matter?",FALSE,0,"SouthwestAir",2017-04-03 19:32:34,FALSE,"848972967379836928","848981570031505411","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dilly422",0,FALSE,FALSE,NA,NA
"270","Buster is ready for take off to LAX on @southwestair #BustersTravels (at @DallasLoveField) https://t.co/iTZkDq6yCU https://t.co/shQBg5K2Iu",FALSE,0,NA,2017-04-03 19:31:21,FALSE,NA,"848981266535993346",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","fit_chica",0,FALSE,FALSE,"-96.84924165","32.84405187"
"271","@SouthwestAir if you purchase a flight with points, does the flight still count towards # of flights for A-List tiers?",FALSE,1,"SouthwestAir",2017-04-03 19:30:17,FALSE,NA,"848980997274189824","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karis_Oh",0,FALSE,FALSE,NA,NA
"272","@fowwow @SouthwestAir @VW Took everything I had not to go next door to opening day- Mets v Braves. You should have… https://t.co/puz83Ox0ZM",FALSE,1,"fowwow",2017-04-03 19:29:51,TRUE,"848979867219709952","848980885923876865","19536841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Regsk715",0,FALSE,FALSE,NA,NA
"273","@OneModernCouple @SouthwestAir Have a wonderful trip! @VISITFLORIDA",FALSE,0,"OneModernCouple",2017-04-03 19:28:58,FALSE,"848952129939046404","848980663634145280","2610771553","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sometimeshome",0,FALSE,FALSE,NA,NA
"274",".@SouthwestAir All over a new sleeve tattoo I just started working on too. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+00AB>",FALSE,0,"BryannSpokane",2017-04-03 19:27:41,FALSE,"848979742812405765","848980342992236546","3302977740","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryannSpokane",0,FALSE,FALSE,NA,NA
"275",".@SouthwestAir I've been itching like crazy the whole time I've been trying to enjoy New Orleans! <ed><U+00A0><U+00BD><ed><U+00B8><U+009E>",FALSE,0,"BryannSpokane",2017-04-03 19:27:15,FALSE,"848979742812405765","848980231721496577","3302977740","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryannSpokane",0,FALSE,FALSE,NA,NA
"276",".@SouthwestAir I was in window seat and lady in middle seat didn't have the greatest personal hygiene. Ewww! <ed><U+00A0><U+00BE><ed><U+00B4><U+00A2>",FALSE,0,"BryannSpokane",2017-04-03 19:27:03,FALSE,"848979742812405765","848980182673350656","3302977740","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryannSpokane",0,FALSE,FALSE,NA,NA
"277","@Regsk715 @SouthwestAir @VW should we change flights and meet somewhere in the middle for a couple of days?",FALSE,0,"Regsk715",2017-04-03 19:25:48,FALSE,"848976663690006537","848979867219709952","2932137886","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fowwow",0,FALSE,FALSE,NA,NA
"278","@SouthwestAir not as much as I appreciate the value of my time and being home.",FALSE,0,"SouthwestAir",2017-04-03 19:25:19,FALSE,"848975702032433152","848979745182240768","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaos_sonata",0,FALSE,FALSE,NA,NA
"279",".@SouthwestAir Flight 2430 from DEN to MSY on 3/28 left me covered in FLEA BITES on my entire right side! Might want to treat your plane! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-03 19:25:18,FALSE,NA,"848979742812405765",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryannSpokane",0,FALSE,FALSE,NA,NA
"280","@SouthwestAir We spoke to someone at the airport and they said to contact customer service, so I think we missed our chance :(",FALSE,0,"SouthwestAir",2017-04-03 19:25:10,FALSE,"848607587973029888","848979709643943936","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beekie2020",0,FALSE,FALSE,NA,NA
"281","Thank you to @SouthwestAir for making our vacation start and end great! On time, clean, easy, friendly, fun, best experience! #airlines",FALSE,0,NA,2017-04-03 19:23:51,FALSE,NA,"848979376855273472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cafeyak",0,FALSE,FALSE,NA,NA
"282","@SouthwestAir Marisa on 1687 to SAN was great, helped us protect fragile Irish dance dress we carried on! <ed><U+00A0><U+00BC><ed><U+00BD><U+0080>",FALSE,0,"SouthwestAir",2017-04-03 19:23:32,FALSE,NA,"848979298312531968","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sissytone",0,FALSE,FALSE,NA,NA
"283","@SouthwestAir @classy_nicole Same issue ""all circuits busy"" is there a problem SWA?",FALSE,0,"SouthwestAir",2017-04-03 19:22:23,FALSE,"848974890275192832","848979009371201536","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RBHarrisLA",0,FALSE,FALSE,NA,NA
"284","I fly southwest every month! Today the pilot sang and played his guitar while everyone boarded! They are always the best!! @SouthwestAir <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,0,NA,2017-04-03 19:22:08,FALSE,NA,"848978945500467201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blehman2510",0,FALSE,FALSE,NA,NA
"285","@SouthwestAir I understand AT&amp;T is your problem. I was able to get through and have my issues settled by reaching someone via 855-234-4654.",FALSE,0,"SaveOurDemoCrcy",2017-04-03 19:19:51,FALSE,"848973659192651776","848978371778236416","3348237341","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaveOurDemoCrcy",0,FALSE,FALSE,NA,NA
"286",".@SouthwestAir don't mind @JaclynBaker2's comical use of hashtags. She's new here. #nerd",FALSE,2,NA,2017-04-03 19:19:41,FALSE,NA,"848978327880835072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gregacs27",1,FALSE,FALSE,NA,NA
"287","Dear @SouthwestAir thank you for going above my expectations once again proving why you're my fave airline. <U+2708><U+FE0F><U+2728>",FALSE,0,NA,2017-04-03 19:18:48,FALSE,NA,"848978105268129792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VeePeeJay1",0,FALSE,FALSE,NA,NA
"288","@SouthwestAir Hi! When do you start allowing us to buy flights for the week of Thanksgiving?",FALSE,0,"SouthwestAir",2017-04-03 19:16:01,FALSE,NA,"848977404525674497","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abby_nguyen",0,FALSE,FALSE,NA,NA
"289","@LukeAWarrell @SouthwestAir What city is this please?",FALSE,0,"LukeAWarrell",2017-04-03 19:15:07,FALSE,"848975240831143937","848977178201083904","330066129","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ngobisongs",0,FALSE,FALSE,NA,NA
"290","@JaclynBaker2 @SouthwestAir WHAT A SHAME!!! Also your hashtags suck",FALSE,1,"JaclynBaker2",2017-04-03 19:13:28,FALSE,"848976385020481536","848976762922991616","505266630","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gregacs27",0,FALSE,FALSE,NA,NA
"291","@fowwow @SouthwestAir @VW At least it's not Delta this time. I'm an hour late out of LaGuardia bc of weather. So it goes.",FALSE,1,"fowwow",2017-04-03 19:13:04,FALSE,"848945702097084416","848976663690006537","19536841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Regsk715",0,FALSE,FALSE,NA,NA
"292","The mess continues! @SouthwestAir has one person checking last names, while 3 attendants watch! #efficiency… https://t.co/FEMIFmEYvU",FALSE,0,NA,2017-04-03 19:11:58,TRUE,NA,"848976385020481536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaclynBaker2",0,FALSE,FALSE,NA,NA
"293","@SouthwestAir Trying to call 1-880-435-9792 for help, and calls aren't going through. Help!",FALSE,0,"SouthwestAir",2017-04-03 19:11:43,FALSE,NA,"848976325738213376","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArtOrder",0,FALSE,FALSE,NA,NA
"294","@SouthwestAir any chance you could take care of the change fees for us to take an earlier flight home? #prettyplease",FALSE,0,"SouthwestAir",2017-04-03 19:10:26,FALSE,NA,"848976002868891648","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lukesnyde",0,FALSE,FALSE,NA,NA
"295","@SouthwestAir I do like to color :-)",FALSE,0,"SouthwestAir",2017-04-03 19:09:01,FALSE,"848972827986280448","848975646151778304","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffmakesjokes",0,FALSE,FALSE,NA,NA
"296","@SouthwestAir But all three of them got on... what're the odds....... not good.",FALSE,0,"SouthwestAir",2017-04-03 19:07:44,FALSE,"848969280083251200","848975322632552448","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisfrich",0,FALSE,FALSE,NA,NA
"297","@SouthwestAir Thank You for your fast reply!",FALSE,0,"SouthwestAir",2017-04-03 19:07:34,FALSE,"848975134727655426","848975280484089856","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HolstiDale",0,FALSE,FALSE,NA,NA
"298","Nice approach into STL today! @SouthwestAir https://t.co/2SfbbOkEoa",FALSE,24,NA,2017-04-03 19:07:25,FALSE,NA,"848975240831143937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LukeAWarrell",2,FALSE,FALSE,NA,NA
"299","What is going on @SouthwestAir ? Cant login app/website and 800 not connecting",FALSE,0,NA,2017-04-03 19:07:15,FALSE,NA,"848975199508856833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clairksmith",0,FALSE,FALSE,NA,NA
"300","@SouthwestAir Blah blah blah standard tweet @SouthwestAir with no sincerity. Funny you raised your prices for early… https://t.co/usDZBYEOFC",FALSE,0,"alicia_haase123",2017-04-03 19:04:56,TRUE,"848935192442134531","848974615233921024","53750423","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alicia_haase123",0,FALSE,FALSE,NA,NA
"301","@SouthwestAir @anniem695 I've been trying to call IFLYSWA for the past hour and a half and keep getting msg that li… https://t.co/CMhIa5ZDRt",FALSE,0,"SouthwestAir",2017-04-03 19:04:33,TRUE,"848970744117608448","848974519263875072","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kendalf7",0,FALSE,FALSE,NA,NA
"302","@PastorSharp @AmericanAir @SouthwestAir It's because *everyone* is priority. Recent flight on CRJ boarded all but 6… https://t.co/EG6wxN8mDS",FALSE,0,"PastorSharp",2017-04-03 19:03:12,TRUE,"848973811403952128","848974182234935296","22324145","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marc5Solas",0,FALSE,FALSE,NA,NA
"303","@SouthwestAir When will flights for the end of November be published? Thank You!",FALSE,0,"SouthwestAir",2017-04-03 19:02:31,FALSE,NA,"848974010453037056","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HolstiDale",0,FALSE,FALSE,NA,NA
"304","@SouthwestAir can someone please help with my account information. I can't seem to log in.",FALSE,0,"SouthwestAir",2017-04-03 19:02:31,FALSE,NA,"848974007101685765","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SabrinaBachai",0,FALSE,FALSE,NA,NA
"305","Shoutout to @SouthwestAir though! Their Atlanta employees that I have had to deal with are amazing and so nice!",FALSE,0,NA,2017-04-03 19:02:06,FALSE,NA,"848973905041776642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BravesGirl_xo",0,FALSE,FALSE,NA,NA
"306","@SouthwestAir your 800 number isn't working! Help I need to talk to you re a 4/6 flight",FALSE,0,"SouthwestAir",2017-04-03 19:01:08,FALSE,NA,"848973659192651776","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaveOurDemoCrcy",0,FALSE,FALSE,NA,NA
"307","That time we ended up in #Toronto &amp; our luggage in #Buffalo, Learend a good business lesson that day @SouthwestAir https://t.co/LIQuDjVjpc",FALSE,1,NA,2017-04-03 19:00:24,FALSE,NA,"848973474290782209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","little_aleks",1,FALSE,FALSE,NA,NA
"308","@SouthwestAir your phone line keeps going down 800-435-9792",FALSE,0,"SouthwestAir",2017-04-03 18:58:40,FALSE,NA,"848973041635905536","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jwnachbur",0,FALSE,FALSE,NA,NA
"309","@PastorSharp @AmericanAir @SouthwestAir They fly CRJ everywhere, charge me for bags that don't fit in their min-pla… https://t.co/BunwwqScQH",FALSE,0,"PastorSharp",2017-04-03 18:57:59,TRUE,"848972548931031040","848972869136773125","22324145","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marc5Solas",0,FALSE,FALSE,NA,NA
"310","@SouthwestAir Thanks- glad it's not just me and I'm not in a hurry!!",FALSE,0,"SouthwestAir",2017-04-03 18:56:10,FALSE,"848970744117608448","848972408967057409","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anniem695",0,FALSE,FALSE,NA,NA
"311","@SouthwestAir can you tell me if WN 4622 will be delayed anymore?",FALSE,0,"SouthwestAir",2017-04-03 18:55:59,FALSE,NA,"848972362552758275","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjucey",0,FALSE,FALSE,NA,NA
"312","When you realize no matter where you go Turquoise follows. Spreading #theturquoisetable love on @SouthwestAir en ro… https://t.co/QW9TRxRjF8",FALSE,2,NA,2017-04-03 18:55:47,TRUE,NA,"848972314343608322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristinkschell",0,FALSE,FALSE,NA,NA
"313","2 point plan for @AmericanAir executives to see why @SouthwestAir is crushing you:

1. Fly AA
2. Fly SWA

#CRJLife #gatecheck #bagfees",FALSE,4,NA,2017-04-03 18:53:37,FALSE,NA,"848971769872560128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marc5Solas",0,FALSE,FALSE,NA,NA
"314","@GoodyBurgers @FlyTPA @SouthwestAir @FlyFrontier I fly Frontier so I'll find you.",FALSE,1,"GoodyBurgers",2017-04-03 18:53:25,FALSE,"848970777005350912","848971717087301637","2841898979","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeachandBHawks",0,FALSE,FALSE,NA,NA
"315","Thanks for responding yesterday @SouthwestAir I made it home safely and was able to forgo additional fees. https://t.co/OnjTHeRepP",FALSE,0,NA,2017-04-03 18:52:57,FALSE,NA,"848971602679267328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamMarcusWhite",0,FALSE,FALSE,NA,NA
"316","@SouthwestAir I'm looking to buy tickets the weekend of Nov. 11. When will those flights be made available to book? Thanks!",FALSE,0,"SouthwestAir",2017-04-03 18:52:43,FALSE,NA,"848971544097247232","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","buzzifyme",0,FALSE,FALSE,NA,NA
"317","@SouthwestAir gave me @belVita breakfast biscuits this morning. Celebrating with a headstand. https://t.co/xtnWvnxOrY",FALSE,1,"SouthwestAir",2017-04-03 18:52:34,FALSE,NA,"848971503060344834","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hannacoustic",0,FALSE,FALSE,NA,NA
"318","@SouthwestAir  Board in Group C and still get this seat! https://t.co/VCvYtE7ck8",FALSE,0,"SouthwestAir",2017-04-03 18:52:33,FALSE,NA,"848971501382586368","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelLaHue",0,FALSE,FALSE,NA,NA
"319","@SouthwestAir I cannot contact you via your phone number.  Help!",FALSE,0,"SouthwestAir",2017-04-03 18:51:10,FALSE,NA,"848971154060693504","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fit_on_the_fly",0,FALSE,FALSE,NA,NA
"320","@SouthwestAir awesome crew on flt 192 today!  That's why we love to fly Southwest!",FALSE,0,"SouthwestAir",2017-04-03 18:50:18,FALSE,NA,"848970936023961600","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psusna",0,FALSE,FALSE,NA,NA
"321","@MzCSmith @SouthwestAir Jeez-lueez...",FALSE,0,"MzCSmith",2017-04-03 18:50:05,FALSE,"848966977901277184","848970877987299328","44744930","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaroleJOtero",0,FALSE,FALSE,NA,NA
"322","@SouthwestAir <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> What are the odds #3903 will D @ 5:35? Is ETD from LGA still 3:35? Cadet was due in CHS last night from DAL (<U+26C8>) =no go",FALSE,0,"SouthwestAir",2017-04-03 18:49:44,FALSE,"848968883746635777","848970792562044929","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KTastrofee",0,FALSE,FALSE,NA,NA
"323","@BeachandBHawks @FlyTPA We opened a few days ago in Airside C, home of @SouthwestAir  and @FlyFrontier.",FALSE,1,"BeachandBHawks",2017-04-03 18:49:41,FALSE,"848911144811061249","848970777005350912","4638640616","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GoodyBurgers",0,FALSE,FALSE,NA,NA
"324","@SouthwestAir Do we have an allowance of more than two hours now?",FALSE,0,"SouthwestAir",2017-04-03 18:47:37,FALSE,"848969043235098624","848970259054829569","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dilly422",0,FALSE,FALSE,NA,NA
"325","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/usLG5xJehz",FALSE,2,NA,2017-04-03 18:46:46,FALSE,NA,"848970043165683719",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HoldOnEzra",1,FALSE,FALSE,NA,NA
"326","@SouthwestAir and let me assure you that you don't share my frustration at least not equally",FALSE,0,"SouthwestAir",2017-04-03 18:46:31,FALSE,"848969257408790528","848969981685620736","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaos_sonata",0,FALSE,FALSE,NA,NA
"327","@SouthwestAir  Getting ready to land in Nashville. https://t.co/C3bUswOR1s",FALSE,0,"SouthwestAir",2017-04-03 18:46:21,FALSE,NA,"848969941537652737","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Griffy2424",0,FALSE,FALSE,NA,NA
"328","@SouthwestAir do i need new flight? or is this actually leaving?",FALSE,0,"SouthwestAir",2017-04-03 18:45:54,FALSE,"848969257408790528","848969826219565056","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaos_sonata",0,FALSE,FALSE,NA,NA
"329","@SouthwestAir is this plane actually leaving?  need to be at oak tonight. so frustrating. after being told it's in… https://t.co/FstnTXQ4gH",FALSE,0,"SouthwestAir",2017-04-03 18:45:32,TRUE,"848969257408790528","848969736285298689","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaos_sonata",0,FALSE,FALSE,NA,NA
"330","@SouthwestAir and I am pumped with the 2 free check-in luggage and extra Rapid Rewards points",FALSE,0,"SouthwestAir",2017-04-03 18:45:26,FALSE,"848963677008953344","848969710213496832","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meta_Artist",0,FALSE,FALSE,NA,NA
"331","ATL! We have your exclusive chance to meet @LittleMix on the Power 96.1 @SouthwestAir Soundstage! Win here:… https://t.co/GIQILK7z5v",FALSE,5,NA,2017-04-03 18:42:48,TRUE,NA,"848969045458247680",NA,"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>","POWERATL",4,FALSE,FALSE,NA,NA
"332","had a very bad experience this past weekend @SouthwestAir - normally #luv your service! @gary_kelly your team dropped the <ed><U+00A0><U+00BC><ed><U+00BF><U+0080> this time",FALSE,1,NA,2017-04-03 18:42:23,FALSE,NA,"848968941976395777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KARLparties",1,FALSE,FALSE,NA,NA
"333","@SouthwestTheMag @michaelcannell @SouthwestAir Absolutely @SouthwestTheMag ! I've actually shared @michaelcannell a… https://t.co/1J0DZ5Qh8i",FALSE,1,"SouthwestTheMag",2017-04-03 18:41:53,TRUE,"848929744867512320","848968816545722368","74457692","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidJCMarques",1,FALSE,FALSE,NA,NA
