"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"18","HUGE #shoutout to Linda &amp; Josie @SouthwestAir at #LAX Gate 10 for getting 2 exhausted science teachers on an earlier flight home <U+2764><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-04-01 23:22:50,FALSE,NA,"848314745211899904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuzanneParas",0,FALSE,FALSE,NA,NA
"19","@SouthwestAir having trouble applying my travel funds to a future flight. Can you please advise?",FALSE,0,"SouthwestAir",2017-04-01 23:22:42,FALSE,NA,"848314708679684096","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","klew0202",0,FALSE,FALSE,NA,NA
"20","Looking forward to heading home with my friends @SouthwestAir! https://t.co/TyQdYeyOZ1",FALSE,2,NA,2017-04-01 23:18:36,FALSE,NA,"848313679971885056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bergersteen",0,FALSE,FALSE,NA,NA
"21","Great @SouthwestAir flights to MCO! Now if @GoPortCanaveral ground transportation could get their act together, we'd be in business!",FALSE,1,NA,2017-04-01 23:18:34,FALSE,NA,"848313668844609540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McCormack20",0,FALSE,FALSE,NA,NA
"22","@ZahraComedy @TazzyStar @JetBlue @SouthwestAir What does this mean? A jet blue app just gets you upgrades?",FALSE,0,"ZahraComedy",2017-04-01 23:17:51,FALSE,"848249729494294528","848313489214930944","29517014","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmirTalai",0,FALSE,FALSE,NA,NA
"23","@AmericanAir denying my @SouthwestAir credit card ? Not cool",FALSE,0,"AmericanAir",2017-04-01 23:16:18,FALSE,NA,"848313098540769281","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VINNYVINSANE",0,FALSE,FALSE,NA,NA
"24","@SouthwestAir I understand, but it cost us money missing out on activities. Wish communication was better that we d… https://t.co/vHPX0BLwH5",FALSE,0,"SouthwestAir",2017-04-01 23:15:56,TRUE,"848308893914509312","848313007415336961","7212562","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","stacey_li",0,FALSE,FALSE,NA,NA
"25","@MrsArrieta49 @SouthwestAir @JArrieta34 Safe travels!",FALSE,0,"MrsArrieta49",2017-04-01 23:15:19,FALSE,"848307093673324544","848312851848724480","289387139","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","another_davis",0,FALSE,FALSE,NA,NA
"26","@SouthwestAir I need assistance regarding a future travel. A representative was unable to help when I called &amp;there was nothing she could do",FALSE,0,"SouthwestAir",2017-04-01 23:13:50,FALSE,NA,"848312477469290497","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrexaJJain",0,FALSE,FALSE,NA,NA
"27","@SouthwestAir LMAO! You'll have to change all the seating assignments now so you can put matches together....",FALSE,0,"SouthwestAir",2017-04-01 23:09:47,FALSE,"848022158735532032","848311461608685568","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dorettamork1",0,FALSE,FALSE,NA,NA
"28","@ZahraComedy @JetBlue @SouthwestAir I don't even know girl I'm drunk on Magic Mike XL abs and Channing Tatum's sweat",FALSE,2,"ZahraComedy",2017-04-01 23:06:37,FALSE,"848249729494294528","848310660777689088","29517014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TazzyStar",0,FALSE,FALSE,NA,NA
"29","@Radio1057 @TUCBAND @SouthwestAir It's not working. Link doesn't work.",FALSE,0,"Radio1057",2017-04-01 23:06:32,FALSE,"848310423195705344","848310641777668096","1305625592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manda_l0we",0,FALSE,FALSE,NA,NA
"30","Want to hear @TUCBand jam out to ""Ringer"" LIVE from our @SouthwestAir #SoundStage next week? WIN your way in! https://t.co/aIgs5QqvAy",FALSE,2,NA,2017-04-01 23:05:40,FALSE,NA,"848310423195705344",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Radio1057",1,FALSE,FALSE,NA,NA
"31","@SouthwestAir Thanks for always providing great flights and quick luggage retrieval!",FALSE,0,"SouthwestAir",2017-04-01 22:59:15,FALSE,NA,"848308807147167744","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krpuffnstuff",0,FALSE,FALSE,NA,NA
"32","@SouthwestAir #flight5487 Steve, tony, Susie deserve the best ! Best flight attendants ever, give them raises! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> @arirugg",FALSE,2,"SouthwestAir",2017-04-01 22:57:03,FALSE,NA,"848308257206743040","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kylieg143",1,FALSE,FALSE,NA,NA
"33","@SouthwestAir Always for sharing and always direct for @SouthwestAir",FALSE,0,"SouthwestAir",2017-04-01 22:56:07,FALSE,"848301040755658752","848308020916482048","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATCmemes",0,FALSE,FALSE,NA,NA
"34","@SouthwestAir Our flight was delayed longer than the entire flight should have taken. As a result, we missed half itinerary for the day",FALSE,0,"SouthwestAir",2017-04-01 22:55:52,FALSE,"847892031481405440","848307959239131136","7212562","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","stacey_li",0,FALSE,FALSE,NA,NA
"35","Loved the various designs at the @UGOBAGS stand at the #DallasTravelShow!Agree with the one on the left but… https://t.co/625cO8loZC",FALSE,1,NA,2017-04-01 22:55:10,TRUE,NA,"848307782847737858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABritSoutherner",1,FALSE,FALSE,NA,NA
"36","Thank you @malloryeflynn for the snack on the plane <U+2708><U+FE0F>@SouthwestAir  Hope no one on board is allergic to #peanut bu… https://t.co/JQ7ILujhIP",FALSE,1,NA,2017-04-01 22:54:44,TRUE,NA,"848307672608911362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kfly3",0,FALSE,FALSE,NA,NA
"37","Flight attendants lost my baggage and the flight was beyond terrible...Never flying w/ @SouthwestAir AGAIN https://t.co/HjzMkDogKY",FALSE,4,NA,2017-04-01 22:46:33,FALSE,NA,"848305612932792320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tristankenneth9",1,FALSE,FALSE,NA,NA
"38","@SouthwestAir There is no way a dog can't count as a checked bag, which can be up to 50 lbs for free....",FALSE,0,"SouthwestAir",2017-04-01 22:44:25,FALSE,"848164346010025984","848305077018402816","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnDoolish",0,FALSE,FALSE,NA,NA
"39","@SouthwestAir Is there seat selection in advance? Sorry, I couldn't find anything on the website about it. First time on SW.",FALSE,0,"SouthwestAir",2017-04-01 22:41:57,FALSE,NA,"848304453216337925","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barnstorm1",0,FALSE,FALSE,NA,NA
"40","@SouthwestAir Sure did &lt;3",FALSE,0,"SouthwestAir",2017-04-01 22:41:48,FALSE,"848231832604655616","848304417426243585","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennyGin18",0,FALSE,FALSE,NA,NA
"41","@SouthwestAir Another agent has booked her on another flight, but gee whiz! It's stressful enough having a kid take a flight on her own.",FALSE,0,"SouthwestAir",2017-04-01 22:39:57,FALSE,"848300748328755201","848303950893895682","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qt4sim",0,FALSE,FALSE,NA,NA
"42","@SouthwestAir Major negative when my UM grandbaby missed her flt b/c lack of communication tied Dad up @ gate unnessarily! <ed><U+00A0><U+00BD><ed><U+00B8><U+0095> Not good 4 PR!",FALSE,0,"SouthwestAir",2017-04-01 22:37:43,FALSE,NA,"848303391197589504","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gail1WayWoods",0,FALSE,FALSE,NA,NA
"43","You know what taking @SouthwestAir means? I can take all of my shoes with me on my travels. Two checked bags free, HOLLA",FALSE,5,NA,2017-04-01 22:29:12,FALSE,NA,"848301247467843585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BreeNish",0,FALSE,FALSE,NA,NA
"44","Thanks for the #luv @SouthwestAir https://t.co/gM3ZM3YTbw",FALSE,3,NA,2017-04-01 22:23:29,FALSE,NA,"848299809127772162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATCmemes",0,FALSE,FALSE,NA,NA
"45","Thanks for a great first flight @SouthwestAir #swatampa https://t.co/i7Erk5sSeH",FALSE,0,NA,2017-04-01 22:21:09,FALSE,NA,"848299220427780096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kraykay",0,FALSE,FALSE,NA,NA
"46","I'm at Southwest Airlines Ticket Counter - @southwestair in Chicago, IL https://t.co/djq0SqJOAy",FALSE,0,NA,2017-04-01 22:21:05,FALSE,NA,"848299204560683008",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","visualingo",1,FALSE,FALSE,"-87.7427087","41.78823319"
"47","@SouthwestAir airplane is stuck at Orlando airport and my sister is gonna miss her connecting flight back home <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,"SouthwestAir",2017-04-01 22:19:51,FALSE,NA,"848298891523043329","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masqueRuby",0,FALSE,FALSE,NA,NA
"48","@SouthwestAir If I cancel, can I transfer my refunded credit to another traveler?",FALSE,0,"SouthwestAir",2017-04-01 22:17:00,FALSE,NA,"848298175714787329","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barnstorm1",0,FALSE,FALSE,NA,NA
"49","@SouthwestAir Can I change my flight for no charge if it means changing airports? I may want to change from Dulles to Reagan?",FALSE,0,"SouthwestAir",2017-04-01 22:15:27,FALSE,NA,"848297786688892929","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barnstorm1",0,FALSE,FALSE,NA,NA
"50","@SouthwestAir In about an hour back home to Dallas. Would love for swa magazine to feature @ProjectELL as much as we all fly @SouthwestAir",FALSE,0,"SouthwestAir",2017-04-01 22:13:48,FALSE,"848295793203101696","848297369821003776","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteveNavarre",0,FALSE,FALSE,NA,NA
"51","@SouthwestAir my 14 yo nice missed her flight due to employee miscommunication!  Grrr! How can this nonconsumer error be fixed?",FALSE,0,"SouthwestAir",2017-04-01 22:11:42,FALSE,NA,"848296842391638016","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qt4sim",0,FALSE,FALSE,NA,NA
"52","@SouthwestAir I even painted my nails purple because @gucci1017 loves purple <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B4><U+00AE><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>",FALSE,0,"SouthwestAir",2017-04-01 22:10:18,FALSE,NA,"848296491504545792","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"53","@SouthwestAir This will be my mood on my bday if you say no. #hello25 @gucci1017 I need to see you in NY! Southwest… https://t.co/Ha73vE9Ahv",FALSE,0,"SouthwestAir",2017-04-01 22:08:13,TRUE,NA,"848295967157833728","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"54","@SouthwestAir Your customer service check in &amp; gate agents are lacking at BWI airport. Will fly out of DCA from on. <ed><U+00A0><U+00BD><ed><U+00B8><U+0090>",FALSE,0,"SouthwestAir",2017-04-01 22:06:44,FALSE,NA,"848295591935389700","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deafinthecity",0,FALSE,FALSE,NA,NA
"55","@SouthwestAir @ Los Angeles International Airport (LAX) https://t.co/29oQBH5gwe",FALSE,0,"SouthwestAir",2017-04-01 22:06:35,FALSE,NA,"848295555436597250","7212562","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SteveNavarre",0,FALSE,FALSE,"-118.3975983","33.9442368"
"56","@SouthwestAir I'll stop tweeting you if you just help me see @gucci1017 for my 25th birthday. His art is a part of my culture",FALSE,0,"SouthwestAir",2017-04-01 22:06:19,FALSE,NA,"848295486306037761","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"57","@SouthwestAir @ Los Angeles International Airport (LAX) https://t.co/XpxD2YZUuu",FALSE,0,"SouthwestAir",2017-04-01 22:05:41,FALSE,NA,"848295329074225154","7212562","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SteveNavarre",0,FALSE,FALSE,"-118.3975983","33.9442368"
"58","@SouthwestAir <U+2764><U+FE0F> flying w/you (SMF<U+27A1><U+FE0F>ONT)But please make sure you have a pilot on Mon? Was delayed 1 hr on 3/24 b/c of it #flight4951 <ed><U+00A0><U+00BD><ed><U+00B9><U+0081>",FALSE,0,"SouthwestAir",2017-04-01 22:05:38,FALSE,NA,"848295317669789696","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marysolthewise",0,FALSE,FALSE,NA,NA
"59","The @foofighters own, @ChrisShiflett71, is LIVE from our @SouthwestAir #SoundStage 4/10! JOIN US. https://t.co/nMZJ6Maa0L",FALSE,0,NA,2017-04-01 22:05:33,FALSE,NA,"848295295704326145",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Radio1057",0,FALSE,FALSE,NA,NA
"60","@SouthwestAir I NEED THESE POINTS <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,"SouthwestAir",2017-04-01 22:04:58,FALSE,NA,"848295149255917568","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"61","@SouthwestAir hello it's me I wondering if you would help me see @gucci1017! HELLLLO FROM THE OTHER SIIIIIIIDE",FALSE,0,"SouthwestAir",2017-04-01 22:04:01,FALSE,NA,"848294907269787649","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"62","@SouthwestAir you can at least say something!!! You're hurting me as much as it's hurting to turn 25 <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,"SouthwestAir",2017-04-01 22:02:49,FALSE,NA,"848294608471719936","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"63","@SouthwestAir Really? Please tell me this is an April Fools Joke...",FALSE,1,"SouthwestAir",2017-04-01 22:02:11,FALSE,"848022158735532032","848294446944989186","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vonnieinthecity",0,FALSE,FALSE,NA,NA
"64","@SouthwestAir I'm also turning 25 that week and so you understand the importance of living a youthful life. That includes seeing @gucci1017",FALSE,0,"SouthwestAir",2017-04-01 22:01:56,FALSE,NA,"848294382575005696","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"65","@gucci1017 is my idol @SouthwestAir I need to make it back to New York <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,"gucci1017",2017-04-01 22:01:10,FALSE,NA,"848294189607604224","46769281","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"66","I tweaked @SouthwestAir just Do me a solid and I won't troll you if you misplace my bag again",FALSE,1,NA,2017-04-01 22:00:25,FALSE,NA,"848294004701712385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",1,FALSE,FALSE,NA,NA
"67","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/2p8waGYhcC",FALSE,3,NA,2017-04-01 21:59:48,FALSE,NA,"848293848279388161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","perriedahling",1,FALSE,FALSE,NA,NA
"68","@FlyingPhotog @thepointsguy @united @SouthwestAir Got to keep that lad happy.",FALSE,0,"FlyingPhotog",2017-04-01 21:58:41,FALSE,"848259099787755522","848293568024334337","16511202","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FakeOscarMunoz",0,FALSE,FALSE,NA,NA
"69","@SouthwestAir I was on hold for 3 hours this one call when you lost my bag. Can't we just be friends and you give me some points?",FALSE,0,"SouthwestAir",2017-04-01 21:58:20,FALSE,NA,"848293477418926080","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"70","@SouthwestAir I don't want to use my #southwest card because I'm finally making progress",FALSE,0,"SouthwestAir",2017-04-01 21:57:39,FALSE,NA,"848293306186555394","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"71","Remember when you lost my bag for 15 days @SouthwestAir I'm willing to forgive you if you get me 150 points. I need to go see @gucci1017",FALSE,5,NA,2017-04-01 21:57:05,FALSE,NA,"848293164695920641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",1,FALSE,FALSE,NA,NA
"72","@SouthwestAir I need to make it back to New York to see @gucci1017 in concert",FALSE,0,"SouthwestAir",2017-04-01 21:56:20,FALSE,NA,"848292975218225156","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"73","@SouthwestAir I'm just shy of 150 points and I need to rebook my ticket <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> please send me some points!!",FALSE,0,"SouthwestAir",2017-04-01 21:55:20,FALSE,NA,"848292723312525312","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeaBrisco",0,FALSE,FALSE,NA,NA
"74","@SouthwestAir Awesome! I got Arizona One for the first time! https://t.co/uhHMuZGUJs",FALSE,0,"SouthwestAir",2017-04-01 21:54:47,FALSE,"845396460849979392","848292586087489537","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrcash2",0,FALSE,FALSE,NA,NA
"75","Check us out in @SouthwestAir Magazine! That's our Owner and Founder #IngridRinck check out our website. <ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009A> https://t.co/ofANgiI3ry",FALSE,6,NA,2017-04-01 21:49:14,FALSE,NA,"848291188050460672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SPMeals",0,FALSE,FALSE,NA,NA
"76","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/OcZlbDypP7",FALSE,4,NA,2017-04-01 21:48:54,FALSE,NA,"848291103350697988",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShallonHobbs",1,FALSE,FALSE,NA,NA
"77","@SouthwestAir is your website down",FALSE,0,"SouthwestAir",2017-04-01 21:47:06,FALSE,NA,"848290653414932480","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scorpiovixen93",0,FALSE,FALSE,NA,NA
"78","@SouthwestAir is the shit man flyin like an eagle",FALSE,0,"SouthwestAir",2017-04-01 21:46:21,FALSE,NA,"848290461261459456","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshboyd86",0,FALSE,FALSE,NA,NA
"79","@SouthwestAir More agents would solve the issue",FALSE,0,"SouthwestAir",2017-04-01 21:44:18,FALSE,"848286676896014336","848289945861206016","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DorotaPerez",0,FALSE,FALSE,NA,NA
"80","Another positive experience on @SouthwestAir with my honey. @daniellewoods64",FALSE,1,NA,2017-04-01 21:42:43,FALSE,NA,"848289547054141441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ricocantrell",0,FALSE,FALSE,NA,NA
