"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"26","@joevolk @united Our flight from sfo was canceled today, just got to sfo...glamorous",FALSE,0,"joevolk",2017-04-02 23:45:21,FALSE,"848661939261722624","848682800152694785","53386055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jclintonaull",0,FALSE,FALSE,NA,NA
"27","@Dub_Squared @united and they probably didnt even ask passengers if anyone was gg to miss a connection, did they?",FALSE,0,"Dub_Squared",2017-04-02 23:43:48,FALSE,"848677136202334208","848682406601252866","336694143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theTrueLT",0,FALSE,FALSE,NA,NA
"28","You guys were supposed to tell me there was a paving project at @flySFO this weekend. :) #delayed #travel cc: @united",FALSE,1,NA,2017-04-02 23:43:33,FALSE,NA,"848682343762194433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MJonTravel",0,FALSE,FALSE,NA,NA
"29","Never <U+2708><U+FE0F> @united again. Delayed 2+ hrs both ways &amp; tried to charge me 200+ per person to move flight a day earlier despite many open seats.",FALSE,0,NA,2017-04-02 23:43:31,FALSE,NA,"848682334887038977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markEmarkSJS",0,FALSE,FALSE,NA,NA
"30","This day is out to get me. After being delayed for nearly 4 hours, the engine of the @united plane I'm on is experiencing difficulties. LOL",FALSE,1,NA,2017-04-02 23:42:51,FALSE,NA,"848682169908121600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladanherovi",0,FALSE,FALSE,NA,NA
"31","Thank you @united for making my weekend trip home a complete disaster. I paid over 200 dollars to have 1 day. Now I basically get nothing",FALSE,0,NA,2017-04-02 23:42:33,FALSE,NA,"848682092175163392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KelsAYE1202",0,FALSE,FALSE,NA,NA
"32","@united any chance you can update me on the lightning baggage situation at Changi in Singapore?",FALSE,0,"united",2017-04-02 23:42:30,FALSE,NA,"848682082662400000","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spratto9",0,FALSE,FALSE,NA,NA
"33","@Dub_Squared @united So sorry son!! Southwest from now on!!",FALSE,0,"Dub_Squared",2017-04-02 23:41:30,FALSE,"848677136202334208","848681831067156485","336694143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theTrueLT",0,FALSE,FALSE,NA,NA
"34","@SouthwestAir @Delta @AmericanAir @united Can anyone help? My friends are stuck and need to get home. Moms should b… https://t.co/bdmvyoNvF7",FALSE,0,"OnlySarah",2017-04-02 23:41:23,TRUE,"848680634197397505","848681798859182080","131832424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnlySarah",0,FALSE,FALSE,NA,NA
"35","Oh good. Another hour delay. Which A fellow passenger had to tell me about. Because I didn't get an update. And no text. @united",FALSE,0,NA,2017-04-02 23:41:10,FALSE,NA,"848681745910247424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraSizeS",0,FALSE,FALSE,NA,NA
"36","Hey @JohnLegere - thanks for the free wifi for my flight. @united - you still suck.",FALSE,0,NA,2017-04-02 23:40:55,FALSE,NA,"848681681645129729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevenb18",0,FALSE,FALSE,NA,NA
"37","There is a bird in the DEN United Club East. Not gonna lie, I’m a big fan of airport birds. @united, consider adding more?",FALSE,1,NA,2017-04-02 23:40:16,FALSE,NA,"848681518155276288",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","tlberglund",0,FALSE,FALSE,NA,NA
"38","@RisasRizos @omgitseddieg @SpoiledLatina @united Idk somewhere good PLS",FALSE,2,"RisasRizos",2017-04-02 23:40:08,FALSE,"848680935813984256","848681486811369473","2584598306","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mayainthemoment",0,FALSE,FALSE,NA,NA
"39","@united Yes it is a great chance.  Normally only fly Lufthansa 747 but can finally fly on the upper deck",FALSE,0,"united",2017-04-02 23:39:53,FALSE,"848680767110565888","848681422974013441","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nick_hermann",0,FALSE,FALSE,NA,NA
"40","@united Be responsible! 3h delay on UA1802 and 6h delay on UA2047. What are you gonna do about it?",FALSE,0,"SebastianBoland",2017-04-02 23:39:11,FALSE,"848649165286625284","848681245886345216","1386459810","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SebastianBoland",0,FALSE,FALSE,NA,NA
"41","@Ronirosell @united @united stranding folks for hours and hours because you don't maintain planes is REALLY getting old with us!",FALSE,0,"Ronirosell",2017-04-02 23:39:05,FALSE,"848673690975956992","848681220074614786","345157823","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","leebrown",0,FALSE,FALSE,NA,NA
"42","@jcefidel @united Wow Josh! And his story, sure is inspiring https://t.co/wAIEHdWDCt https://t.co/stQ09KsIsx",FALSE,1,"jcefidel",2017-04-02 23:38:35,FALSE,"848677431883988993","848681095398862849","3214577674","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulbraren",0,FALSE,FALSE,NA,NA
"43","@Ronirosell @united Hey I though that crap only happened to me",FALSE,1,"Ronirosell",2017-04-02 23:38:07,FALSE,"848673690975956992","848680977710948353","345157823","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","leebrown",0,FALSE,FALSE,NA,NA
"44","Again, @united doing everything in their power to be awful to work with. Flight is delayed, missing connection, forcing me to pay for hotel",FALSE,3,NA,2017-04-02 23:37:59,FALSE,NA,"848680943988514817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samhcsmith",0,FALSE,FALSE,NA,NA
"45","@mayainthemoment @omgitseddieg @SpoiledLatina @united where we eating yal! <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,2,"mayainthemoment",2017-04-02 23:37:57,FALSE,"848680840359968768","848680935813984256","21057853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RisasRizos",0,FALSE,FALSE,NA,NA
"46","@omgitseddieg @SpoiledLatina @RisasRizos @united YALL THE HANGRY-NESS IS REAL lol imma have me a big ass dinner",FALSE,2,"omgitseddieg",2017-04-02 23:37:34,FALSE,"848680336640925697","848680840359968768","14299373","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mayainthemoment",0,FALSE,FALSE,NA,NA
"47","Losing status on @United due to a 500 mile shortfall makes planning my next Europe trip oddly liberating.",FALSE,2,NA,2017-04-02 23:36:22,FALSE,NA,"848680537606815745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","peterb",0,FALSE,FALSE,NA,NA
"48","@united I don't want u to do any transaction. I just want to know in general where you operate. I don't have time t… https://t.co/NJK8rNzCCl",FALSE,0,"united",2017-04-02 23:36:07,TRUE,"848679996751138816","848680472544780289","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SweetCheeks1122",0,FALSE,FALSE,NA,NA
"49","Love it when your flight lands late but your gate is still occupied so you get to be even later. #UAL @united",FALSE,0,NA,2017-04-02 23:35:58,FALSE,NA,"848680436628848640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthewgoren",0,FALSE,FALSE,NA,NA
"50","@united Thanks and I will find comfort one inboard my delayed flight.   Happy though it switched to a 747 instead of 777-2",FALSE,0,"united",2017-04-02 23:35:53,FALSE,"848657761575370752","848680416999604224","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nick_hermann",0,FALSE,FALSE,NA,NA
"51","Damn @united, both my flights were delayed. I just can't catch a break... I just wanna go home!",FALSE,0,NA,2017-04-02 23:35:36,FALSE,NA,"848680345109180416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jillmorty",0,FALSE,FALSE,NA,NA
"52","@united Delays all day long and not one announcement made, means I have no chance to make alternate plans. Unaccept… https://t.co/NnqGpLC4Pb",FALSE,1,"united",2017-04-02 23:34:07,TRUE,NA,"848679972919226369","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhadGilberg",0,FALSE,FALSE,NA,NA
"53","@united But basically I couldn't use it because the flight carriers were partners and not united themselves. So whe… https://t.co/SpUVAIDxtE",FALSE,0,"united",2017-04-02 23:33:31,TRUE,"848679123979452417","848679819189661697","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SweetCheeks1122",0,FALSE,FALSE,NA,NA
"54","@united I was on the phone with 2 agents and we got magically disconnected twice.",FALSE,0,"united",2017-04-02 23:32:15,FALSE,"848679123979452417","848679501995397120","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SweetCheeks1122",0,FALSE,FALSE,NA,NA
"55",".@united &amp; then customer service is just going to blatantly lie to us about our seats ....",FALSE,1,"Kelseyl8ly",2017-04-02 23:32:01,FALSE,"848668059934085120","848679444638302209","150888317","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kelseyl8ly",0,FALSE,FALSE,NA,NA
"56","@united I'm ready to get off this plane now. 20 Minutes and waiting.",FALSE,0,"united",2017-04-02 23:31:47,FALSE,NA,"848679384793858050","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mfrohlichman",0,FALSE,FALSE,NA,NA
"57","@united this is ridiculous - this is a KNOWN delay due to runway maintenance not announced until 1Hr before the dep… https://t.co/dKoOQsyoEn",FALSE,0,"united",2017-04-02 23:31:36,TRUE,NA,"848679338895708160","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhadGilberg",0,FALSE,FALSE,NA,NA
"58","@omgitseddieg @SpoiledLatina @mayainthemoment @united yes Yvonne! Order something and bring it to us common folk!",FALSE,2,"omgitseddieg",2017-04-02 23:30:21,FALSE,"848678772186505218","848679023928541191","14299373","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RisasRizos",0,FALSE,FALSE,NA,NA
"59","@united I am never flying with you again, you have lost my business. I will be telling friends/family to avoid your airline",FALSE,1,"united",2017-04-02 23:29:54,FALSE,NA,"848678911525441539","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ianmjayne",0,FALSE,FALSE,NA,NA
"60","@SpoiledLatina @mayainthemoment @united @omgitseddieg but why are they walking around with trash bags like I have empty pretzel bags <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,1,"SpoiledLatina",2017-04-02 23:29:44,FALSE,"848678086661083136","848678867380424704","145806383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RisasRizos",0,FALSE,FALSE,NA,NA
"61","@united the lightbulb delayed flight out Houston still on the ground waiting for ground crew to load and go! Amazing!",FALSE,0,"united",2017-04-02 23:29:37,FALSE,NA,"848678836925542400","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mbatesco",0,FALSE,FALSE,NA,NA
"62","@SpoiledLatina @mayainthemoment @RisasRizos @united They don't have that low-class food in first class. Ask for caviar and champagne.",FALSE,3,"SpoiledLatina",2017-04-02 23:29:21,FALSE,"848677719143481345","848678772186505218","145806383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omgitseddieg",0,FALSE,FALSE,NA,NA
"63","@united I am trying to open my Mileage Plus account and it tells me that it does not exist. What happen??? Can you help me?",FALSE,0,"united",2017-04-02 23:28:14,FALSE,NA,"848678492271239172","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexMoretaS",0,FALSE,FALSE,NA,NA
"64","Still stuck here with no answers @united. 100% will never ever book a flight with you ever again. Don't care about the price.",FALSE,0,NA,2017-04-02 23:28:14,FALSE,NA,"848678490643861504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraSizeS",0,FALSE,FALSE,NA,NA
"65","@RisasRizos @united @omgitseddieg @SpoiledLatina Me rn https://t.co/jEisg17J4a",FALSE,4,"RisasRizos",2017-04-02 23:28:07,FALSE,"848667047877914629","848678459979296768","2584598306","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mayainthemoment",3,FALSE,FALSE,NA,NA
"66","@united pretty sure the ingredients are on the plane....",FALSE,0,"united",2017-04-02 23:28:01,FALSE,"848678209352642560","848678434872184836","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejklinker",0,FALSE,FALSE,NA,NA
"67","Thankful for the great customer service @united has had during this delay, even though I am stuck in a middle seat.",FALSE,0,NA,2017-04-02 23:27:20,FALSE,NA,"848678263560052736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B_ails",0,FALSE,FALSE,NA,NA
"68","@united couldn't figure away around a storm. Switched to @Delta at the airport and we are on our way. @united-you just lost out on 9k.",FALSE,0,"united",2017-04-02 23:27:05,FALSE,NA,"848678199580078082","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevenb18",0,FALSE,FALSE,NA,NA
"69","I guess if I have to cheat on @AmericanAir just once, it should be on @united #Polaris. #irelandawaits",FALSE,1,NA,2017-04-02 23:26:22,FALSE,NA,"848678022270124032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VanessaMLane",0,FALSE,FALSE,NA,NA
"70","@RisasRizos @united @mayainthemoment @omgitseddieg Should have just walked to get some food",FALSE,3,"RisasRizos",2017-04-02 23:25:44,FALSE,"848677710549397505","848677860063707136","2584598306","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpoiledLatina",0,FALSE,FALSE,NA,NA
"71","@SpoiledLatina @mayainthemoment @united @omgitseddieg WHAT!? No pretzels either?",FALSE,2,"SpoiledLatina",2017-04-02 23:25:30,FALSE,"848677719143481345","848677803663011841","145806383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RisasRizos",0,FALSE,FALSE,NA,NA
"72","@SpoiledLatina @RisasRizos @united @omgitseddieg Also this is the 5th time we've been delayed today. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> WE JUST WANT… https://t.co/ELFNOr6e10",FALSE,2,"SpoiledLatina",2017-04-02 23:25:27,TRUE,"848677558954708993","848677789481959424","145806383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mayainthemoment",0,FALSE,FALSE,NA,NA
"73","Not cool @united. Under the guise of a ""schedule change"", you dropped the four segments of our ATL-IST-MRU-IST-MUC-… https://t.co/whME0kBd0f",FALSE,0,NA,2017-04-02 23:25:24,TRUE,NA,"848677777117151235",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JTGenter",0,FALSE,FALSE,NA,NA
"74","@united Hey AD I made it; my bag is arriving later apparently. Hopefully the return to Vancouver goes smoother.",FALSE,0,"united",2017-04-02 23:25:16,FALSE,"848665840165593088","848677743927721984","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joepa84",0,FALSE,FALSE,NA,NA
"75","@mayainthemoment @RisasRizos @united @omgitseddieg I asked for peanuts .... they don't have any!",FALSE,3,"mayainthemoment",2017-04-02 23:25:10,FALSE,"848677624163520512","848677719143481345","21057853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpoiledLatina",0,FALSE,FALSE,NA,NA
"76","@SpoiledLatina @united @mayainthemoment @omgitseddieg me three <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,2,"SpoiledLatina",2017-04-02 23:25:08,FALSE,"848677558954708993","848677710549397505","145806383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RisasRizos",0,FALSE,FALSE,NA,NA
"77","@united now we're 4 hours late - what's wrong with you???",FALSE,0,"united",2017-04-02 23:25:03,FALSE,NA,"848677691469574146","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcasillas623",0,FALSE,FALSE,NA,NA
"78","@SpoiledLatina @RisasRizos @united @omgitseddieg ME TOOOOOOOO",FALSE,1,"SpoiledLatina",2017-04-02 23:24:47,FALSE,"848677558954708993","848677624163520512","145806383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mayainthemoment",0,FALSE,FALSE,NA,NA
"79","@RisasRizos @united @mayainthemoment @omgitseddieg I am starving!!! @mayainthemoment",FALSE,2,"RisasRizos",2017-04-02 23:24:32,FALSE,"848667047877914629","848677558954708993","2584598306","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpoiledLatina",0,FALSE,FALSE,NA,NA
"80","one tweet about @united and CEO Oscar Munoz shows up. Now that's service! https://t.co/LZt5gmgWPI",FALSE,10,NA,2017-04-02 23:24:02,FALSE,NA,"848677431883988993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jcefidel",0,FALSE,FALSE,NA,NA
"81","Why is it so expensive to fly out of @fargoairport ? It seems like the cost for a flight at minimum is $500 one way! @united @Delta",FALSE,0,NA,2017-04-02 23:23:22,FALSE,NA,"848677265697382405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtgaslin61",0,FALSE,FALSE,NA,NA
"82","@chelserei @united BUT THEY BOARDED THE PLANE 2 HOURS BEFORE TAKE OFF",FALSE,0,"chelserei",2017-04-02 23:23:02,FALSE,"848660065271730177","848677180720783360","1206006564","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hypochic",0,FALSE,FALSE,NA,NA
"83","@united you wonder why you guys lost my business, cause you never have an on time flight!! Gave you another chance and here I am 2 hr delay",FALSE,2,"united",2017-04-02 23:22:51,FALSE,NA,"848677136202334208","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dub_Squared",0,FALSE,FALSE,NA,NA
"84","@Shastalaflare @united @Allegiant Lmao true but when allegiants flights cost about $8 what can you expect?",FALSE,1,"Shastalaflare",2017-04-02 23:22:32,FALSE,"848676837303566336","848677055151579136","445124881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chuckt_33",0,FALSE,FALSE,NA,NA
