"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"20","@mpls_jayhawk @Delta @RenesPoints @laptoptravel @twoifbyair Congrats but we shouldn't have to worry about using RUC… https://t.co/sLbwJotdjn",FALSE,5,"mpls_jayhawk",2017-04-03 23:56:11,TRUE,"848925697720451072","849047913531662337","1363065866","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","g_swedberg",1,FALSE,FALSE,NA,NA
"21","I no its been a long day, but u have plane full of passengers &amp; flight crew that need 2 no whats going on w @Delta 1462. Setting 2 hours....",FALSE,1,NA,2017-04-03 23:55:54,FALSE,NA,"849047842354335745",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","LanceJost",0,FALSE,FALSE,NA,NA
"22","@kristenglehan @Delta Wow.  My tweets also keep getting deleted.  Not sure if they're filtering them or what",FALSE,0,"kristenglehan",2017-04-03 23:55:23,FALSE,"849047516020703232","849047711982776320","16700108","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chris_harmon",0,FALSE,FALSE,NA,NA
"23","@timgriffin77 @Delta I feel the same pain... this is nuts!!",FALSE,0,"timgriffin77",2017-04-03 23:55:18,FALSE,"849045757164474368","849047691699081216","21682229","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenglehan",0,FALSE,FALSE,NA,NA
"24","@Delta since I didn't hear back, I booked a flight on another airline to Ohare. I would like a refund for this Delta 1415 flight",FALSE,0,"narum_jim",2017-04-03 23:55:00,FALSE,"849034817475936256","849047613332762624","2927322658","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","narum_jim",0,FALSE,FALSE,NA,NA
"25","@chris_harmon @Delta same story here, returning to a gate cause crew can no longer fly",FALSE,0,"chris_harmon",2017-04-03 23:54:37,FALSE,"849045863867576320","849047516020703232","69589155","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenglehan",0,FALSE,FALSE,NA,NA
"26","@kristenglehan @Delta @UNC_Basketball Pretty sure we have an extra pilot.  Trade you one pilot for two flight atten… https://t.co/ClWJbISvz8",FALSE,1,"kristenglehan",2017-04-03 23:54:36,TRUE,"849047135156936704","849047515689340928","16700108","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CNowlin71",0,FALSE,FALSE,NA,NA
"27","@Delta And much like today's Tigers game, my flights are usually delayed and then cancelled due to 'weather'.",FALSE,0,"Delta",2017-04-03 23:54:35,FALSE,"848915783669489665","849047508072443904","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nightowlsinc",0,FALSE,FALSE,NA,NA
"28","Was suppose to leave at 4:40 and it's 8:00 and haven't taken off yet. Was waiting for 150 bags, now our plane is over weight @Delta <ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",FALSE,1,NA,2017-04-03 23:54:06,FALSE,NA,"849047388572590082",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","joelwilbur",0,FALSE,FALSE,NA,NA
"29","@Delta and @CVGairport 18 people in baggage service line and one person working. #canwegetalittlehelp",FALSE,0,"Delta",2017-04-03 23:54:05,FALSE,NA,"849047382289518594","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geoffgrant2000",0,FALSE,FALSE,NA,NA
"30","@haley__stone @Delta and they ignore their customers on Twitter",FALSE,0,"haley__stone",2017-04-03 23:53:48,FALSE,"849044967297298433","849047310705319938","723514669172969472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenglehan",0,FALSE,FALSE,NA,NA
"31","@Delta what is the deal. Flight 1964 from Atl-Jax. Over 3 hours late.",FALSE,0,"Delta",2017-04-03 23:53:42,FALSE,NA,"849047285589790720","5920532","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ggoldberg1119",0,FALSE,FALSE,NA,NA
"32","@Delta can someone please help me with my “Denied Boarding Compensation”.  Thank you",FALSE,0,"Delta",2017-04-03 23:53:11,FALSE,NA,"849047156275236865","5920532","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","sb65",0,FALSE,FALSE,NA,NA
"33","@CNowlin71 @Delta @UNC_Basketball other times you only need a little thing like... pilots. Sitting on runway, waiting for a new crew. #fail",FALSE,0,"CNowlin71",2017-04-03 23:53:06,FALSE,"849045147136479236","849047135156936704","481366759","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenglehan",0,FALSE,FALSE,NA,NA
"34","Dear @DeltaAssist/@Delta wanted to throw a shout out to Taiye at E12 at #DFW, great job man!",FALSE,0,NA,2017-04-03 23:52:23,FALSE,NA,"849046955514875905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CTRexPope",0,FALSE,FALSE,NA,NA
"35","@Delta pilot announced again that it will be another 15 or 20 minute delay due to the baggage . What fucking incompetence @ATLairport",FALSE,0,"Delta",2017-04-03 23:51:02,FALSE,NA,"849046616250208256","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1KingRat",0,FALSE,FALSE,NA,NA
"36","@Sharipep @Delta Thanks. I've lost faith in Delta. No pilots. No gate. Not going anywhere just sitting on plane w/o much hope",FALSE,0,"Sharipep",2017-04-03 23:49:40,FALSE,"849043330008743936","849046273957257216","47419539","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenglehan",0,FALSE,FALSE,NA,NA
"37","@ASDem @mbsimon @rubycramer @Delta but ecigs that look like USB memory sticks are permissible on @rubycramer's @Delta",FALSE,0,"ASDem",2017-04-03 23:49:35,FALSE,"849045861971537921","849046249848401921","16329577","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jeneps",0,FALSE,FALSE,NA,NA
"38","@Delta worst airlines ever flown",FALSE,3,"Delta",2017-04-03 23:48:20,FALSE,NA,"849045937544732674","5920532","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JaimeBr50210471",1,FALSE,FALSE,NA,NA
"39","@Delta we got a plane here but no crew??  #DL5497",FALSE,0,"Delta",2017-04-03 23:48:03,FALSE,NA,"849045863867576320","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chris_harmon",0,FALSE,FALSE,NA,NA
"40","@mbsimon @jeneps @rubycramer @Delta Smoking :::wags finger::: is not allowed",FALSE,0,"mbsimon",2017-04-03 23:48:02,FALSE,"849044080080322561","849045861971537921","28867988","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ASDem",0,FALSE,FALSE,NA,NA
"41","Huge S/O to @Delta for an amazing flight to ATL. You guys got my back. @UGCevents @Th3Delivery @WTFitsPhil @Zoso009 https://t.co/YPw7ipyVe1",FALSE,1,NA,2017-04-03 23:47:30,FALSE,NA,"849045727682723840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HurricaneShaneO",0,FALSE,FALSE,NA,NA
"42","@Delta hey delta i would like to go home its been a long day dl1696 and dl1320 from New York with flight dl4180 please help",FALSE,0,"Delta",2017-04-03 23:46:32,FALSE,NA,"849045482638897153","5920532","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","nawa_kante",0,FALSE,FALSE,NA,NA
"43","#NationalChampionship : @Delta is the only airline that flies nonstop from LAX to both RDU (home of UNC) and GEG (h… https://t.co/qT36v426yn",FALSE,2,NA,2017-04-03 23:46:17,TRUE,NA,"849045419854188548",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OC_Jaguars",0,FALSE,FALSE,NA,NA
"44","@Delta @Mets We are going on Saturday. If we show up in our caps does that count? How will the attendants know?",FALSE,0,"Delta",2017-04-03 23:46:06,FALSE,"848997151355129858","849045375352807425","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArmaArcana",0,FALSE,FALSE,NA,NA
"45","@Delta @DeltaAssist Flight 562",FALSE,0,"Chaosgirl29",2017-04-03 23:45:41,FALSE,"849044889308459012","849045271782797317","548739995","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chaosgirl29",0,FALSE,FALSE,NA,NA
"46","@Delta @UNC_Basketball Sometimes you only need two flight attendants to get your flight to take off on time -- but @Delta can't find em!",FALSE,1,"Delta",2017-04-03 23:45:12,FALSE,"848173102848774144","849045147136479236","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CNowlin71",1,FALSE,FALSE,NA,NA
"47","@Delta My flight had been delayed by 5 and a half hours at this point and I'm needing help but your call center has been busy for hours...",FALSE,1,"Delta",2017-04-03 23:44:29,FALSE,NA,"849044967297298433","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haley__stone",0,FALSE,FALSE,NA,NA
"48","@Delta met and exceeded the goal of three hours late.. now at 3 hrs 20 minutes. Special thanks to @ATLairport lazy ground crew",FALSE,0,"Delta",2017-04-03 23:44:14,FALSE,NA,"849044905632690176","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1KingRat",0,FALSE,FALSE,NA,NA
"49","@Delta @DeltaAssist stuck on tarmac for over 30 minutes on arrival with baby. No recent updates. Please help!",FALSE,0,"Delta",2017-04-03 23:44:10,FALSE,NA,"849044889308459012","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chaosgirl29",0,FALSE,FALSE,NA,NA
"50","@Delta Thx but I think it's all fixed, just a long delay here in ATL airport.",FALSE,0,"Delta",2017-04-03 23:43:52,FALSE,"849023634886844416","849044814544990209","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GathanDBorden",0,FALSE,FALSE,NA,NA
"51","@fluffyguy @TherealRVD @Delta See @United doesn't have cool things like this in there lounge right @JayKid05 @JesseJames5280 ?",FALSE,2,"fluffyguy",2017-04-03 23:43:11,FALSE,"849036140417925120","849044639579488256","28245852","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VegasBerserker",1,FALSE,FALSE,NA,NA
"52","@garhog @SouthwestAir @Delta Wow!!! Two airline responses! Totally agree on 1st class!!",FALSE,0,"garhog",2017-04-03 23:42:16,FALSE,"848874361226485760","849044410511884290","20346557","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CateThe14th",0,FALSE,FALSE,NA,NA
"53","@Delta I DM You Guys, Already! It Supposed To Be Delivered At (04/03/2017)
At My Hotel Address! Even Worst...
I'm Leaving In (04/04/2017)",FALSE,0,"Delta",2017-04-03 23:42:00,FALSE,"849043404155740162","849044342274740229","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuillenUrias_88",0,FALSE,FALSE,NA,NA
"54","@Delta #miami you are a disaster <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,1,"Delta",2017-04-03 23:41:51,FALSE,NA,"849044305046065152","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeanPierreNYC",0,FALSE,FALSE,NA,NA
"55","Huge shoutout to Nadine H. T3 in ATL @Delta She's an example 4 all ur employees - helpful w/ a smile! She made being stuck 9 hrs not so bad",FALSE,0,NA,2017-04-03 23:41:49,FALSE,NA,"849044296770744320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Halster22",0,FALSE,FALSE,NA,NA
"56",".@Delta I've never experienced flight attendants as rude as the ones on Flight 1620 #ATL to #Omaha No one likes delays.",FALSE,0,NA,2017-04-03 23:41:08,FALSE,NA,"849044125768966146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyanNaegele",0,FALSE,FALSE,NA,NA
"57","Look, @Delta. I memorized your ad during Mariners games last year. Now you've got the same ad, but with a different voiceover. Please fix.",FALSE,15,NA,2017-04-03 23:41:04,FALSE,NA,"849044108647612421",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexSSN",1,FALSE,FALSE,NA,NA
"58","@jeneps @ASDem @rubycramer @Delta Won't believe it until I see @rubycramer in the in flight safety video",FALSE,1,"jeneps",2017-04-03 23:40:57,FALSE,"849018723138772992","849044080080322561","45399148","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mbsimon",0,FALSE,FALSE,NA,NA
"59","@Joe_Gatto @Delta She is just too adorable for words! Happy flying!",FALSE,1,"Joe_Gatto",2017-04-03 23:40:57,FALSE,"848927634239004672","849044079203807233","473493882","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GioiaRizzo",0,FALSE,FALSE,NA,NA
"60","@tricia_stenger @fluffyguy @TherealRVD @Delta You both are right, but I do like the facial hair alot more<ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B6><U+0092><U+270C>",FALSE,0,"tricia_stenger",2017-04-03 23:40:39,FALSE,"849036895841656834","849044003295289344","1423604514","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IntocableSonia",0,FALSE,FALSE,NA,NA
"61","@JessicaBurtzos @Delta yup! Like that comfort+ reserved overhead space... having to shove it under seat kills that extra leg room",FALSE,0,"JessicaBurtzos",2017-04-03 23:40:06,FALSE,"849040291147415552","849043864468037632","259102329","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenglehan",0,FALSE,FALSE,NA,NA
"62","@delta could we at least get some snacks at gate e29?  This is horrible customer service #DL5497",FALSE,0,"Delta",2017-04-03 23:39:53,FALSE,NA,"849043810818686977","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chris_harmon",0,FALSE,FALSE,NA,NA
"63","@Delta thank you TP. My flights is set for departure at 9 PM. Is this is accurate?",FALSE,0,"Delta",2017-04-03 23:39:53,FALSE,"849043001036992514","849043809736556545","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannLynn",0,FALSE,FALSE,NA,NA
"64","@fluffyguy @TherealRVD @Delta Fluffy=greatest comedian",FALSE,0,"fluffyguy",2017-04-03 23:39:39,FALSE,"849036140417925120","849043750810783745","28245852","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yousofx59dj",0,FALSE,FALSE,NA,NA
"65","@Delta can I bring a full size golf umbrella as a carry on? It is too long for my checked bag",FALSE,0,"Delta",2017-04-03 23:39:28,FALSE,NA,"849043704073646081","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oegxp01",0,FALSE,FALSE,NA,NA
"66","I stopped paying attending to zone boarding because it's a scam. I board when I please. @delta https://t.co/W5em3edMe2",FALSE,5,NA,2017-04-03 23:39:22,FALSE,NA,"849043680082231296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","audaciouskay",0,FALSE,FALSE,NA,NA
"67","@Delta because you can manage to get attendants for flight 811, I won't be seeing my friend tonight. Let down.",FALSE,0,"Delta",2017-04-03 23:39:10,FALSE,NA,"849043629477957639","5920532","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OGandyg",0,FALSE,FALSE,NA,NA
"68","Watch out who is flying your @Delta bookings. You may end up paying baggage in spite of @delta status all b/c they hired the flight out.",FALSE,0,NA,2017-04-03 23:39:04,FALSE,NA,"849043602957246464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charmedtravel",0,FALSE,FALSE,NA,NA
"69","@ATLairport @delta now a weight balance issue and have to unload 40 bags. Everyone saying that they won't fly Delta again. @RenesPoints",FALSE,2,"ATLairport",2017-04-03 23:39:01,FALSE,NA,"849043591800516608","16362900","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1KingRat",1,FALSE,FALSE,NA,NA
"70","@Delta Meanwhile my daughter has an asthma attack running through the terminal and we now have 5 hours to kill in Salt Lake City airport",FALSE,1,"ShellySemanco",2017-04-03 23:38:59,FALSE,"849041535928639488","849043585357959168","1857340622","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShellySemanco",0,FALSE,FALSE,NA,NA
"71","@acts432 @Delta yup. Flight returning to gate now because pilots can't fly and need new crew.",FALSE,0,"acts432",2017-04-03 23:38:34,FALSE,"849041150421995520","849043476876603392","38056177","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenglehan",0,FALSE,FALSE,NA,NA
"72","@Delta Had a great flight on Delta 1325 great service keep up the great work",FALSE,0,"Delta",2017-04-03 23:38:26,FALSE,NA,"849043443900960768","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeXp_Natty",0,FALSE,FALSE,NA,NA
"73","@kristenglehan @Delta Oh no!!! Good luck to you!! Today is a mess!!",FALSE,1,"kristenglehan",2017-04-03 23:37:58,FALSE,"849042817271910403","849043330008743936","16700108","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sharipep",0,FALSE,FALSE,NA,NA
"74","Thanks for another seat upgrade @Delta. You sure take good care of me! https://t.co/TdbKg3GROA",FALSE,1,NA,2017-04-03 23:37:35,FALSE,NA,"849043230083690496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stabatt",0,FALSE,FALSE,NA,NA
"75","@ZacharyJeans @JoshMcDan @Delta @roundCornerInc Looking forward to it! Still thinking about coming to PhillyForce?",FALSE,0,"ZacharyJeans",2017-04-03 23:37:14,FALSE,"848985491215183874","849043144977133569","16267003","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sharif_Shaalan",0,FALSE,FALSE,NA,NA
"76","@fluffyguy @TherealRVD @Delta RVD and Fluffy...New WWE Tag team champs! #WWE",FALSE,1,"fluffyguy",2017-04-03 23:36:53,FALSE,"849036140417925120","849043055512621057","28245852","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StewartBeefs",0,FALSE,FALSE,NA,NA
"77","@Delta Why do I have to reroute myself when you already know I missed my flight due to the weather today? Poor customer service!",FALSE,1,"Delta",2017-04-03 23:36:44,FALSE,NA,"849043017562566656","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CB_TonyWebster",0,FALSE,FALSE,NA,NA
"78","@Delta flt DL715 how sad that your #economycomfort seats have no TVs or power outlets. Everyone in comfort complained. No NCAA for us. <ed><U+00A0><U+00BD><ed><U+00B8><U+009E>",FALSE,0,"Delta",2017-04-03 23:36:40,FALSE,NA,"849043001988988928","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qtsus",0,FALSE,FALSE,NA,NA
"79","@Delta please help!  Status of flight #1265???",FALSE,0,"Delta",2017-04-03 23:36:29,FALSE,NA,"849042952651501570","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wadeanoffun",0,FALSE,FALSE,NA,NA
"80","@Sharipep @Delta in the same boat... returning to gate cause we need new pilots.",FALSE,0,"Sharipep",2017-04-03 23:35:56,FALSE,"849042600686497792","849042817271910403","47419539","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristenglehan",0,FALSE,FALSE,NA,NA
"81","Thanks @Delta gate staff. DCA &gt; DTW. Your help is appreciated.",FALSE,0,NA,2017-04-03 23:35:31,FALSE,NA,"849042710040371200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MSBioworks",0,FALSE,FALSE,NA,NA
"82","@Delta That's okay. We can come to you. Landing in MSP and we've got some time to kill.",FALSE,0,"Delta",2017-04-03 23:35:19,FALSE,"849037000883793920","849042661415714816","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KetelWonder",0,FALSE,FALSE,NA,NA
"83",".@Delta Oh wait they let us all on the plane but we still don't have flight attendants that can actually legally fl… https://t.co/9f7CW4WZwV",FALSE,1,"Sharipep",2017-04-03 23:35:05,TRUE,"849033093885440007","849042600686497792","47419539","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sharipep",0,FALSE,FALSE,NA,NA
"84","@delta why be loyal? #MM no RU cert upgrade clear in 4 wks waiting, were 24 empty, 0 now. Hope rev mgmt happy #keepdescending @RenesPoints",FALSE,1,"Delta",2017-04-03 23:35:01,FALSE,NA,"849042586190974976","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hblevins",0,FALSE,FALSE,NA,NA
