"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"13","Dnt fly @AmericanAir is officially #the #worst #worstairline ever.  When customers don't matter and #customerservice doesn't actually exist.",FALSE,3,NA,2017-04-03 23:55:52,FALSE,NA,"849047833441423361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stantonbarrett",0,FALSE,FALSE,NA,NA
"14","Trying to remember the last time my @SouthwestAir flight was delayed. <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> Can't think of one time. So it can't be that hard, @AmericanAir.",FALSE,1,NA,2017-04-03 23:55:39,FALSE,NA,"849047777187332096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jejily",0,FALSE,FALSE,NA,NA
"15","@AmericanAir This isn't mechanical or weather. I paid for a service that includes getting to my destination on time. This is ridiculous",FALSE,0,"AmericanAir",2017-04-03 23:55:32,FALSE,"849043485529448449","849047750092111872","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djmatthodge",0,FALSE,FALSE,NA,NA
"16","@AmericanAir I lost my gold status due to losing my job :-( but I got a new job! and new travel scheduled! Any way to get my gold back? HELP",FALSE,0,"AmericanAir",2017-04-03 23:55:06,FALSE,NA,"849047641497501696","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheArtofCorbo",0,FALSE,FALSE,NA,NA
"17","Patiently listening to elevator music this long with no answers from @AmericanAir about my Dj Contoller 24 hours la… https://t.co/qVq9b55N2E",FALSE,1,NA,2017-04-03 23:54:52,TRUE,NA,"849047579472121856",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","GTMAYNE",0,FALSE,FALSE,NA,NA
"18","@AmericanAir Yes the refund for your flight, but what about the $336 I had to pay to reserve a seat on the @united flight tonight??",FALSE,0,"AmericanAir",2017-04-03 23:54:52,FALSE,"849045792727977984","849047579069476864","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChaseLaws",0,FALSE,FALSE,NA,NA
"19","Hey @AmericanAir what was up with beverage service on 1242 from CLT to BOS today? Water only unless you practically begged for coffee.",FALSE,1,NA,2017-04-03 23:54:42,FALSE,NA,"849047538586005504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobGrant481",0,FALSE,FALSE,NA,NA
"20","@AmericanAir 5pm my ass. They just announced a 6:06 ""check in"" time for the attendant. Again, what are you doing fo… https://t.co/GsC55DN8Jb",FALSE,0,"AmericanAir",2017-04-03 23:53:05,TRUE,"849043485529448449","849047133852319744","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djmatthodge",0,FALSE,FALSE,NA,NA
"21","Never flying @AmericanAir again in my life !! Terrible experience",FALSE,0,NA,2017-04-03 23:52:56,FALSE,NA,"849047092660195328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anais______",0,FALSE,FALSE,NA,NA
"22","Hey @AmericanAir customer service, let's talk. Today has been a junk show of cancelled flights &amp; issues.",FALSE,0,NA,2017-04-03 23:50:46,FALSE,NA,"849046547845206016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nchristianh",0,FALSE,FALSE,NA,NA
"23","@AmericanAir That's not my complaint. If DFW to DSM is delayed over an hour why did you still show DSM to DFW as on… https://t.co/bOkSeaITcF",FALSE,0,"AmericanAir",2017-04-03 23:50:28,TRUE,"849044927019339776","849046473392214017","22536055","<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","jeffcarp",0,FALSE,FALSE,"-93.6502643","41.5343557"
"24","@AmericanAir but it was in the air over LA? Why go back to PHX?",FALSE,0,"AmericanAir",2017-04-03 23:50:24,FALSE,"849046253195362304","849046455444570112","22536055","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","R2D2DUKFAN",0,FALSE,FALSE,NA,NA
"25","@AmericanAir start by training your staff empathy, and then teaching them when you cancel someone's flight to NOT reroute them toward storms",FALSE,0,"AmericanAir",2017-04-03 23:49:50,FALSE,"849037789886795776","849046312385470464","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LparkeParker",0,FALSE,FALSE,NA,NA
"26","@AmericanAir delays flight after landing. Just want to get off the plane now please.",FALSE,0,"AmericanAir",2017-04-03 23:49:18,FALSE,NA,"849046178239045637","22536055","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JeremyClough",0,FALSE,FALSE,NA,NA
"27","I chose @AmericanAir b/c it flies out of my home airport, so I don't have to drive 90 mins to Nashville. But AA is almost NEVER on time.",FALSE,2,NA,2017-04-03 23:49:17,FALSE,NA,"849046177806942208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jejily",0,FALSE,FALSE,NA,NA
"28","@AmericanAir  Philly. To Watertown NY. How do handicapped get on plane? Been on hold 20 min.  Stairs ?",FALSE,0,"AmericanAir",2017-04-03 23:49:02,FALSE,NA,"849046113739038721","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stevepublic1",0,FALSE,FALSE,NA,NA
"29","@AmericanAir u have such east coast bias.  Can't get in #AdmiralsClub #lax flyin 2 Maui but can2 NYC.  Look at a map &amp; c which is farther..",FALSE,0,"AmericanAir",2017-04-03 23:48:53,FALSE,NA,"849046073926602752","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gavingoorjian",0,FALSE,FALSE,NA,NA
"30","@AmericanAir naw, after getting that message, I took it as a sign to not go through with it.....",FALSE,0,"AmericanAir",2017-04-03 23:48:34,FALSE,"849044113555038208","849045993635164160","22536055","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RedArmyHooligan",0,FALSE,FALSE,NA,NA
"31","@MiaVenice @AmericanAir Wait what happened??<ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,"MiaVenice",2017-04-03 23:48:31,FALSE,"849045858507251712","849045984583835651","25968327","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ComicRwilliams",0,FALSE,FALSE,NA,NA
"32","Yo, @AmericanAir is ridiculous. They might as well go in business with Spirit.",FALSE,0,NA,2017-04-03 23:48:01,FALSE,NA,"849045858507251712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiaVenice",0,FALSE,FALSE,NA,NA
"33","@AmericanAir Thank You!!! 
I continue to fly and recommend friends and family. Your guys rock",FALSE,0,"AmericanAir",2017-04-03 23:46:22,FALSE,"849045183542960132","849045443933872129","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unicornhippie",0,FALSE,FALSE,NA,NA
"34","My @AmericanAir flight is delayed by 2 hours. I have yet to receive a notification about this delay, aside from the gate agent.",FALSE,1,NA,2017-04-03 23:45:50,FALSE,NA,"849045308495548418",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jejily",0,FALSE,FALSE,NA,NA
"35",".@AmericanAir They found their captain <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,0,"the_Don_30",2017-04-03 23:43:53,FALSE,"849041939710214146","849044816478564352","474577011","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_Don_30",0,FALSE,FALSE,NA,NA
"36","Ok @AmericanAir now you guys are just giving me the run around about my Dj Controller. How the hell it falls off the map in Dallas?!!",FALSE,1,NA,2017-04-03 23:41:38,FALSE,NA,"849044249760997380",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","GTMAYNE",0,FALSE,FALSE,NA,NA
"37","@AmericanAir I have a flight at 10:55pm
To Madrid that I don't know I can make due to this delay, I need a refund. #Americanworstairline",FALSE,0,"AmericanAir",2017-04-03 23:41:19,FALSE,NA,"849044171495223296","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SocialConnectt",0,FALSE,FALSE,NA,NA
"38","If you are an @AmericanAir gate agent, do you just die a little every day when you have to announce delay after delay to angry travelers?",FALSE,1,NA,2017-04-03 23:41:14,FALSE,NA,"849044150729277440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jejily",0,FALSE,FALSE,NA,NA
"39","Another rude people from @AmericanAir at #DallasAirport gate A38 flight 2426 what the fuck is wrong ! it keep happening",FALSE,1,NA,2017-04-03 23:40:56,FALSE,NA,"849044072773955584",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","GabrielVOficial",0,FALSE,FALSE,NA,NA
"40","@AmericanAir Thanks, will do.",FALSE,0,"AmericanAir",2017-04-03 23:40:37,FALSE,"849043493821575169","849043995506429952","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ethanvoce",0,FALSE,FALSE,NA,NA
"41","@AmericanAir And yet another delay for maintenance issues.",FALSE,0,"chadhewitt",2017-04-03 23:40:22,FALSE,"849041402373836801","849043933523058688","19928712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chadhewitt",0,FALSE,FALSE,NA,NA
"42","@AmericanAir It's been over 24 hours; no Lost/Found reply. AA flight crew confirmed found so AA has it How do I esc… https://t.co/4m3qXM2zW6",FALSE,0,"AmericanAir",2017-04-03 23:39:17,TRUE,"848656115831160832","849043659202985984","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keithappy",0,FALSE,FALSE,NA,NA
"43","@AmericanAir Let's call it an oversold class",FALSE,10,"AmericanAir",2017-04-03 23:39:12,FALSE,"848898966003613697","849043636629118976","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1t513RAND0",0,FALSE,FALSE,NA,NA
"44","Now sitting on a @AmericanAir flight 2247 that was suppose to take off two hours ago &amp; we are just sitting on the plane.",FALSE,0,NA,2017-04-03 23:38:57,FALSE,NA,"849043575488876544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SocialConnectt",0,FALSE,FALSE,NA,NA
"45","@AmericanAir this is a total @AirCanada move - not caring about being in time and subpar customer service. You're not in good company",FALSE,0,"AmericanAir",2017-04-03 23:38:28,FALSE,NA,"849043451723132928","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djmatthodge",0,FALSE,FALSE,NA,NA
"46","@AmericanAir thank you for the reply. I look forward to hearing from your team.",FALSE,0,"AmericanAir",2017-04-03 23:38:15,FALSE,"849043135837634560","849043400691261445","22536055","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","cortezhale33",0,FALSE,FALSE,NA,NA
"47","@KatieeVeee @AmericanAir But I mean I'm sure it varies I just prefer not to fly with em now",FALSE,0,"KatieeVeee",2017-04-03 23:38:12,FALSE,"849037457622540288","849043386518708224","1014483702","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queensanddrones",0,FALSE,FALSE,NA,NA
"48","@AmericanAir do you think this is the plane I'm getting up at 3:30am for after paying for my own hotel? https://t.co/aQrEK8GlU0",FALSE,0,"AmericanAir",2017-04-03 23:37:56,FALSE,NA,"849043318617014273","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mary_galligan",0,FALSE,FALSE,NA,NA
"49","@KatieeVeee @AmericanAir Their employees have just always been super rude and generally unpleasant and every flight… https://t.co/DeDmzuTyE5",FALSE,0,"KatieeVeee",2017-04-03 23:37:45,TRUE,"849037457622540288","849043273570234373","1014483702","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queensanddrones",0,FALSE,FALSE,NA,NA
"50","@AmericanAir Thanks for the reply!",FALSE,0,"AmericanAir",2017-04-03 23:36:36,FALSE,"849037931482419202","849042982825328640","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beckypierz",0,FALSE,FALSE,NA,NA
"51","Another @AmericanAir flight, another ridiculous delay. Seriously need to stop using this lousy airline.",FALSE,1,NA,2017-04-03 23:36:16,FALSE,NA,"849042899283185664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jejily",0,FALSE,FALSE,NA,NA
"52","@AmericanAir I meant the E terminal Club. The D terminal is old but it not that terrible.",FALSE,0,"VictorZapat1",2017-04-03 23:36:12,FALSE,"849037136879910913","849042883235778560","589525058","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VictorZapat1",0,FALSE,FALSE,NA,NA
"53","Thank  you @AmericanAir  for a long flight delay!!! Lesson learned, Always fly @AlaskaAir #LAX",FALSE,0,NA,2017-04-03 23:35:47,FALSE,NA,"849042780026306560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","machixwtf25",1,FALSE,FALSE,NA,NA
"54","@AmericanAir I haven't left DFW yet. Not sure what's going to happen to my bag either.",FALSE,0,"AmericanAir",2017-04-03 23:34:21,FALSE,"849038507746234368","849042417277972480","22536055","<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","HerzbergNW",0,FALSE,FALSE,NA,NA
"55","@AmericanAir prior experience with bumped flight we switched destination,now waiting for bags hours later which has impacted our plans!Help!",FALSE,0,"AmericanAir",2017-04-03 23:33:58,FALSE,NA,"849042319739375616","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fosterl1969",0,FALSE,FALSE,NA,NA
"56","@R2D2DUKFAN @AmericanAir oh god",FALSE,0,"R2D2DUKFAN",2017-04-03 23:32:30,FALSE,"849041871498223617","849041950300717056","15797927","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AshCrossan",0,FALSE,FALSE,NA,NA
"57","#clt to #Sarasota @AmericanAir looking for a captain, I'd volunteer as tribute, but flight sim 98 credentials don't cut it <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #gamer",FALSE,0,NA,2017-04-03 23:32:27,FALSE,NA,"849041939710214146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_Don_30",0,FALSE,FALSE,NA,NA
"58","Hey @AmericanAir, what happened to Flt 5976 from PHX to BUR?",FALSE,0,NA,2017-04-03 23:32:11,FALSE,NA,"849041871498223617",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","R2D2DUKFAN",0,FALSE,FALSE,NA,NA
"59","Sitting on an airplane in GSO with no air for over 2 hours.  @AmericanAir keeps saying 10 more minutes.  Beyond ridiculous.",FALSE,0,NA,2017-04-03 23:30:36,FALSE,NA,"849041472246747136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PackmanTodd",0,FALSE,FALSE,NA,NA
"60","@AmericanAir Thank you for providing the same information as the tv monitor in front of me. Your customer service is <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,"AmericanAir",2017-04-03 23:30:19,FALSE,"849039205384593408","849041402373836801","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chadhewitt",0,FALSE,FALSE,NA,NA
"61","@AmericanAir I’ve followed your direction and look forward to your response",FALSE,0,"AmericanAir",2017-04-03 23:28:47,FALSE,"849037502190985216","849041018121064448","22536055","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","zjaredsiegel",0,FALSE,FALSE,NA,NA
"62","@AmericanAir Let's call it a broken link. D'oh!",FALSE,2,"AmericanAir",2017-04-03 23:28:34,FALSE,"848898966003613697","849040960549998593","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MPGomatic",0,FALSE,FALSE,NA,NA
"63","@GothCharlotte @AmericanAir It's all about the cats! They deserve respect too :)",FALSE,2,"GothCharlotte",2017-04-03 23:27:58,FALSE,"849040348110139392","849040812180611072","411895857","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheEyeOfOsirian",0,FALSE,FALSE,NA,NA
"64","@AmericanAir @AmericanAir now canceled how do I refund. I had to purchase a seat on @united and they are star allia… https://t.co/ygiu4XR4Z5",FALSE,0,"AmericanAir",2017-04-03 23:27:40,TRUE,"849040545435578369","849040737320792064","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChaseLaws",0,FALSE,FALSE,NA,NA
"65","@GothCharlotte @AmericanAir That sucks, I hope the weather doesn't mess with my travel back home tomorrow",FALSE,0,"GothCharlotte",2017-04-03 23:27:00,FALSE,"849040080098312192","849040569619709953","411895857","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ResatDorsia16",0,FALSE,FALSE,NA,NA
"66","Come on @AmericanAir!  Your fault missed connection MIA-DFW-NRT stuck in DFW and STILL waiting for bags 5 hrs later...",FALSE,0,NA,2017-04-03 23:26:37,FALSE,NA,"849040471926206464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tammy_lacy",0,FALSE,FALSE,NA,NA
"67","@AmericanAir @americanair it cost you $0 to change my seat to an earlier flight so i can get home to my sick daught… https://t.co/CMbIQVfzLl",FALSE,0,"AmericanAir",2017-04-03 23:26:30,TRUE,"849033490314166273","849040443644014592","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adamfrisch02",0,FALSE,FALSE,NA,NA
"68","Everything happens for a reason. 
I just got me a voucher <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F> 
I <U+2764> @AmericanAir",FALSE,0,NA,2017-04-03 23:25:50,FALSE,NA,"849040275469205504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unicornhippie",0,FALSE,FALSE,NA,NA
"69","What an awesome banking maneuver <U+2708><U+FE0F> Thanks @AmericanAir I'm home @MCO Flight AA0558 <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> https://t.co/IfvQQcR9H4",FALSE,8,NA,2017-04-03 23:25:47,FALSE,NA,"849040263926382592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrfirerob4",0,FALSE,FALSE,NA,NA
"70","@AmericanAir JUST NOW announces delay of 5986 DSM DFW despite knowing 5986 DFW DSM had been delayed hours ago. Great customer communication.",FALSE,0,"AmericanAir",2017-04-03 23:24:38,FALSE,NA,"849039971960987648","22536055","<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","jeffcarp",0,FALSE,FALSE,"-93.6501257","41.5335999"
"71","Last week I flew for the first time in ten years. Thankful for @AmericanAir for an amazing experience on a pretty long flight!",FALSE,0,NA,2017-04-03 23:23:46,FALSE,NA,"849039755279036417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","texicaraguan",0,FALSE,FALSE,NA,NA
"72","@charlieisaacs @AmericanAir Hopefully the plane itself isn't retro :)",FALSE,1,"charlieisaacs",2017-04-03 23:23:37,FALSE,"849038239239372800","849039714548031488","16943688","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","moshjeier",0,FALSE,FALSE,NA,NA
"73","@AmericanAir 2 hours to get a flight attendant here was just announced? Are you kidding me??? What are you doing for all the ppl waiting?",FALSE,0,"AmericanAir",2017-04-03 23:23:11,FALSE,NA,"849039609631694849","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djmatthodge",0,FALSE,FALSE,NA,NA
"74","@AmericanAir Denied my reasonable request for compensation after 15-hour delay. Offered only a few bonus miles. Unacceptable! #AmericanAir",FALSE,0,"AmericanAir",2017-04-03 23:22:47,FALSE,NA,"849039505562583041","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NextGenPastor",0,FALSE,FALSE,NA,NA
"75","<ed><U+00A0><U+00BC><ed><U+00BF><U+0085>Texas Statewide Ceremony w/ @RepEBJ 
<ed><U+00A0><U+00BD><ed><U+00B7><U+0093>4/8
<ed><U+00A0><U+00BD><ed><U+00B3><U+008D>@SMU | Dallas
<ed><U+00A0><U+00BD><ed><U+00B7><U+00A3>@michaelsorrell of @PaulQuinnTigers
Sponsored by… https://t.co/v6RZ3DUssn",FALSE,1,NA,2017-04-03 23:22:07,TRUE,NA,"849039340076453888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theaward",0,FALSE,FALSE,NA,NA
"76","Nicely done, @AmericanAir! Schedule change caused short connection, but Wanda at scheduling handled the change perfectly.",FALSE,1,NA,2017-04-03 23:21:03,FALSE,NA,"849039070915436544",NA,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","caruso81",1,FALSE,FALSE,NA,NA
"77","@Amtrak &amp; @AmericanAir really testing the bounds of the human spirit this week",FALSE,1,"Amtrak",2017-04-03 23:20:28,FALSE,NA,"849038922575466496","119166791","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LeeHavlicek",0,FALSE,FALSE,NA,NA
"78","Tried to pay for 1st class upgrade on @AmericanAir using my @SouthwestAir RR Visa. Suddenly there was an issue completing the transaction <ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,3,NA,2017-04-03 23:20:05,FALSE,NA,"849038828040048642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedArmyHooligan",0,FALSE,FALSE,NA,NA
"79","Really @AmericanAir no power outlets in first class? What is this 1999?",FALSE,0,NA,2017-04-03 23:19:34,FALSE,NA,"849038698746458112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jm_ferguson",0,FALSE,FALSE,NA,NA
"80","@AmericanAir My wife and I were treated like garbage at one of your gates on our way to Disney World. Who should we talk to?",FALSE,0,"AmericanAir",2017-04-03 23:19:12,FALSE,NA,"849038606853451777","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ethanvoce",0,FALSE,FALSE,NA,NA
"81","@AmericanAir If we give you AA Record Locator via DM, can you confirm the booking is okay &amp; just waiting on email. Rec'd nothing in inbox",FALSE,0,"AmericanAir",2017-04-03 23:18:52,FALSE,NA,"849038520115224576","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twinsthings",0,FALSE,FALSE,NA,NA
