"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@SouthwestAir what's with the delays? I have a meeting to get to tomorrow morning. Should I just use another airline next time I travel?",FALSE,0,"SouthwestAir",2017-04-04 23:47:48,FALSE,NA,"849408190320177161","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kakfilm",0,FALSE,FALSE,NA,NA
"12","Classic @SouthwestAir moment, gate counter personnel is making people sing to get questions answered. The awaiting passengers are loving' it",FALSE,0,NA,2017-04-04 23:47:35,FALSE,NA,"849408137375473667",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","moorewbrandon",0,FALSE,FALSE,NA,NA
"13","@SouthwestAir Just got home from TN last night. Going to Seattle 5/5, San Antonio 6/24 &amp; hopefully DC in early Augu… https://t.co/7cKnkWDZXO",FALSE,0,"SouthwestAir",2017-04-04 23:47:25,TRUE,"849377381588533248","849408095482769408","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CheleOh",0,FALSE,FALSE,NA,NA
"14","@SouthwestAir @eddieyoung2015 What if a southwest employee borrows them to play a round?",FALSE,0,"SouthwestAir",2017-04-04 23:45:57,FALSE,"849406009764438016","849407725796765696","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigdogup",0,FALSE,FALSE,NA,NA
"15","@SouthwestAir we had a great trip to @MCO last week. #jamesflint was a great host at the airport. Great with the kids and very helpful!",FALSE,1,"SouthwestAir",2017-04-04 23:45:51,FALSE,NA,"849407699880169473","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeviAMarsh",0,FALSE,FALSE,NA,NA
"16","@gary_kelly @SouthwestAir employees lie, interrupt, fail to listen, ignore concerns, deflect, give fake apologies &amp; don't care. SW Fails Us!",FALSE,0,"gary_kelly",2017-04-04 23:44:47,FALSE,NA,"849407430597464068","3128022438","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HatTrick24",0,FALSE,FALSE,NA,NA
"17","@SouthwestAir Thanks. I'll keep my eyes out for the weather alerts.",FALSE,0,"SouthwestAir",2017-04-04 23:42:26,FALSE,"849406699911991297","849406840916119555","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoseSPiano",0,FALSE,FALSE,NA,NA
"18","@SouthwestAir Thank You. Just trying to avoid the most likely weather delay in the morning. -Schools are already cl… https://t.co/VhUiHBMtkD",FALSE,0,"SouthwestAir",2017-04-04 23:40:58,TRUE,"849405011155202048","849406469728555008","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoseSPiano",0,FALSE,FALSE,NA,NA
"19","Uhhh … we going via Melbourne @SouthwestAir? https://t.co/M6QLdtTrI1",FALSE,1,NA,2017-04-04 23:37:22,FALSE,NA,"849405564815900672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmbivalentGeek",0,FALSE,FALSE,NA,NA
"20","@PeterBuzay @SouthwestAir Figures.",FALSE,1,"PeterBuzay",2017-04-04 23:33:04,FALSE,"848632828690657280","849404482668703746","596836702","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelLesterh1",0,FALSE,FALSE,NA,NA
"21","@SouthwestAir &gt; @AmericanAir Points: 2-0",FALSE,0,"SouthwestAir",2017-04-04 23:32:22,FALSE,NA,"849404306935742465","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AshleyKorbey",0,FALSE,FALSE,NA,NA
"22","@dbella27 @SouthwestAir I will like SW a zillion times more if you stop the pup pic....",FALSE,0,"dbella27",2017-04-04 23:31:16,FALSE,"847944112904880129","849404030275248129","2646323353","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelLesterh1",0,FALSE,FALSE,NA,NA
"23","Tried to call @SouthwestAir 4 times to upgrade to business select.  Was d/c 3 times after waiting 10 mins. 4th time no seats #notmysouthwest",FALSE,0,NA,2017-04-04 23:29:47,FALSE,NA,"849403655417712644",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bpaschal45",0,FALSE,FALSE,NA,NA
"24","@SouthwestAir Please. Can you just stop???????",FALSE,0,"SouthwestAir",2017-04-04 23:29:03,FALSE,"845353782380654592","849403471161954306","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelLesterh1",0,FALSE,FALSE,NA,NA
"25","@Southwestair love a 3+ hour delay, only flight on your board that's delayed, let alone for hours! How will you compensate me? #missingwork",FALSE,0,"SouthwestAir",2017-04-04 23:27:46,FALSE,NA,"849403147932008450","7212562","<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","SI_Beer_Snob",0,FALSE,FALSE,NA,NA
"26","Constantly wishing @SouthwestAir flew to TLH <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #wishuwerehere",FALSE,0,NA,2017-04-04 23:26:01,FALSE,NA,"849402709837066240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MKM0rgan",0,FALSE,FALSE,NA,NA
"27","@SouthwestAir Big thanks to Southwest Air for taking care of us. We will happily fly you whenever possible <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,0,"SouthwestAir",2017-04-04 23:25:46,FALSE,"848014211057713154","849402646553395207","7212562","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dleland",0,FALSE,FALSE,NA,NA
"28","YOU GUYS!!! I FINALLY GOT BOARDING GROUP A ON @SouthwestAir !!!!",FALSE,6,NA,2017-04-04 23:24:26,FALSE,NA,"849402311130697728",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","hiitshourt",1,FALSE,FALSE,NA,NA
"29","@SouthwestAir what does limited release mean? https://t.co/m5l1p2PkAz",FALSE,0,"SouthwestAir",2017-04-04 23:22:06,FALSE,"849396787878211584","849401721893859328","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eddieyoung2015",0,FALSE,FALSE,NA,NA
"30","@SouthwestAir Are you allowing no penalty flights changes into BHM tomorrow morning due to the severe weather watch?",FALSE,0,"SouthwestAir",2017-04-04 23:21:00,FALSE,NA,"849401447846473729","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoseSPiano",0,FALSE,FALSE,NA,NA
"31","@SouthwestAir I need information on how to change name on Rapid Rewards",FALSE,0,"SouthwestAir",2017-04-04 23:14:45,FALSE,NA,"849399873078272001","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","katisha70",0,FALSE,FALSE,NA,NA
"32","@SouthwestAir I hope I get some miles or credit for missing a wedding party for being delayed for 4 hours!",FALSE,0,"SouthwestAir",2017-04-04 23:14:17,FALSE,NA,"849399757130932224","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rezadeldar",0,FALSE,FALSE,NA,NA
"33","@stephkotto @SouthwestAir If they overbooked a flight they should just admit it and stop lying! Horrible way to treat paying customers!",FALSE,0,"stephkotto",2017-04-04 23:11:35,FALSE,"849398523913228289","849399077766823937","1166283686","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarinBob",0,FALSE,FALSE,NA,NA
"34",".@SouthwestAir gate agent #LIED. Said flight cancelled, put me on longer connecting flight which got in later. HQ ""noted"" complaint. #SWfail",FALSE,0,NA,2017-04-04 23:09:23,FALSE,NA,"849398523913228289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stephkotto",1,FALSE,FALSE,NA,NA
"35","@POWERATL @LittleMix @SouthwestAir THIS WOULD MEAN THE WORLD TO ME only If I was lucky enough",FALSE,1,"POWERATL",2017-04-04 23:09:20,FALSE,"849394613882368001","849398510327910402","788066503","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jvctrsc",0,FALSE,FALSE,NA,NA
"36","A @SouthwestAir 6 pm flight departed for MDW with open seats and no attempt to accommodate 4:05 passengers! #stuckrightnow #hoping1062goes",FALSE,0,NA,2017-04-04 23:07:44,FALSE,NA,"849398108672937984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarnett34",0,FALSE,FALSE,NA,NA
"37","@SouthwestAir Thanks Aaron Carter! I appreciate it. https://t.co/jRSeF6MCTy",FALSE,1,"SouthwestAir",2017-04-04 23:07:11,FALSE,"849395286493593600","849397969258512385","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayver_",1,FALSE,FALSE,NA,NA
"38","Could NOT be more disappointed in @SouthwestAir than I am right now. Looks like they're trying to keep me in airport all night! #chicago",FALSE,0,NA,2017-04-04 23:05:40,FALSE,NA,"849397586276626434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarnett34",0,FALSE,FALSE,NA,NA
"39","@ManleyLiberty @SouthwestAir Or flying the red eye...there were 25 people on my plane.",FALSE,1,"ManleyLiberty",2017-04-04 23:04:45,FALSE,"849063092101238785","849397355384320006","50348594","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmsandefur",0,FALSE,FALSE,NA,NA
"40","dear @AmericanAir or @SouthwestAir can one of you send me to orlando to meet my best friend the weekend of May 6-8 i'm too poor thx -chels",FALSE,1,NA,2017-04-04 23:04:24,FALSE,NA,"849397269329846276",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chelseybongo",0,FALSE,FALSE,NA,NA
"41","@JetBlue haven't even flown with you yet and neg exp, even with mint, change fees for 1 flight earlier are ridic Back to easy @SouthwestAir",FALSE,0,"JetBlue",2017-04-04 23:02:47,FALSE,NA,"849396862473916417","6449282","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarlaKueber",0,FALSE,FALSE,NA,NA
"42","Welp looks like we did get refunded by @SouthwestAir and they were super awesome and quick about helping solve the issue! #ThanksSoMuch",FALSE,0,NA,2017-04-04 23:01:53,FALSE,NA,"849396633272016896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjmendez09",0,FALSE,FALSE,NA,NA
"43","@SouthwestAir it is so great to get fast responses via twitter! Thank you <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,"SouthwestAir",2017-04-04 23:01:34,FALSE,"849396211752808449","849396555719344128","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mags0747",0,FALSE,FALSE,NA,NA
"44","The winner may not be who you think it is. https://t.co/k8Tj8RLNTG #personalfinance #travel @United @SouthwestAir @AmericanAir @Delta",FALSE,0,NA,2017-04-04 23:00:56,FALSE,NA,"849396396759318531",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","HighYaReviews",0,FALSE,FALSE,NA,NA
"45","@SouthwestAir just realised i forgot the 'x' in my original email! I have resent &amp; got an automated message. Now I know it is now correct <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"SouthwestAir",2017-04-04 22:59:08,FALSE,"849395365778477056","849395944059752449","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mags0747",0,FALSE,FALSE,NA,NA
"46","For the love of all that is holy do something about the delays for baggage at #BWI @SouthwestAir #frequentflier",FALSE,0,NA,2017-04-04 22:58:28,FALSE,NA,"849395774920286210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beverly_Wilburn",0,FALSE,FALSE,NA,NA
"47","@SouthwestAir I am feeling the LUV! Thank you for exceeding my expectations! #IFLYSWA",FALSE,0,"SouthwestAir",2017-04-04 22:58:07,FALSE,NA,"849395687754170368","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janipolk",0,FALSE,FALSE,NA,NA
"48","Dr Karen Thomas '08 MA references @SouthwestAir building a brand slowly by getting it right first and building their reputation #KeanConnect",FALSE,1,NA,2017-04-04 22:57:22,FALSE,NA,"849395498377240576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keanalumni",0,FALSE,FALSE,"-74.235036","40.6777212"
"49","@SouthwestAir Needs to bring back the 8pm flight from BWI to PVD. Very unfair!!! SAD!!! #MSWGA",FALSE,0,"SouthwestAir",2017-04-04 22:56:12,FALSE,NA,"849395203765096451","7212562","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ysik_8pr",0,FALSE,FALSE,NA,NA
"50","@SouthwestAir 
Asked fate if hotel can be arranged, answer is no, complained, still no. Arranged my own last min booking out of pocket.",FALSE,0,"SouthwestAir",2017-04-04 22:55:57,FALSE,NA,"849395143732076544","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauriebayet",0,FALSE,FALSE,NA,NA
"51","@SouthwestAir So... @SouthwestAir So... SWA BOS-HOU delayed, missing connection to AUS, stuck in HOU for the night.",FALSE,0,"SouthwestAir",2017-04-04 22:53:56,FALSE,NA,"849394633155256320","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauriebayet",0,FALSE,FALSE,NA,NA
"52","Win your way in to see @LittleMix live on the Power 96.1 @SouthwestAir Soundstage all this week at 7:05pm!… https://t.co/eHVTmtrxyJ",FALSE,55,NA,2017-04-04 22:53:51,TRUE,NA,"849394613882368001",NA,"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>","POWERATL",40,FALSE,FALSE,NA,NA
"53","@SouthwestAir awesome!! How much for me to check in my golf clubs?",FALSE,0,"SouthwestAir",2017-04-04 22:53:46,FALSE,"849315541105987584","849394594198552577","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eddieyoung2015",0,FALSE,FALSE,NA,NA
"54","@SouthwestAir 5th, you have to be kidding me.",FALSE,0,"L7Kinks",2017-04-04 22:52:03,FALSE,"847974007085387777","849394160905977858","1915653638","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","L7Kinks",0,FALSE,FALSE,NA,NA
"55","@SouthwestAir flight 1603— thanks a lot guys.",FALSE,0,"SouthwestAir",2017-04-04 22:48:11,FALSE,NA,"849393187143786496","7212562","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","YouWish37247531",0,FALSE,FALSE,NA,NA
"56","@SouthwestAir I sent an email to crrrdo@wnco re a refund for my res dated 29  Mar with no response. Is this the correct email?",FALSE,0,"SouthwestAir",2017-04-04 22:48:02,FALSE,NA,"849393150846267395","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mags0747",0,FALSE,FALSE,NA,NA
"57","I wish @SouthwestAir would up their snack game. I'm tired of pretzels, okay. I like the veggie wheat thins but they rarely hand those out.",FALSE,1,NA,2017-04-04 22:47:44,FALSE,NA,"849393074904215553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayver_",0,FALSE,FALSE,NA,NA
"58","@LightCityBmore @SouthwestAir Yo @LightLeavesThee you left some things on in Baltimore.",FALSE,1,"LightCityBmore",2017-04-04 22:47:17,FALSE,"847985589416853504","849392962979201025","2264947477","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dinsfire64",0,FALSE,FALSE,NA,NA
"59","@SouthwestAir I've got two friends waiting for me to go on a margarita crawl out west. Might have to leave spouse a note ;) #TravelTuesday",FALSE,0,"SouthwestAir",2017-04-04 22:42:56,FALSE,NA,"849391865728258049","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImagesbyTDashfi",0,FALSE,FALSE,NA,NA
"60","@SouthwestAir there are two flights that were scheduled to land in Houston after ours now landing before ours. This… https://t.co/b90xUnYW2e",FALSE,0,"SouthwestAir",2017-04-04 22:41:58,TRUE,NA,"849391623922487297","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cre8ivusername",0,FALSE,FALSE,NA,NA
"61","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/cschdgdjM0",FALSE,1,NA,2017-04-04 22:38:13,FALSE,NA,"849390679524560897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaitlyn_birlew",1,FALSE,FALSE,NA,NA
"62","@SouthwestAir Of course you don't answer.",FALSE,0,"SouthwestAir",2017-04-04 22:32:43,FALSE,"849369665906278400","849389296893259777","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cre8ivusername",0,FALSE,FALSE,NA,NA
"63","Hey @SouthwestAir how do you board a person that doesn't have a boarding pass for a plane?",FALSE,0,NA,2017-04-04 22:32:04,FALSE,NA,"849389133516636163",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djvuillaume",0,FALSE,FALSE,NA,NA
"64","@SouthwestAir That would be so awesome if you's could <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,0,"SouthwestAir",2017-04-04 22:29:40,FALSE,"849387593192148992","849388528425459715","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rob1990_M",0,FALSE,FALSE,NA,NA
"65","@SouthwestAir I need to update the name in my upcoming flight from my maiden name to my married name. How do I do this?",FALSE,0,"SouthwestAir",2017-04-04 22:27:00,FALSE,NA,"849387857265532929","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gushart16",0,FALSE,FALSE,NA,NA
"66","@pepsi, call @SouthwestAir. Now.",FALSE,0,"pepsi",2017-04-04 22:26:41,FALSE,NA,"849387776277700612","18139619","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bonsaidream",0,FALSE,FALSE,NA,NA
"67","Your flight crew &amp; pilots on flight 5477 on 4/2 from DEN to MDW was AMAZING @SouthwestAir. Celebrated teaching profession in style! Thanks!",FALSE,2,NA,2017-04-04 22:25:28,FALSE,NA,"849387468495495169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CraftingHeroes",1,FALSE,FALSE,NA,NA
"68","Hey @SouthwestAir, Wendy in Phoenix (Cust Svc) just spent 1 hr w/ me solving a knotty riddle &amp; working reservation magic.Give her some love!",FALSE,3,NA,2017-04-04 22:22:09,FALSE,NA,"849386634000904192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","minesm",0,FALSE,FALSE,NA,NA
"69","Thanks to Becca from @SouthwestAir for helping me today. Called me a minute after they received my email- went above and beyond",FALSE,4,NA,2017-04-04 22:21:58,FALSE,NA,"849386589486800897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrandonLosch",0,FALSE,FALSE,NA,NA
"70","@SouthwestAir You know the way to a girl's heart.",FALSE,0,"SouthwestAir",2017-04-04 22:21:37,FALSE,"849313250298798081","849386500445937666","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quirky_chrissy",0,FALSE,FALSE,NA,NA
"71","@SouthwestAir My least favorite variable is the guy that can walk up any time he wants and take a spot from A list customers.",FALSE,0,"SouthwestAir",2017-04-04 22:19:55,FALSE,"849385018883551232","849386071876141056","7212562","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","FiveClubWind",0,FALSE,FALSE,NA,NA
"72","I'm a walking @Apple commercial: AirPods, 7+, iPad Air2, Apple Watch getting on @SouthwestAir to LAX.… https://t.co/h2aWe6gOW4",FALSE,5,NA,2017-04-04 22:19:11,TRUE,NA,"849385889860132864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vdimaggio",0,FALSE,FALSE,NA,NA
"73","@SouthwestAir It's a date. Promise me we'll avoid those blackout dates though. Can't quite recover as fast these da… https://t.co/XfNJxyO3Up",FALSE,0,"SouthwestAir",2017-04-04 22:15:31,TRUE,"849381585594048519","849384966555303936","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leche_rodriguez",0,FALSE,FALSE,NA,NA
"74","@SouthwestAir @BTVAirport just got an opening after allegiant left can you service us???<U+2764><U+FE0F><U+2764><U+FE0F>",FALSE,0,"SouthwestAir",2017-04-04 22:14:23,FALSE,NA,"849384681988648961","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","btvspotters",0,FALSE,FALSE,NA,NA
"75",".@SouthwestAir Before we took off.",FALSE,0,"KewlTif",2017-04-04 22:09:29,FALSE,"849382229121871874","849383449504907265","825149829009567745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KewlTif",0,FALSE,FALSE,NA,NA
"76","@SouthwestAir are you guys having trouble with your call center? Trying to upgrade to business select. Call 3 times, 10 min hold, 3 d/c :(",FALSE,0,"SouthwestAir",2017-04-04 22:06:49,FALSE,NA,"849382777262940160","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bpaschal45",0,FALSE,FALSE,NA,NA
"77","Come on @SouthwestAir give a girl and her panties some love! #notjustabag https://t.co/MxAeXP5Y0F",FALSE,0,NA,2017-04-04 22:05:08,FALSE,NA,"849382354703589376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamanthaLasky",0,FALSE,FALSE,NA,NA
"78","Had the best flight (4718). Mike was the best steward.  Brought snacks and drinks before we take off. Friendly &amp; he… https://t.co/Kjvi8rLP3d",FALSE,0,NA,2017-04-04 22:04:38,TRUE,NA,"849382229121871874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KewlTif",0,FALSE,FALSE,NA,NA
"79","@SouthwestAir I've tried booking a flight ~10 times and each time I go through the process it says it is gone. the… https://t.co/gf7TZScg6A",FALSE,0,"SouthwestAir",2017-04-04 22:04:13,TRUE,"849369879908167680","849382122393677825","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bslivnick",0,FALSE,FALSE,NA,NA
"80","@SouthwestAir How come you's do not do direct flights from LAX to Bakersfield <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,0,"SouthwestAir",2017-04-04 22:01:24,FALSE,NA,"849381415590526976","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rob1990_M",0,FALSE,FALSE,NA,NA
"81","Pay it forward like the ladies giving up their seats so a fam can sit together @SouthwestAir flight 2587",FALSE,0,NA,2017-04-04 22:01:13,FALSE,NA,"849381366596816897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosemarylroe",0,FALSE,FALSE,NA,NA
"82","Want to get away this summer? Log 8+ alt commutes for the chance to win two $100 @SouthwestAir gift cards! https://t.co/pUSuzg3CQc",FALSE,0,NA,2017-04-04 22:00:05,FALSE,NA,"849381081866313728",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","iCommuteSD",0,FALSE,FALSE,NA,NA
