"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@nikki2smith @beth_phelan @AmericanAir Seriously! Would've been faster and more fun!",FALSE,2,"nikki2smith",2017-04-02 23:52:19,FALSE,"848684421318287360","848684550494576640","278266406","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","petejknapp",0,FALSE,FALSE,NA,NA
"12","@beth_phelan @petejknapp @AmericanAir I should have just driven you guys home.",FALSE,1,"beth_phelan",2017-04-02 23:51:48,FALSE,"848683389682982912","848684421318287360","574739149","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikki2smith",0,FALSE,FALSE,NA,NA
"13","@SouthwestAir @Delta @AmericanAir @united @SouthwestAir @Delta @AmericanAir @united Just look at em...… https://t.co/pp7DFGzW9C",FALSE,0,"OnlySarah",2017-04-02 23:51:46,TRUE,"848681798859182080","848684412057399297","131832424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnlySarah",0,FALSE,FALSE,NA,NA
"14","@AmericanAir plane early; ground crew absent; no jet bridge...priceless. Love waiting in a tiny plane...NOT",FALSE,0,"AmericanAir",2017-04-02 23:51:45,FALSE,NA,"848684410094399488","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jbazzone3",0,FALSE,FALSE,NA,NA
"15","@Vanq3HUNCHO @AmericanAir damn bro sorry to hear that i hope they have minecraft there :/",FALSE,0,"Vanq3HUNCHO",2017-04-02 23:51:21,FALSE,"848684125250703360","848684309556973568","811456124947820544","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chichaypvp",0,FALSE,FALSE,NA,NA
"16","@AmericanAir this is an embarrassment #shameonyou #noflyzone for me now  https://t.co/gKavTPSGtU",FALSE,0,"AmericanAir",2017-04-02 23:50:55,FALSE,NA,"848684199439716358","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lblackert",0,FALSE,FALSE,NA,NA
"17","@chichaypvp @AmericanAir i left already, I was escorted to a hospital...",FALSE,1,"chichaypvp",2017-04-02 23:50:37,FALSE,"848683877925355521","848684125250703360","2823480772","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vanq3HUNCHO",0,FALSE,FALSE,NA,NA
"18","@Vanq3HUNCHO @AmericanAir throw a thumbs up and take it again",FALSE,0,"Vanq3HUNCHO",2017-04-02 23:49:38,FALSE,"848683696597028864","848683877925355521","811456124947820544","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chichaypvp",0,FALSE,FALSE,NA,NA
"19","Good job @AmericanAir! Our plane pushed back 10-minutes early to beat the bad weather in #Dallas! https://t.co/SDp8TKAN5z",FALSE,12,NA,2017-04-02 23:49:33,FALSE,NA,"848683853854244864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnnyJet",0,FALSE,FALSE,NA,NA
"20","@chichaypvp @AmericanAir i swear",FALSE,0,"chichaypvp",2017-04-02 23:48:55,FALSE,"848683615244439554","848683696597028864","2823480772","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vanq3HUNCHO",0,FALSE,FALSE,NA,NA
"21","@Vanq3HUNCHO @AmericanAir NO YOU DIDNT LOL",FALSE,0,NA,2017-04-02 23:48:36,FALSE,NA,"848683615244439554",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chichaypvp",0,FALSE,FALSE,NA,NA
"22","Flight to Dulles delayed again. @AmericanAir",FALSE,0,NA,2017-04-02 23:48:21,FALSE,NA,"848683551121752065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NathanBunch167",0,FALSE,FALSE,NA,NA
"23","@chichaypvp @AmericanAir i took it lol",FALSE,0,"chichaypvp",2017-04-02 23:48:20,FALSE,"848683406829473792","848683546927484930","2823480772","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vanq3HUNCHO",0,FALSE,FALSE,NA,NA
"24","@Vanq3HUNCHO @AmericanAir HOW WAS WHOEVER TOOK THAT ALIVE WHAT",FALSE,0,"Vanq3HUNCHO",2017-04-02 23:47:46,FALSE,"848667581888122880","848683406829473792","811456124947820544","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chichaypvp",0,FALSE,FALSE,NA,NA
"25","@petejknapp @AmericanAir <ed><U+00A0><U+00BD><ed><U+00B8><U+00B2> That's garbage.",FALSE,1,"petejknapp",2017-04-02 23:47:42,FALSE,"848683209093255171","848683389682982912","227758365","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beth_phelan",0,FALSE,FALSE,NA,NA
"26","@beth_phelan @AmericanAir Yeah, @AmericanAir just boarded our entire flight and then after we were all on said it's… https://t.co/FOUV05pVB7",FALSE,1,"beth_phelan",2017-04-02 23:46:59,TRUE,"848611647975415808","848683209093255171","574739149","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","petejknapp",0,FALSE,FALSE,NA,NA
"27","@AmericanAir I have spoken to someone on the phone who hasn't helped me any further. I need a phone number for the… https://t.co/WnqeOXLVAW",FALSE,0,"AmericanAir",2017-04-02 23:42:45,TRUE,"848678683862859776","848682142808760320","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fiona_Dunne",0,FALSE,FALSE,NA,NA
"28","@SouthwestAir @Delta @AmericanAir @united Can anyone help? My friends are stuck and need to get home. Moms should b… https://t.co/bdmvyoNvF7",FALSE,0,"OnlySarah",2017-04-02 23:41:23,TRUE,"848680634197397505","848681798859182080","131832424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnlySarah",0,FALSE,FALSE,NA,NA
"29","Seriously @AmericanAir?   Seriously????   3 hour flight and this is the plane?   I've cancelled next weeks flight a… https://t.co/WSUFVvbW5f",FALSE,0,NA,2017-04-02 23:39:17,TRUE,NA,"848681270628544512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diveflkeys",0,FALSE,FALSE,NA,NA
"30","Always pleasant to board @AmericanAir to find the overhead above your seat filled with 'crew' bags.",FALSE,0,NA,2017-04-02 23:38:21,FALSE,NA,"848681035122450434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JUngerott",0,FALSE,FALSE,NA,NA
"31","@AmericanAir -Not nice to sell tickets for flights when you have no seats.  Very unhappy Advantage member!",FALSE,0,"AmericanAir",2017-04-02 23:37:39,FALSE,NA,"848680860450775040","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Debbidoo1G",0,FALSE,FALSE,NA,NA
"32",".@AmericanAir is a mess. Way overbooked first flight, now this one is delayed after we've all boarded because they don't have a pilot.",FALSE,3,NA,2017-04-02 23:36:48,FALSE,NA,"848680645312339970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","petejknapp",0,FALSE,FALSE,NA,NA
"33","@AmericanAir seems to me if 6 agents are free, they could step in for this ridiculous line.",FALSE,0,"AmericanAir",2017-04-02 23:36:29,FALSE,NA,"848680566593646592","22536055","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EileenS86421983",0,FALSE,FALSE,NA,NA
"34","@AmericanAir didn't realize the preferential treatment for priority was so blatant. 6 tellers for no line priority, 2 for us.",FALSE,0,"AmericanAir",2017-04-02 23:35:50,FALSE,NA,"848680405012287490","22536055","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EileenS86421983",0,FALSE,FALSE,NA,NA
"35","New York <ed><U+00A0><U+00BC><ed><U+00BC><U+0086><U+2708><U+FE0F> @AmericanAir https://t.co/A4ymLblnIZ",FALSE,11,NA,2017-04-02 23:35:06,FALSE,NA,"848680218311053313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notalent_la",0,FALSE,FALSE,NA,NA
"36","A smart salute to the staff at @americanair for the support with my seat - and getting me home. Thank you! #USAF <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2017-04-02 23:34:30,FALSE,NA,"848680067160997889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarvinPreston",0,FALSE,FALSE,NA,NA
"37","@AmericanAir Their incompetence is astounding and the supervisor Nick is a nightmare. Getting in tomorrow morning doesn't help me!",FALSE,1,"AmericanAir",2017-04-02 23:34:27,FALSE,"848679642131083264","848680054565384196","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaymeManos",1,FALSE,FALSE,NA,NA
"38","Anddddd the phone people @AmericanAir keep saying we're on the upgrade list but we're nottttt #sendhelp",FALSE,0,NA,2017-04-02 23:34:18,FALSE,NA,"848680016535633920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValleyFbaby",0,FALSE,FALSE,NA,NA
"39","@AmericanAir 49 min flight and 30 Min ground delay ?",FALSE,1,"AmericanAir",2017-04-02 23:33:42,FALSE,"848679713992302592","848679868405383169","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Schachter001",1,FALSE,FALSE,NA,NA
"40","@AmericanAir I would say not.",FALSE,0,"AmericanAir",2017-04-02 23:33:19,FALSE,"848532985028759553","848679768673443841","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheryl_somers1",0,FALSE,FALSE,NA,NA
"41","@AmericanAir flight is delayed again <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> #caboo",FALSE,0,"AmericanAir",2017-04-02 23:33:12,FALSE,NA,"848679741460590592","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValleyFbaby",0,FALSE,FALSE,NA,NA
"42","@AmericanAir I'm confused about what an official data source is and why it was wrong by an hour (and thus caused me… https://t.co/JYXSre03T5",FALSE,0,"AmericanAir",2017-04-02 23:33:08,TRUE,NA,"848679722318008324","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jimsey",0,FALSE,FALSE,NA,NA
"43","@CVXMOM @AmericanAir Look on the bright side... at least the window didn't fall out.",FALSE,0,"CVXMOM",2017-04-02 23:29:25,FALSE,"848531640569745408","848678788200366084","1726697264","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BradRobinson_MI",0,FALSE,FALSE,NA,NA
"44","@AmericanAir can you get us some details on 2323?  1 announcement about 30 min ago is way to long to wait.",FALSE,0,"AmericanAir",2017-04-02 23:29:14,FALSE,NA,"848678740498534402","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NachmanMary",0,FALSE,FALSE,NA,NA
"45",".@AmericanAir @iflymia Update: 1 hour later we are off. @iflymia @AmericanAir",FALSE,1,"em_shaf",2017-04-02 23:29:05,FALSE,"848674244414369793","848678704033267712","153666575","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","em_shaf",0,FALSE,FALSE,NA,NA
"46","@AmericanAir It's just hard knowing what airlines use to be and seeing this race to the bottom",FALSE,0,"SakiVerveris",2017-04-02 23:28:03,FALSE,"848678288759427073","848678445873868802","401605526","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SakiVerveris",0,FALSE,FALSE,NA,NA
"47","@AmericanAir Now our new born is sleeping and they won't get to spend time together until tomorrow night. She's bee… https://t.co/cimAYZRl1J",FALSE,0,"SakiVerveris",2017-04-02 23:27:26,TRUE,"848677623081439233","848678288759427073","401605526","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SakiVerveris",0,FALSE,FALSE,NA,NA
"48","@AmericanAir my first flight AA259 was delayed an hour. Can I get protected on another DFW to AUS if I miss connection AA1492?",FALSE,0,"AmericanAir",2017-04-02 23:26:47,FALSE,NA,"848678126964101122","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattkingcole32",0,FALSE,FALSE,NA,NA
"49","I guess if I have to cheat on @AmericanAir just once, it should be on @united #Polaris. #irelandawaits",FALSE,1,NA,2017-04-02 23:26:22,FALSE,NA,"848678022270124032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VanessaMLane",0,FALSE,FALSE,NA,NA
"50","Pretty decent view on @AmericanAir above Turks and Caicos the other day. I put a few more on my Instagram. Love the… https://t.co/uZvwg69xKn",FALSE,5,NA,2017-04-02 23:26:14,TRUE,NA,"848677985242812421",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patrickmccraney",3,FALSE,FALSE,NA,NA
"51","@JohnnyJet @DFWAirport @AmericanAir Frankfurt for sure.",FALSE,0,"JohnnyJet",2017-04-02 23:26:10,FALSE,"848672882876088320","848677969354788864","14264854","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","unaccompflyer",0,FALSE,FALSE,NA,NA
"52","Yo get on this plane for 5:40 takeoff so we can sit on this plane.  @AmericanAir  #almostanhour #wifimeatleast #amirite",FALSE,1,NA,2017-04-02 23:25:24,FALSE,NA,"848677776257421312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rageside24",0,FALSE,FALSE,NA,NA
"53","@AmericanAir She wanted an earlier flight to spend a few minutes with our new born, but they said her bags wouldn't… https://t.co/HWp1EJUsi8",FALSE,0,"AmericanAir",2017-04-02 23:24:47,TRUE,"848670787380719616","848677623081439233","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SakiVerveris",0,FALSE,FALSE,NA,NA
"54","@AmericanAir @JohnnyJet Leon... never been!",FALSE,0,"AmericanAir",2017-04-02 23:24:18,FALSE,"848676221663690752","848677499211059200","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darrenmak",0,FALSE,FALSE,NA,NA
"55","Stuck in Detroit another night, flight got delayed 12 hours because @AmericanAir doesn't have a pilot to fly the plane back to Dallas. <U+2639><U+FE0F>",FALSE,0,NA,2017-04-02 23:24:12,FALSE,NA,"848677473529286656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nate_vic",1,FALSE,FALSE,NA,NA
"56","@AmericanAir This delay has been a strain financially, emotionally, occupationally, and in my family.",FALSE,0,"nancdec",2017-04-02 23:23:21,FALSE,"848676789945737216","848677260542353408","848519504787361792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancdec",0,FALSE,FALSE,NA,NA
"57","@AmericanAir Group Inc. (AAL): What's the Story? - StockNewsJournal : https://t.co/U4zLWxhiB5",FALSE,0,"AmericanAir",2017-04-02 23:22:32,FALSE,NA,"848677054149042176","22536055","<a href=""http://www.flight.org"" rel=""nofollow"">AA News</a>","NewsAmericanAir",0,FALSE,FALSE,NA,NA
"58","@AmericanAir Caught a flight that was delayed to San Fran and now waiting for another delayed flight to PDX.",FALSE,0,"nancdec",2017-04-02 23:21:29,FALSE,"848676533187129344","848676789945737216","848519504787361792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancdec",0,FALSE,FALSE,NA,NA
"59","@AmericanAir' New Sales Strategy - Business #Travel News : https://t.co/IHtCoApifB",FALSE,1,"AmericanAir",2017-04-02 23:21:07,FALSE,NA,"848676700355411976","22536055","<a href=""http://www.flight.org"" rel=""nofollow"">AA News</a>","NewsAmericanAir",0,FALSE,FALSE,NA,NA
"60","That moment you miss #TWD because @AmericanAir #failed and caused us to be heavy because they put too much fuel in your plane. Smh.",FALSE,0,NA,2017-04-02 23:21:04,FALSE,NA,"848676685885169664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rawman1",0,FALSE,FALSE,NA,NA
"61","Still waiting (to leave the terminal) @AmericanAir",FALSE,1,NA,2017-04-02 23:20:59,FALSE,NA,"848676665379237888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rageside24",0,FALSE,FALSE,NA,NA
"62","Golly @AmericanAir I would talk to you about my #terrible experience except that seems to describe your standard pr… https://t.co/AyViV0Icv5",FALSE,1,NA,2017-04-02 23:20:45,TRUE,NA,"848676606176632835",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bmsparks",0,FALSE,FALSE,NA,NA
"63","@KleinUla @AmericanAir I was delayed for 7 hours by alitalia. Used it to read a trash novel. #silverlining?",FALSE,1,"KleinUla",2017-04-02 23:20:41,FALSE,"848650462106705920","848676590410244097","1478261442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katalves18c",0,FALSE,FALSE,NA,NA
"64","@AmericanAir No. My children flew on that flight. I was in ""standby"" and not allowed on the flight. Spent the night in Charlotte,NC.",FALSE,0,"AmericanAir",2017-04-02 23:20:27,FALSE,"848674984713228292","848676533187129344","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancdec",0,FALSE,FALSE,NA,NA
"65","@AmericanAir if I'm an AA Aviator Red Card Holder entitled to free bags and my kids are on diff PNR, but flying with me, do they get bags?",FALSE,0,"AmericanAir",2017-04-02 23:19:19,FALSE,NA,"848676248255582210","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jic21052",0,FALSE,FALSE,NA,NA
"66","@AmericanAir Wow!  Really?    U guys are supposed to be experts and should have already know when previous flight d… https://t.co/FGn3Y60cjl",FALSE,0,"AmericanAir",2017-04-02 23:18:55,TRUE,"848673875768594432","848676144807280646","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diveflkeys",0,FALSE,FALSE,NA,NA
"67","@GovMikeHuckabee @AmericanAir @Delta @Savvastzionis maybe they're not fans of deluded, hateful rednecks?",FALSE,1,"GovMikeHuckabee",2017-04-02 23:17:51,FALSE,"848534680446087169","848675877969739776","15416505","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NMessinia",0,FALSE,FALSE,NA,NA
"68","Love getting a message saying we will be taking off in 4 min when there isn't even a truck outside the plane. #fail @AmericanAir",FALSE,0,NA,2017-04-02 23:16:51,FALSE,NA,"848675625061756928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rawman1",0,FALSE,FALSE,NA,NA
"69","@AmericanAir flight 510 to #phx the sign says leaving in 12 minutes and no one has boarded. A little communication maybe?",FALSE,0,"AmericanAir",2017-04-02 23:15:44,FALSE,NA,"848675345041469440","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","randomroger",2,FALSE,FALSE,NA,NA
"70","@ValerieInsinna @AmericanAir Because it's an American Airlines plane.",FALSE,1,"ValerieInsinna",2017-04-02 23:14:11,FALSE,"848664542217469952","848674956791746561","158072303","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","CoryLock_",0,FALSE,FALSE,NA,NA
"71","At @AmericanAir, rashes, wheezing and suspicion still surround new uniforms - @StarTelegram (blog) : https://t.co/tMVmkHVGWm",FALSE,0,NA,2017-04-02 23:13:43,FALSE,NA,"848674839284076544",NA,"<a href=""http://www.flight.org"" rel=""nofollow"">NewsAviation.com</a>","AviationMedia",1,FALSE,FALSE,NA,NA
"72","Serious incompetence today w/ @AmericanAir &amp; @DFWAirport. Worst airport experience in a long time. Shame on you all.",FALSE,2,NA,2017-04-02 23:13:19,FALSE,NA,"848674735437361152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KleinUla",1,FALSE,FALSE,NA,NA
"73","Are you having trouble with pricing @AmericanAir A flight for August that was $500 is now $2,665 with lots of seats left.",FALSE,0,NA,2017-04-02 23:13:12,FALSE,NA,"848674706647650308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nikkykiki",0,FALSE,FALSE,NA,NA
"74","@AmericanAir Thanks for the compliment. I <U+2764><U+FE0F>working with one of the best brands on earth. <ed><U+00A0><U+00BD><ed><U+00B2><U+008C>",FALSE,0,"AmericanAir",2017-04-02 23:11:47,FALSE,"848644161829953537","848674350467297281","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandyvoirin",0,FALSE,FALSE,NA,NA
"75","When your @AmericanAir flight lands at @iflymia &amp; you wait for a gate for 40 minutes and someone steals your gate #annoyed #readytogetoff",FALSE,0,NA,2017-04-02 23:11:22,FALSE,NA,"848674244414369793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","em_shaf",0,FALSE,FALSE,NA,NA
"76","Shout out to @AmericanAir and sitting on the runway in Dallas for who knows what. Also shout for the wifi service not working on last flight",FALSE,1,NA,2017-04-02 23:10:57,FALSE,NA,"848674142161338368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rageside24",0,FALSE,FALSE,NA,NA
"77","@AmericanAir Hey, took flight 2037 from DFW-MIA; del 3 hrs due to rain.  Once in MIA &amp; open suitcase &amp; my clothes r soaked wet.  Thx a lot!",FALSE,0,"AmericanAir",2017-04-02 23:10:02,FALSE,NA,"848673908542799872","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TennesseeChris",0,FALSE,FALSE,NA,NA
"78","Sending prayers up for the family of @AmericanAir 1st Ofc. #MikeGrubbs Ofc Mike passed away on final approach to ABQ on Thursday",FALSE,0,NA,2017-04-02 23:09:51,FALSE,NA,"848673865978920960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChahtaMs",0,FALSE,FALSE,NA,NA
"79","@AmericanAir well I'm not on the flight and don't appreciate the run around. Starting a new job tomorrow morning and now I'm not in Boston",FALSE,1,"AmericanAir",2017-04-02 23:09:51,FALSE,NA,"848673865316179968","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaymeManos",1,FALSE,FALSE,NA,NA
"80","@mikeymack68 @AmericanAir Very true! A classic",FALSE,0,"mikeymack68",2017-04-02 23:07:42,FALSE,"848604652031668225","848673324108361728","763048549856579584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fromtheleftseat",0,FALSE,FALSE,NA,NA
"81","Awesome view @AmericanAir #AmericanView https://t.co/GWC1VAIdZm",FALSE,0,NA,2017-04-02 23:06:54,FALSE,NA,"848673120261218304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skyhighmedia242",0,FALSE,FALSE,NA,NA
"82","@JohnnyJet @AmericanAir Had that in Miami a couple days ago. Nice offering!",FALSE,0,"JohnnyJet",2017-04-02 23:06:31,FALSE,"848319525661458433","848673025247412224","14264854","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CWesthusing",0,FALSE,FALSE,NA,NA
"83","A small portion of #DFW's Departures Board. Where would you go? @DFWAirport @AmericanAir https://t.co/uCdoE6LiUI",FALSE,4,NA,2017-04-02 23:05:57,FALSE,NA,"848672882876088320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnnyJet",0,FALSE,FALSE,NA,NA
"84","Shame on @AmericanAir for deciding customers in some cities aren't valued - the plane I'm waiting for is ON TIME &amp; my flight is 90 min late.",FALSE,0,NA,2017-04-02 23:05:26,FALSE,NA,"848672752429137920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nicole_Mirra",0,FALSE,FALSE,NA,NA
