"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","TFW you land 30 minutes early and still wait almost til scheduled time. @AmericanAir 5132. #35XSux",FALSE,3,NA,2017-03-21 23:54:46,FALSE,NA,"844336513446006784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jgitchell",0,FALSE,FALSE,NA,NA
"12","@KennedyJonesTHO We did add one status which had been part of US but we still offer a great program and appreciate your feedback.",FALSE,0,"KennedyJonesTHO",2017-03-21 23:53:38,FALSE,"844331355152367617","844336226308177920","886227506","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"13","APU on aircraft inoperative and old delapated planes. Thanks @AmericanAir https://t.co/5D1iGfNoy9",FALSE,2,NA,2017-03-21 23:53:19,FALSE,NA,"844336146863865856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HimanshuRDesai",0,FALSE,FALSE,NA,NA
"14","@lLarriva It's an honor to upgrade you, Eric. We truly appreciate what you do and your devoted service to our country! #salutethetroops",FALSE,1,"lLarriva",2017-03-21 23:53:00,FALSE,"844312399914020864","844336067734093825","1268821189","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"15","@AmericanAir Sure, 2 hours late and missing our connection.",FALSE,0,"AmericanAir",2017-03-21 23:52:21,FALSE,"844299490219610116","844335904139476994","22536055","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","mavickers",0,FALSE,FALSE,NA,NA
"16","@AmericanAir, PLEASE reconsider changing @IFlyStillwaterOK flight times. I'm a regular SWO flyer &amp; no AM flight for… https://t.co/QhaRqTtoRH",FALSE,0,"AmericanAir",2017-03-21 23:52:16,TRUE,NA,"844335884120047616","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConnieRomans",0,FALSE,FALSE,NA,NA
"17","Time to see two brothers face off @warriors @dallasmavs @AmericanAir",FALSE,0,NA,2017-03-21 23:50:07,FALSE,NA,"844335344447344646",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LarocheSterling",0,FALSE,FALSE,NA,NA
"18","@jcarlough What a gorgeous view from your office window. All we see is the airport and the planes taking off!",FALSE,0,"jcarlough",2017-03-21 23:49:53,FALSE,"844321672199057408","844335283244072962","32956312","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"19","@AmericanAir gorgeous picture of one of my favorite planes",FALSE,0,"AmericanAir",2017-03-21 23:49:28,FALSE,"844292622235713536","844335179422470144","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reqqied",0,FALSE,FALSE,NA,NA
"20","Hey first time flying with @AmericanAir and flight is delayed 2 hrs. What's up with that?",FALSE,0,NA,2017-03-21 23:49:12,FALSE,NA,"844335114138107904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_becerrathebest",0,FALSE,FALSE,NA,NA
"21","@AmericanAir and what makes it even worse is getting an attitude by your staff for asking why this happened",FALSE,0,"kekovalera",2017-03-21 23:48:52,FALSE,"844334735635759104","844335029274791936","262444613","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kekovalera",0,FALSE,FALSE,NA,NA
"22","Flying @AmericanAir is a roller coaster of great/terrible service, especially when u r #1 on upgrade list, but #2 c… https://t.co/CI7O2hkid9",FALSE,0,NA,2017-03-21 23:47:42,TRUE,NA,"844334735635759104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kekovalera",0,FALSE,FALSE,NA,NA
"23","@TerryVersay We'd love to add as many flights as we can, and rule the NE area! #AlwaysOnTheRadar",FALSE,0,"TerryVersay",2017-03-21 23:47:15,FALSE,"844332472783515651","844334623567970306","243239742","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"24","@adapolla We see you too and love us some wine and the written word. Your seatmates won't mind! #dayofwineandbooks",FALSE,1,"adapolla",2017-03-21 23:46:46,FALSE,"844328422193217538","844334500532408321","81176170","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"25","@kyletaylored That smile says it all! We're glad to help in whichever way we can, Kyle. It's still tagged, how about another flight? #AATeam",FALSE,0,"kyletaylored",2017-03-21 23:46:44,FALSE,"844311252985942021","844334491044864000","49441272","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"26","@tmullen610 Our sincere apologies for the rudeness you encountered. We'll let our CLT team know what happened at the gate.",FALSE,0,"tmullen610",2017-03-21 23:43:50,FALSE,"844311127819501568","844333760669782016","274489500","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"27","@AmericanAir trying to check in using your app - it requires a state for my address but you know what? I don't live in the US!?",FALSE,0,"AmericanAir",2017-03-21 23:43:11,FALSE,NA,"844333599017054209","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jim87",0,FALSE,FALSE,NA,NA
"28","@AmericanAir  Kudos Badge # 189453  Sure made those little boys smile and engage!",FALSE,0,"AmericanAir",2017-03-21 23:42:59,FALSE,NA,"844333546894495744","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oldertwin",0,FALSE,FALSE,NA,NA
"29","@AmericanAir may b my new fave airline my flight delay in Florida put me on a diff flight got home a lil later! Otherwise I'd be stuck",FALSE,0,"AmericanAir",2017-03-21 23:41:09,FALSE,NA,"844333088050200576","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JudyLevenson18",0,FALSE,FALSE,NA,NA
"30","@_BJ3 We much prefer on time flights for you. Our apology for the added travel time today.",FALSE,0,"_BJ3",2017-03-21 23:41:01,FALSE,NA,"844333053061320707","294760391","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"31","@kentborg @AmericanAir Wrong.",FALSE,1,"kentborg",2017-03-21 23:40:48,FALSE,"844330642364153858","844332997079904256","22263636","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProfJeffJarviss",0,FALSE,FALSE,NA,NA
"32","@ByMescudi @AmericanAir mushroom island <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,0,"ByMescudi",2017-03-21 23:40:35,FALSE,"844330884668915712","844332942390444032","540507037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xOblivionn",0,FALSE,FALSE,NA,NA
"33","@AmericanAir Flt 1901 PHL-MN Same First Flt attendant came back to row 7 to engage in conversation with the 2 little boys.  Really cool!",FALSE,0,"AmericanAir",2017-03-21 23:39:59,FALSE,NA,"844332792058167296","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oldertwin",0,FALSE,FALSE,NA,NA
"34","@AmericanAir Don't look at me, but the heat map of your engaged flyers! populated NE areas means you need to beef up NYC flights!!",FALSE,0,"AmericanAir",2017-03-21 23:38:43,FALSE,NA,"844332472783515651","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TerryVersay",0,FALSE,FALSE,NA,NA
"35","Angie on @AmericanAir flight 5188 from PHL-PWM last night was super accommodating, welcoming and fun. So glad to be traveling with her.",FALSE,0,NA,2017-03-21 23:38:33,FALSE,NA,"844332430702116864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabetharees",0,FALSE,FALSE,NA,NA
"36","@tskiel Our apologies for the delay. The safety of our customers is a priority to us and we won't depart, unless we're sure that we can go.",FALSE,0,"tskiel",2017-03-21 23:38:07,FALSE,"844310904372170752","844332325479432192","857266968","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"37","@AmericanAir flight 1901 PHL to MN 5:55 PM   Attendent in first -amazing. Treated row 7 where 2 little boys are and gave them a treat.",FALSE,0,"AmericanAir",2017-03-21 23:37:56,FALSE,NA,"844332277823934464","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oldertwin",0,FALSE,FALSE,NA,NA
"38","Maintenance guy on my 1.5 hr delayed @AmericanAir flight *literally* just walked by with a roll of duct tape.",FALSE,4,NA,2017-03-21 23:37:20,FALSE,NA,"844332125008596995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HuffmonPolitics",0,FALSE,FALSE,NA,NA
"39","Sarah on @AmericanAir flight 5269 from PHL-CAK today was awesome!! So sweet, friendly and energetic. Keep it up Sarah!",FALSE,0,NA,2017-03-21 23:36:50,FALSE,NA,"844331999796088833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabetharees",0,FALSE,FALSE,NA,NA
"40","@thatjohn I think it has something to do with making @AmericanAir great again. I'm all in with that.",FALSE,0,"thatjohn",2017-03-21 23:36:15,FALSE,"844280061348007937","844331851611172864","5943072","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BilGriffith",0,FALSE,FALSE,NA,NA
"41","@AmericanAir after being loyal for years to your airline, all of a sudden this new system messes everything up...when I fly the same miles.",FALSE,0,"AmericanAir",2017-03-21 23:34:16,FALSE,"844330384166993920","844331355152367617","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KennedyJonesTHO",0,FALSE,FALSE,NA,NA
"42","@Justin_Freid Great to hear that you weren't squished and could stretch your legs out, Justin!",FALSE,0,"Justin_Freid",2017-03-21 23:34:12,FALSE,"844310403458969601","844331339792961537","16533070","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"43","@DianneMarieTH Terrific service is our goal and our sincere apologies that we let you down today, Dianne.",FALSE,0,"DianneMarieTH",2017-03-21 23:33:11,FALSE,"844310296491634688","844331081151254531","21599354","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"44","@AmericanAir and i paid for internet and cant stream content #theworst what a terrible flight experience #stepitup",FALSE,0,"MaxwellTurf",2017-03-21 23:33:06,FALSE,"844330529130459136","844331059202457600","1096900862","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaxwellTurf",0,FALSE,FALSE,NA,NA
"45","@AmericanAir Unfortunately I may have to leave.  This new structure of throwing top tier people three or four statuses down is no good.",FALSE,0,"AmericanAir",2017-03-21 23:32:50,FALSE,"844330384166993920","844330993884442624","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KennedyJonesTHO",0,FALSE,FALSE,NA,NA
"46","Hey @AmericanAir where is your pilot taking me https://t.co/XIMbH9C91q",FALSE,12,NA,2017-03-21 23:32:24,FALSE,NA,"844330884668915712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ByMescudi",23,FALSE,FALSE,NA,NA
"47","@PRsKey Rudeness isn't what we like to hear happened. Our apologies that you had to check a bag you've carried on in the past.",FALSE,0,"PRsKey",2017-03-21 23:32:20,FALSE,"844312570727186432","844330867883495424","95945593","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"48","@CMO1994 That's how we want our team members to feel and it's #AAmazing to see that Emilio shined that enthusiasm in your eyes! #AATeam",FALSE,0,"CMO1994",2017-03-21 23:32:17,FALSE,"844310205173260292","844330855002705925","213784502","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"49","@ProfJeffJarviss @AmericanAir You are having fun. Bravo!",FALSE,0,"ProfJeffJarviss",2017-03-21 23:31:26,FALSE,"844294307213398016","844330642364153858","514613499","<a href=""https://github.com/TwidereProject/Twidere-Android/"" rel=""nofollow"">Twidere for Android #5</a>","kentborg",0,FALSE,FALSE,NA,NA
"50","@AmericanAir trying to download your shitty app on your shitty wifi for 2 hrs of 5+ hr flight pay for wifi and slow… https://t.co/9IquNN8hE5",FALSE,0,"AmericanAir",2017-03-21 23:30:59,TRUE,NA,"844330529130459136","22536055","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaxwellTurf",0,FALSE,FALSE,NA,NA
"51","Visit our website &amp;  Enter to win a #FREEtrip  @AmericanAir   2-night stay at #Wyndham Grand Desert Resort #LasVegas https://t.co/AGPW7wBR3c",FALSE,0,NA,2017-03-21 23:30:32,FALSE,NA,"844330414403719170",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TransMediaGroup",0,FALSE,FALSE,NA,NA
"52","Visit our website &amp;  Enter to win a #FREEtrip  @AmericanAir   2-night stay at #Wyndham Grand Desert Resort #LasVegas https://t.co/0SthMmTZZA",FALSE,3,NA,2017-03-21 23:30:32,FALSE,NA,"844330414181437440",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PBIFF",1,FALSE,FALSE,NA,NA
"53","@KennedyJonesTHO Who are you kidding? He's a great part of our #fAAmily just like you!",FALSE,1,"KennedyJonesTHO",2017-03-21 23:30:25,FALSE,"844328686459400192","844330384166993920","886227506","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"54","@HuffmonPolitics @AmericanAir is, alas, not that customer-friendly. Not like @SouthwestAir",FALSE,1,"HuffmonPolitics",2017-03-21 23:29:20,FALSE,"844328906018766848","844330114452242433","377770044","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","commish24",0,FALSE,FALSE,NA,NA
"55","@AmericanAir hold the plane at C9 in charlotte! My flight is coming in late and I NEED this connection",FALSE,0,"AmericanAir",2017-03-21 23:29:05,FALSE,NA,"844330048702337024","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItalianTwinMama",0,FALSE,FALSE,NA,NA
"56","@krakajack_e We understand it wasn't the resolution you were hoping for. You're welcome to request a fresh review if you'd like.",FALSE,0,"krakajack_e",2017-03-21 23:28:28,FALSE,"844308477833043969","844329894582665220","1939015868","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"57","@AmericanAir Thank you, us too. Been up since 3 am which didn't help the stress factor. Thanks for the direct reply… https://t.co/STkzNiYVRa",FALSE,0,"AmericanAir",2017-03-21 23:28:03,TRUE,"844327126044200960","844329789905387520","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatherineZupan",0,FALSE,FALSE,NA,NA
"58","@TJR We'd never dream of it! We have some outstanding chefs who are always preparing new exciting options for us to experience.",FALSE,0,"TJR",2017-03-21 23:28:03,FALSE,"844327175100813313","844329789783752704","113259973","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"59","@AmericanAir Thanks for always flying me home safe! #airbus #mco https://t.co/nqxY0Ww14D",FALSE,0,"AmericanAir",2017-03-21 23:27:55,FALSE,NA,"844329757001035777","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SerraPrez1",0,FALSE,FALSE,NA,NA
"60","@AmericanAir do you have any direct flights from PHL <U+27A1><U+FE0F> OKC? I'm only seeing layovers... <ed><U+00A0><U+00BD><ed><U+00B8><U+0090><ed><U+00A0><U+00BD><ed><U+00B8><U+0090> <U+2708><U+FE0F>",FALSE,0,"AmericanAir",2017-03-21 23:26:14,FALSE,NA,"844329334672424961","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AHugs0615",0,FALSE,FALSE,NA,NA
"61","@KennedyJonesTHO @TJR @AmericanAir at least it's not Sprint !",FALSE,1,"KennedyJonesTHO",2017-03-21 23:25:10,FALSE,"844328686459400192","844329065427415047","886227506","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alsoso",0,FALSE,FALSE,NA,NA
"62","@HuffmonPolitics @AmericanAir generally dont want to do that while flying I would think",FALSE,1,"HuffmonPolitics",2017-03-21 23:24:35,FALSE,"844328023562338305","844328918723235840","377770044","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wccubbison",0,FALSE,FALSE,NA,NA
"63","@dallasnews Post your @AmericanAir Complaint on https://t.co/nbrmiHdxgA to hold them accountable and get results. #AirlineComplaints",FALSE,0,"dallasnews",2017-03-21 23:24:00,FALSE,NA,"844328770983092224","15679641","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","AirComplaints",0,FALSE,FALSE,NA,NA
"64","@TJR @AmericanAir BAM they just downgraded your status.  You will not talk back to the American Airlines Reich.",FALSE,2,"TJR",2017-03-21 23:23:40,FALSE,"844257412445978624","844328686459400192","113259973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KennedyJonesTHO",0,FALSE,FALSE,NA,NA
"65","A great evening = @AmericanAir + a bit of red wine + @nicoleckear Now I See You with laughter and tears. (Sorry sea… https://t.co/MzVk2xQ9mv",FALSE,0,NA,2017-03-21 23:22:37,TRUE,NA,"844328422193217538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adapolla",0,FALSE,FALSE,NA,NA
"66","@overlookedpro Thanks for providing your info. We're going to send this over to the right team on your behalf, Chris!",FALSE,0,"overlookedpro",2017-03-21 23:22:21,FALSE,"844309449615560708","844328353641377792","72873756","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"67","Almost time for VETCON 2017! We'll see you there!! Thank you to americanair for the flights &amp; to… https://t.co/sNYcegMrkn",FALSE,5,NA,2017-03-21 23:22:14,FALSE,NA,"844328324851777538",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","VetsandPlayers",2,FALSE,FALSE,NA,NA
"68","@kdmcginnis Glad to hear the crew was #rocking like #rockstars! We're sending your praises for proper recognition, Kevin. #AATeam",FALSE,1,"kdmcginnis",2017-03-21 23:17:41,FALSE,"844307245533880320","844327181987778560","24839499","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"69","@thisisleelee @AmericanAir @Swamisencinitas HAHAAH dont play with my emotions like that!",FALSE,0,"thisisleelee",2017-03-21 23:17:40,FALSE,"844326862213955584","844327175100813313","21280379","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TJR",0,FALSE,FALSE,NA,NA
"70","@KatherineZupan We're glad the gate team was able to get you taken care of, and got the new flight set up for you right away.",FALSE,1,"KatherineZupan",2017-03-21 23:17:28,FALSE,"844310372135919620","844327126044200960","34993842","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"71","@ProfJeffJarviss @AmericanAir How about if Casters were upgraded to first class for at least the length of the Pod?",FALSE,0,"ProfJeffJarviss",2017-03-21 23:17:24,FALSE,"844294307213398016","844327108033892352","514613499","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","ChuckinCharly",0,FALSE,FALSE,NA,NA
"72","@AmericanAir Ok <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> Thanks. I was worried, since on your site it says I have to pay. That only my carry-on was free.",FALSE,0,"AmericanAir",2017-03-21 23:17:20,FALSE,"844320676156768257","844327092754042881","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djmach_7HN",0,FALSE,FALSE,NA,NA
"73","@TJR @AmericanAir maybe some @Swamisencinitas catering",FALSE,0,"TJR",2017-03-21 23:16:25,FALSE,"844257412445978624","844326862213955584","113259973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thisisleelee",0,FALSE,FALSE,NA,NA
"74","@MindaC @AmericanAir yeah, that's terrible. Hopefully you can recover them somehow.",FALSE,0,"MindaC",2017-03-21 23:16:10,FALSE,"844323373366829056","844326799916109830","15510361","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chasewillsey",0,FALSE,FALSE,NA,NA
"75","@y0st22 Our apologies for the delay in your travels. Rest assured, the team is working swiftly to get you in the air ASAP.",FALSE,0,"y0st22",2017-03-21 23:15:36,FALSE,"844308383985414144","844326658173734912","786507926009622528","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"76","@AmericanAir how can I tell if my fare is full fare or discounted economy",FALSE,0,"AmericanAir",2017-03-21 23:15:12,FALSE,NA,"844326556688416769","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bill52600",0,FALSE,FALSE,NA,NA
"77","@ProfJeffJarviss @AmericanAir “disrupting” - so that’s what they call it nowadays, is it?",FALSE,1,"ProfJeffJarviss",2017-03-21 23:15:06,FALSE,"844299934040051713","844326530612412416","514613499","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Pekkanikolaus",0,FALSE,FALSE,NA,NA
"78",".@AmericanAir introduces another uniform option as complaints continue to grow https://t.co/UfS9RnjSZe @Conor_Shine https://t.co/D2Lwgb5Sxc",FALSE,2,NA,2017-03-21 23:15:05,FALSE,NA,"844326527386968064",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","dallasnews",0,FALSE,FALSE,NA,NA
"79","@AmericanAir - the phone # again is to 1 specific person who is not there and likely works only daytime.",FALSE,0,"AmericanAir",2017-03-21 23:13:45,FALSE,"844324879612698628","844326191830044673","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PublicSafety4U",0,FALSE,FALSE,NA,NA
"80","@AmericanAir ftw. One bag at home, one bag in DC with me. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F> https://t.co/VAupHv6vA3",FALSE,0,"AmericanAir",2017-03-21 23:13:24,FALSE,NA,"844326101363163136","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcilives",0,FALSE,FALSE,NA,NA
"81","@tijn2001 We do have options to upgrades when specific criteria are met. Please call 800-882-8880 to check on the details.",FALSE,0,"tijn2001",2017-03-21 23:13:00,FALSE,"844306279325585408","844326003786862593","14670431","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"82","fuck @AmericanAir",FALSE,0,NA,2017-03-21 23:10:24,FALSE,NA,"844325346665148416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylorstaii1",0,FALSE,FALSE,NA,NA
"83","#TravelTuesday .@AmericanAir tribute to #TWA https://t.co/FxGm3zcb6D",FALSE,0,NA,2017-03-21 23:09:08,FALSE,NA,"844325031329058816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DELUXE_CHI",0,FALSE,FALSE,NA,NA
