"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@AmericanAir shout out to your flight crew on #708 from Curaçao <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BC>....#attentive https://t.co/yFwbQBGk3D",FALSE,0,"AmericanAir",2017-04-01 23:56:26,FALSE,NA,"848323200446599169","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ldTexas",0,FALSE,FALSE,NA,NA
"12","@AmericanAir so I walked over to the kiosk and it offered me a seat change.  What's the point of human interaction if a robot can do better?",FALSE,0,"AmericanAir",2017-04-01 23:56:14,FALSE,NA,"848323151255752704","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","john_chiari",0,FALSE,FALSE,NA,NA
"13","Has @AmericanAir's mobile site been #hacked?! #emoji overload https://t.co/xHNTwHTrZL",FALSE,0,NA,2017-04-01 23:56:12,FALSE,NA,"848323139088130048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","borthn",1,FALSE,FALSE,NA,NA
"14","Been stuck for an hour on a plane waiting for a gate - AFTER an hour delay to start. Thanks a lot @AmericanAir ...I miss you @SouthwestAir",FALSE,0,NA,2017-04-01 23:55:26,FALSE,NA,"848322949841137666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ange513",0,FALSE,FALSE,NA,NA
"15","@AmericanAir asked an employee at gate B5 in Charlotte for a seat change in which she responded  ""I can only offer you denial""...literally",FALSE,0,"AmericanAir",2017-04-01 23:54:45,FALSE,NA,"848322775202885632","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","john_chiari",0,FALSE,FALSE,NA,NA
"16","@AmericanAir The gate is NEVER ready at LAX and when it is I have to take a bus. Official arr. time should be GATE arr #ExP @JoshMankiewicz",FALSE,1,"AmericanAir",2017-04-01 23:54:17,FALSE,NA,"848322657401528321","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelshure",1,FALSE,FALSE,NA,NA
"17",".@AmericanAir Please do not thank me for choosing @AmericanAir <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,1,"lovinphelan",2017-04-01 23:54:11,FALSE,"848320914286686209","848322634127486976","589190308","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovinphelan",0,FALSE,FALSE,NA,NA
"18","@AmericanAir Lucky me - same crew on 2557! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,"AmericanAir",2017-04-01 23:52:48,FALSE,"848311642299355136","848322285081694208","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","majorachre",0,FALSE,FALSE,NA,NA
"19","@AmericanAir Me and her. Thanks again! https://t.co/dNfzsKAce6",FALSE,0,"AmericanAir",2017-04-01 23:52:44,FALSE,NA,"848322269751369728","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mesofunblog",0,FALSE,FALSE,NA,NA
"20","@AmericanAir I assume by ""confusion"" you mean straight incompetence. Your apology isn't getting me home.",FALSE,0,"AmericanAir",2017-04-01 23:52:14,FALSE,"848320810171461632","848322142605389824","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rsever1",0,FALSE,FALSE,NA,NA
"21","@AmericanAir should be nominated for the worst airline ever. Unbelievable. #Shame",FALSE,0,"AmericanAir",2017-04-01 23:52:03,FALSE,NA,"848322094932873222","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","castropeniche",0,FALSE,FALSE,NA,NA
"22","@AmericanAir it is",FALSE,0,"AmericanAir",2017-04-01 23:50:40,FALSE,"848321251307167744","848321749963997185","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexbadillaCRC",0,FALSE,FALSE,NA,NA
"23","Assume @AmericanAir is now DMing you about the hellish journey, Rafat? #customerservice  https://t.co/Gz0BmqbSaQ",FALSE,0,NA,2017-04-01 23:50:39,FALSE,NA,"848321744033263616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnpeavoy",0,FALSE,FALSE,NA,NA
"24",".@AmericanAir I'd be a lot cooler about all of this if something got done about it. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,0,"TheeVodkaVixen",2017-04-01 23:50:32,FALSE,"848301859022356480","848321716455481344","1619617044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheeVodkaVixen",0,FALSE,FALSE,NA,NA
"25","@JohnnyJet @AmericanAir please don't put corn in guacamole. Thanks from all Mexicans.",FALSE,2,"JohnnyJet",2017-04-01 23:49:59,FALSE,"848319525661458433","848321576088948736","14264854","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","MMM_Cubed",0,FALSE,FALSE,NA,NA
"26","@AmericanAir @flyLAXairport I can't believe 75 minutes has passed and still no luggage.  Where are the bags for KC flight??",FALSE,0,"AmericanAir",2017-04-01 23:49:54,FALSE,NA,"848321554718928897","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lwcnabd",0,FALSE,FALSE,NA,NA
"27","Hugely grateful to @AmericanAir clerk who helped switch my flight to avoid long layover. Headed home <U+2708><U+FE0F> now to see if I can get some sleep <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4>",FALSE,0,NA,2017-04-01 23:49:33,FALSE,NA,"848321465762037760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AaronHNahum",0,FALSE,FALSE,NA,NA
"28","@JohnnyJet @AmericanAir Travel Goals!  When you're Gold/Ruby, you're just trying to get to the Admirals Club Lounge!  #KeepTraveling",FALSE,0,"JohnnyJet",2017-04-01 23:49:12,FALSE,"848319525661458433","848321378562359296","14264854","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","travelingseas",0,FALSE,FALSE,NA,NA
"29","@AmericanAir After promising I would get my bag in the next 24 hours, my bag has travelled from #DFW to #Vegas to #LAX. I want it in YYZ.",FALSE,0,"AmericanAir",2017-04-01 23:49:10,FALSE,NA,"848321370928939008","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TenzinJeshong",0,FALSE,FALSE,NA,NA
"30","Hey @AmericanAir - 4 out of 5 of my flights this week had maintenance delays and the other had no working toilet.  I am DONE WITH YOU! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,1,NA,2017-04-01 23:47:21,FALSE,NA,"848320914286686209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovinphelan",0,FALSE,FALSE,NA,NA
"31","@AmericanAir We arrive 30 ms early- u will take credit for it- but as always...no gate. Official Arr. time should be AT GATE not wheels down",FALSE,0,"AmericanAir",2017-04-01 23:46:46,FALSE,NA,"848320768702201856","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelshure",0,FALSE,FALSE,NA,NA
"32","Hey @AmericanAir what's up with flight 2404? Get me to Austin tonight. I've been standing in lines since noon. Fix this",FALSE,0,NA,2017-04-01 23:45:25,FALSE,NA,"848320426518466564",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrincessHeifer",0,FALSE,FALSE,NA,NA
"33","@andyhill37 @AmericanAir Sparky - news flash UA &amp; Delta would do the same",FALSE,0,"andyhill37",2017-04-01 23:45:11,FALSE,"848304570111586307","848320368662237184","394422983","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","attorney_nra",0,FALSE,FALSE,NA,NA
"34","@AmericanAir Thanks for nothing!",FALSE,0,"AmericanAir",2017-04-01 23:43:50,FALSE,"848223434819735552","848320028311040000","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lithaca",0,FALSE,FALSE,NA,NA
"35","@AmericanAir and now the reroute flight is boarding 10+ minutes late your awful customer service rep placed us on",FALSE,0,"AmericanAir",2017-04-01 23:43:47,FALSE,NA,"848320015317250049","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","knowhope72",0,FALSE,FALSE,NA,NA
"36","@AmericanAir ....And delayed out of DFW, another flight crew Missing, great day of travel on AA",FALSE,0,"olleromas",2017-04-01 23:43:09,FALSE,"848269803123073025","848319855497531392","27693936","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","olleromas",0,FALSE,FALSE,NA,NA
"37","@Iitqueen @netflix me when @AmericanAir fat shamed me",FALSE,0,"Iitqueen",2017-04-01 23:43:07,FALSE,"848319358988189696","848319850246283264","1666802072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goIdenurie",0,FALSE,FALSE,NA,NA
"38","@AmericanAir Too late. Standing in a standstill re-book line. Who knows when we will get thru this line let alone home.",FALSE,0,"AmericanAir",2017-04-01 23:43:03,FALSE,"848318603359383553","848319831887794178","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sholey17",0,FALSE,FALSE,NA,NA
"39","A two hour delay @AmericanAir with no explanation that is unacceptable!",FALSE,0,NA,2017-04-01 23:42:52,FALSE,NA,"848319784597016576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJ_Zilski",0,FALSE,FALSE,NA,NA
"40","When did @AmericanAir start offering made-to-order complimentary guacamole (from 3pm-6pm) in their Admirals Club Lo… https://t.co/4ezCWTgW2B",FALSE,22,NA,2017-04-01 23:41:50,TRUE,NA,"848319525661458433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnnyJet",2,FALSE,FALSE,NA,NA
"41","@AmericanAir Thank you for apologizing but I've already landed. No bag. And no one has any idea when I'll get my bag.",FALSE,0,"AmericanAir",2017-04-01 23:40:39,FALSE,"848314549065396224","848319226565799936","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickiKoziarz",0,FALSE,FALSE,NA,NA
"42","@AmericanAir 5)and to top it all off, at baggage claim, you tell us we can file a claim! So helpful - said no one ever.",FALSE,0,"AmericanAir",2017-04-01 23:39:27,FALSE,NA,"848318925523738628","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theScratchCook",1,FALSE,FALSE,NA,NA
"43","@AmericanAir Sent a note but not holding my breath, they have proved me to be useless before, that's why I switched to another airline",FALSE,0,"AmericanAir",2017-04-01 23:38:27,FALSE,"848317104508080129","848318674603835392","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","di_pola",0,FALSE,FALSE,NA,NA
"44","@AmericanAir Called and there was a 40 min wait and gave up :(",FALSE,0,"AmericanAir",2017-04-01 23:37:45,FALSE,"848316659555282946","848318496622735361","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mabouza",0,FALSE,FALSE,NA,NA
"45","@AmericanAir You nickel and dime me for everything and I'm penalized when I make a mistake, but  not you. No discou… https://t.co/Ebhy8Ebpaw",FALSE,0,"AmericanAir",2017-04-01 23:36:40,TRUE,"848315870136995840","848318223967813633","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BornSlacker",0,FALSE,FALSE,NA,NA
"46","@AmericanAir 5)when we asked for assistance because we are pregnant, have a 20m/o, broken stroller, car seat and luggage, we're told no dice",FALSE,0,"AmericanAir",2017-04-01 23:36:26,FALSE,NA,"848318168074379264","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theScratchCook",1,FALSE,FALSE,NA,NA
"47","@AmericanAir bag claim times at LAX are ridiculous, and your agents couldn't care less.",FALSE,0,"AmericanAir",2017-04-01 23:35:43,FALSE,NA,"848317985601146880","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mlogan",0,FALSE,FALSE,NA,NA
"48","@AmericanAir 4)hustled out of landing area despite wrangling a 20m/o, car seat, broken stroller, and luggage",FALSE,0,"AmericanAir",2017-04-01 23:35:12,FALSE,NA,"848317857884655616","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theScratchCook",1,FALSE,FALSE,NA,NA
"49","@AmericanAir 3)gate checked striller is busted after landing - it's a metal stroller mind you, so you do have to smash it pretty hard",FALSE,0,"AmericanAir",2017-04-01 23:34:17,FALSE,NA,"848317623741718528","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theScratchCook",1,FALSE,FALSE,NA,NA
"50","@AmericanAir 2)flight attendants cross the line and speak to children inappropriately;",FALSE,0,"AmericanAir",2017-04-01 23:33:16,FALSE,NA,"848317369613078529","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theScratchCook",1,FALSE,FALSE,NA,NA
"51","@AmericanAir, no one has offered anything. I am traveling from another country and by time I get home, I will be up for 24 hours",FALSE,0,"AmericanAir",2017-04-01 23:32:49,FALSE,NA,"848317255196835840","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aeracer223",0,FALSE,FALSE,NA,NA
"52","@AmericanAir just landed on 2239. Thanks for no tv in seat 16C. Only asked 3 times. But I don't matter. Only ex plat https://t.co/8n8KItOjsB",FALSE,0,"AmericanAir",2017-04-01 23:32:42,FALSE,NA,"848317226448961536","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redrusty75",0,FALSE,FALSE,NA,NA
"53","@AmericanAir here's how you failed families today: 1)families and those needing extra time don't board first;",FALSE,0,"AmericanAir",2017-04-01 23:32:28,FALSE,NA,"848317168005431296","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theScratchCook",1,FALSE,FALSE,NA,NA
"54","@AmericanAir People at the desk don't seem to give a shit. Bad attitudes, no empathy, no rush. https://t.co/xo3T8HBqNT",FALSE,0,"AmericanAir",2017-04-01 23:32:03,FALSE,"848315870136995840","848317062044946432","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BornSlacker",0,FALSE,FALSE,NA,NA
"55","@AmericanAir, thanks for awful customer service I have had at DFW. You delayed my flight 3 times now. Not expected to get in until 2am @ MCO",FALSE,0,"AmericanAir",2017-04-01 23:31:55,FALSE,NA,"848317030033960961","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aeracer223",0,FALSE,FALSE,NA,NA
"56","@AmericanAir Will return to @Delta after @AmericanAir fucked this up!",FALSE,3,"AmericanAir",2017-04-01 23:31:23,FALSE,"848315199757144064","848316895807799296","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andyhill37",2,FALSE,FALSE,NA,NA
"57","@AmericanAir Sunrise in Dallas/Fort Worth preparing to land 3/25/17. #AmericanView https://t.co/9zzQTG0jg6",FALSE,1,"AmericanAir",2017-04-01 23:30:42,FALSE,NA,"848316723384246272","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoyceNJ1",0,FALSE,FALSE,NA,NA
"58","If you like people unfriendly policies, fly with @AmericanAir, they'll make sure to bust your stroller when you're 3,000 mi from home",FALSE,0,NA,2017-04-01 23:30:27,FALSE,NA,"848316659009966080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theScratchCook",2,FALSE,FALSE,NA,NA
"59","@AmericanAir Now over 40..",FALSE,0,"MMnich",2017-04-01 23:30:16,FALSE,"848314465049300993","848316614542053376","2683544234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MMnich",0,FALSE,FALSE,NA,NA
"60","@AmericanAir Was not missed on my part!  Closed too early. My part was 11 of your 50 seats. Sad!!",FALSE,1,"AmericanAir",2017-04-01 23:29:57,FALSE,"848315199757144064","848316532794982400","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andyhill37",1,FALSE,FALSE,NA,NA
"61","$300 upgrade to first class for my @AmericanAir flight ... tempting if I were rich #OneDay",FALSE,2,NA,2017-04-01 23:29:20,FALSE,NA,"848316377882644481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joy7xo",0,FALSE,FALSE,NA,NA
"62","Hey @AmericanAir the more I look into it the more I would love to upgrade! I await any future luck that might resul… https://t.co/q2rHelrpnT",FALSE,0,NA,2017-04-01 23:28:24,TRUE,NA,"848316144997982209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NaydrielHeldUp",0,FALSE,FALSE,NA,NA
"63","@AmericanAir #pilot dies just as his plane is about to land - https://t.co/QVUcVcNSCY : https://t.co/NEWX9ZD7vc",FALSE,0,"AmericanAir",2017-04-01 23:28:15,FALSE,NA,"848316108352311296","22536055","<a href=""http://www.flight.org"" rel=""nofollow"">NewsAviation.com</a>","AviationMedia",0,FALSE,FALSE,NA,NA
"64","@Edelman215 @AmericanAir That's crazy I will not fly on that airline who does that?",FALSE,1,"Edelman215",2017-04-01 23:27:24,FALSE,"848139237891473408","848315891100127232","2433657151","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LenaeSimpson79",0,FALSE,FALSE,NA,NA
"65","@majorachre @AmericanAir Nice tweet Josh. Way to go high roller (1st Class)! <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,1,"majorachre",2017-04-01 23:26:35,FALSE,"848302793140076547","848315688099991552","206869312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TommyClutter",0,FALSE,FALSE,NA,NA
"66","@AmericanAir , trying to confirm my reservation but never received the ticket number",FALSE,0,"AmericanAir",2017-04-01 23:26:22,FALSE,NA,"848315633087520769","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esgomes",0,FALSE,FALSE,NA,NA
"67","@AmericanAir Also, I am not 100÷ on the name. Came in on flight from Philly at 1230. Found nearest customer service. Thrilled.",FALSE,0,"AmericanAir",2017-04-01 23:26:05,FALSE,NA,"848315562082025472","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mesofunblog",0,FALSE,FALSE,NA,NA
"68","@AmericanAir Now over 3hrs sitting on this flight @ gate or tarmac. No food, water, stuck. Not funny.",FALSE,0,"AmericanAir",2017-04-01 23:25:44,FALSE,"848309834717904897","848315472680452096","22536055","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2mikelawson",0,FALSE,FALSE,NA,NA
"69","@AmericanAir I had a 1 hour layover in PHX and Carol made it a 4 hour layover. So happy I teared up. This is the mo… https://t.co/PXLF1iP0ja",FALSE,0,"AmericanAir",2017-04-01 23:24:58,TRUE,NA,"848315281696989185","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mesofunblog",0,FALSE,FALSE,NA,NA
"70","@BenWirick @flyLAXairport @AmericanAir I recommend @united.",FALSE,0,"BenWirick",2017-04-01 23:24:14,FALSE,"848222427549024256","848315095230939137","731670356","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wbrodine",0,FALSE,FALSE,NA,NA
"71","@AmericanAir HAPPY STORY ALERT: Your customer service agent (Carol) in Phoenix helped me meet my best friend's kid… https://t.co/rbUEqTk2PA",FALSE,0,"AmericanAir",2017-04-01 23:24:10,TRUE,NA,"848315080886280192","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mesofunblog",0,FALSE,FALSE,NA,NA
"72","@AmericanAir We don't usually use AA because you're more expensive that other airlines going to the same place.  Pl… https://t.co/Iw4pZVUB0U",FALSE,0,"AmericanAir",2017-04-01 23:23:00,TRUE,"848289803003146241","848314785099915266","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IlladelphiaJ",0,FALSE,FALSE,NA,NA
"73","@AmericanAir been sitting waiting for gate for 30 minutes now at ORD. This flight is now late. What gives?",FALSE,0,"AmericanAir",2017-04-01 23:21:44,FALSE,NA,"848314465049300993","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MMnich",0,FALSE,FALSE,NA,NA
"74","@AmericanAir Any way you could fix my touch screen? Lol, mine is the only one broken.",FALSE,0,"AmericanAir",2017-04-01 23:20:36,FALSE,"848313641493348353","848314181313015812","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelleElaine_",0,FALSE,FALSE,NA,NA
"75","Funny how companies like @AmericanAir respond to a tweet and not to real human interactions at the airport in miami.",FALSE,0,NA,2017-04-01 23:20:22,FALSE,NA,"848314122068520961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bicharlie0712",0,FALSE,FALSE,NA,NA
"76","@sagdanceacademy @remi_martin23 @AmericanAir thank you<U+2764><U+2764>",FALSE,0,"sagdanceacademy",2017-04-01 23:19:30,FALSE,"848305598009573382","848313904807763969","800539477558980608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kt_hill7",0,FALSE,FALSE,NA,NA
"77","@AmericanAir Received your message @AmericanAir . Appreciate you doing what you could to make up for a bad experience.",FALSE,0,"AmericanAir",2017-04-01 23:19:12,FALSE,"847906084270604288","848313830304342018","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masshoop",0,FALSE,FALSE,NA,NA
"78","@AmericanAir really? My wife and I could not tell yesterday when we arrived from Nicaragua your management was not of any help",FALSE,0,"AmericanAir",2017-04-01 23:18:25,FALSE,"848302206138929152","848313630504484866","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bicharlie0712",0,FALSE,FALSE,NA,NA
"79","@AmericanAir AA36 to MAD delayed 3 hrs (mechanical). Missing my connection in MAD will cost me $500, AA EPD said you're on your own! Really?",FALSE,0,"AmericanAir",2017-04-01 23:17:49,FALSE,NA,"848313481451507712","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexbadillaCRC",0,FALSE,FALSE,NA,NA
"80","@AmericanAir Trying to book a biz extra award. Your team was very confusing and unhelpful. Can I search online at https://t.co/pE9S5n3HwU?",FALSE,0,"AmericanAir",2017-04-01 23:16:48,FALSE,NA,"848313225003253760","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WahibaChair",0,FALSE,FALSE,NA,NA
"81","@AmericanAir denying my @SouthwestAir credit card ? Not cool",FALSE,0,"AmericanAir",2017-04-01 23:16:18,FALSE,NA,"848313098540769281","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VINNYVINSANE",0,FALSE,FALSE,NA,NA
"82","@imhogan @AmericanAir if you tried your best then we wouldn't  have been separated. Never again.",FALSE,0,"imhogan",2017-04-01 23:15:58,FALSE,"848309356454129664","848313016869412864","136007123","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Towhog",1,FALSE,FALSE,NA,NA
"83","@AmericanAir Good to hear! You have really inconvenienced this family of teachers w/2 small kids and stripped them… https://t.co/esFMMCwI2z",FALSE,0,"AmericanAir",2017-04-01 23:15:37,TRUE,"848299729603768324","848312925735469056","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","90DaySocial",0,FALSE,FALSE,NA,NA
