"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14","So @united customer rep two hung up on me when I asked where I could report them treating me shabbily..I thought they were a nice company",FALSE,0,NA,2017-04-04 23:43:26,FALSE,NA,"849407090573680640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ayoinmotion",0,FALSE,FALSE,NA,NA
"15","Boo for @united for discontinuing gift certificates. Was nice gift. Several terrible flight experiences in the past year. Need new airline!",FALSE,0,NA,2017-04-04 23:41:59,FALSE,NA,"849406726407409664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rdmclv",0,FALSE,FALSE,NA,NA
"16","Gorgeous day to fly @DCA on @united !!! https://t.co/T4HySciYys",FALSE,0,NA,2017-04-04 23:41:36,FALSE,NA,"849406630894686208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Medium_Matt_",0,FALSE,FALSE,NA,NA
"17","@united I submitted forms re: name mistake on account &amp; now after being on hold VERY LONG am told to  resubmit. Rude &amp; Horrible service.",FALSE,1,"united",2017-04-04 23:41:12,FALSE,NA,"849406530323488768","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erinmarsz",0,FALSE,FALSE,NA,NA
"18","@united just got my update via text a ot a 20 min delay. Not quite the hour delay they're telling us on the plane. It's a mystery.",FALSE,0,"Maximus_Prime",2017-04-04 23:36:05,FALSE,"849403561133977600","849405243297234944","17549398","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maximus_Prime",0,FALSE,FALSE,NA,NA
"19","@united been at the airport for over 3hours now and you still delay me 2 more hours.... not a happy loyal customer… https://t.co/FDhvJAPD0Y",FALSE,0,"united",2017-04-04 23:33:03,TRUE,NA,"849404479187374082","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonLeuthe",0,FALSE,FALSE,NA,NA
"20","@katienolan every time I fly and see you in that awful @united pre-takeoff video a part of me dies...",FALSE,0,"katienolan",2017-04-04 23:30:29,FALSE,NA,"849403832257982465","35069260","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_feller",0,FALSE,FALSE,NA,NA
"21","@united also not deplaning ALL just some. So when it's time to go we get to wait even longer to track people down. Mess y'all.",FALSE,0,"Maximus_Prime",2017-04-04 23:29:24,FALSE,"849403365683539968","849403561133977600","17549398","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maximus_Prime",0,FALSE,FALSE,NA,NA
"22","@united safety first and all but can be handled better. Communicated better",FALSE,0,"Maximus_Prime",2017-04-04 23:28:38,FALSE,"849403233944711168","849403365683539968","17549398","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maximus_Prime",0,FALSE,FALSE,NA,NA
"23","@united I just think maybe next time let us hang out in the terminal. This is a shitshow and poorly done",FALSE,0,"Maximus_Prime",2017-04-04 23:28:06,FALSE,"849403010849624069","849403233944711168","17549398","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maximus_Prime",0,FALSE,FALSE,NA,NA
"24","@united and the air doesn't work so it's hot as hell. And now you are deplaning folks so double delays ahead. Seems poorly planned",FALSE,0,"Maximus_Prime",2017-04-04 23:27:13,FALSE,"849402806872231939","849403010849624069","17549398","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maximus_Prime",0,FALSE,FALSE,NA,NA
"25","@united hey y'all - why would you load a plane of people just to tell them of a known mechanical error so we have to sit an hour or so?",FALSE,0,"united",2017-04-04 23:26:24,FALSE,NA,"849402806872231939","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maximus_Prime",0,FALSE,FALSE,NA,NA
"26","@united im not sure my case number. I go through Chase Ultimate Rewards for my mileage.",FALSE,0,"united",2017-04-04 23:26:06,FALSE,"788489206125383680","849402730540130304","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","musicman256951",0,FALSE,FALSE,NA,NA
"27","Thank you Karina at @united for getting my buddy back to me!! #eugenetheuke
#vsco #vscocam https://t.co/iWtJs1j1uK",FALSE,0,NA,2017-04-04 23:24:20,FALSE,NA,"849402285662887936",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kallenblairp",0,FALSE,FALSE,NA,NA
"28","@united Hello? This seems like a pretty straightforward question...",FALSE,0,"sjackson75",2017-04-04 23:21:34,FALSE,"849377691769995265","849401588141748228","154185328","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjackson75",0,FALSE,FALSE,NA,NA
"29","@united   Good-bye until you tell O'Reilly  'Good-bye'!",FALSE,0,"united",2017-04-04 23:19:08,FALSE,NA,"849400974674464770","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","writingwreck",0,FALSE,FALSE,NA,NA
"30","@united @ChiBizJournal @BrandFinance Remove your ads from O'Reilly's show. If you don't do so I will spread thousan… https://t.co/Lzf0SJrSCf",FALSE,0,"united",2017-04-04 23:18:23,TRUE,"849063976369610752","849400788719947776","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pageclunis",0,FALSE,FALSE,NA,NA
"31","@talking_teapot @united Based on this experience, sounds like a very smart move. The whole process from beginning t… https://t.co/trzN2CabsX",FALSE,1,"talking_teapot",2017-04-04 23:17:44,TRUE,"849399985779224576","849400624798208000","1675447002","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennieLoev",0,FALSE,FALSE,NA,NA
"32","@united awesome first class cabin crew on 2046 into DCA. Doing an awesome job!",FALSE,0,"united",2017-04-04 23:17:33,FALSE,NA,"849400575850676225","260907612","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","honkbopsax",0,FALSE,FALSE,NA,NA
"33","@united &amp; @EWRairport youve got the RUDEST Gate Agents working flight 362 G131! Shechoose the job, love it or leave it!

#TimeToRetire",FALSE,0,"united",2017-04-04 23:17:16,FALSE,NA,"849400505214398466","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LizaCortijo",0,FALSE,FALSE,NA,NA
"34","Disappointing experience w @united in their handling of my luggage. Heard that delayed bags 4 no reason is common for them. Agree/disagree?",FALSE,1,NA,2017-04-04 23:13:43,FALSE,NA,"849399611563311104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennieLoev",0,FALSE,FALSE,NA,NA
"35","@united thanks to you guys I'm missing my wedding tomorrow because flight 867 is delayed! I will never fly with you guys again!",FALSE,0,"united",2017-04-04 23:13:02,FALSE,NA,"849399439227842560","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","x_NESSAAJDP",1,FALSE,FALSE,NA,NA
"36","@united nothing like sitting in an airplane on the tarmac at O'Hare",FALSE,0,"united",2017-04-04 23:12:37,FALSE,NA,"849399336488370176","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elbro97",0,FALSE,FALSE,NA,NA
"37","now serving dinner with Death Star pepper shakers on @united @DepressedDarth https://t.co/fIEMSKFOMG",FALSE,9,NA,2017-04-04 23:11:51,FALSE,NA,"849399142183047168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","certainassets",0,FALSE,FALSE,NA,NA
"38","Loving the new @united lounge at Newark #EWR terminal A @ Newark Liberty International Airport https://t.co/5d2TN0Kful",FALSE,0,NA,2017-04-04 23:11:41,FALSE,NA,"849399103285080064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TravelV",0,FALSE,FALSE,"-74.1686","40.6925"
"39","Perk of being a crew member  @united seeing your daughter who lives 2600 mi away #Boston #layover #BeautyAndTheBeast https://t.co/4mKwL5lXRz",FALSE,1,NA,2017-04-04 23:10:57,FALSE,NA,"849398915409612802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetLaniLara",0,FALSE,FALSE,NA,NA
"40","@united its been over an hour since we landed,we r 50 people playing cat-mouse game between 2 carrousels. r u guys making fun of us? ua1127",FALSE,0,"united",2017-04-04 23:10:17,FALSE,NA,"849398748841213959","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maxakal",0,FALSE,FALSE,NA,NA
"41","@united tried to upgrade to first class on UA 39. Agent wouldn't let us. 9 empty seats. You against making money?",FALSE,0,"united",2017-04-04 23:07:03,FALSE,NA,"849397935389462528","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Squish78",0,FALSE,FALSE,NA,NA
"42","@shannonrwatts @united So you won't apologize to @united . You're part of the problem. This is the reason children… https://t.co/lAxDOqW4Xj",FALSE,1,"shannonrwatts",2017-04-04 23:06:53,TRUE,"849346326378795009","849397891605164032","246939630","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mlle_tinamarie",0,FALSE,FALSE,NA,NA
"43","One of these days, a flight on @united will finally go well. That day is not today.",FALSE,0,NA,2017-04-04 23:03:52,FALSE,NA,"849397133790916608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanmpatton",1,FALSE,FALSE,NA,NA
"44","Phoenix, Arizona to Toronto, Canada for only $287 roundtrip with @United &amp; @Delta.

https://t.co/p9DQfqc2wP https://t.co/mloNtLmmYa",FALSE,3,NA,2017-04-04 23:01:54,FALSE,NA,"849396637420187649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SecretFlying",4,FALSE,FALSE,NA,NA
"45","The winner may not be who you think it is. https://t.co/k8Tj8RLNTG #personalfinance #travel @United @SouthwestAir @AmericanAir @Delta",FALSE,0,NA,2017-04-04 23:00:56,FALSE,NA,"849396396759318531",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","HighYaReviews",0,FALSE,FALSE,NA,NA
"46","Read the fine print .@United rules allow the club to deny entry...too bad I have a 9hr wait in Phx <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> @Chase… https://t.co/8vPXKz8kx1",FALSE,0,NA,2017-04-04 22:59:17,TRUE,NA,"849395981443620867",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BruinsDA",0,FALSE,FALSE,NA,NA
"47","@united read this article because your seats are the worst in the business. https://t.co/cgiSiG4tLh",FALSE,0,"united",2017-04-04 22:59:13,FALSE,NA,"849395963445878784","260907612","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JenThomasTweet",0,FALSE,FALSE,NA,NA
"48","@TheWorldsFrates @mike_pence @united @DailyCaller The problem with #MikePense' attitude is--its not Biblically orie… https://t.co/YbVygrnyIc",FALSE,0,"TheWorldsFrates",2017-04-04 22:56:36,TRUE,"848910680476590081","849395307309879296","2491915123","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RachelCohen12",0,FALSE,FALSE,NA,NA
"49","@RealRickSargent @united After I just sent a nice tweet about/to United!! @united fix it- he has to fly again tomorrow!",FALSE,0,"RealRickSargent",2017-04-04 22:55:46,FALSE,"849392755067506691","849395097405968385","15699106","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnneS1114",0,FALSE,FALSE,NA,NA
"50","@sunriseon7 @flightcentreAU @united @texastourism Booooooooo... where will Sam Mac be in SA?",FALSE,0,"sunriseon7",2017-04-04 22:54:50,FALSE,"849391078193209348","849394860163518465","18753424","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alunaj7",0,FALSE,FALSE,NA,NA
"51","@united Time to divert from O'Reily. No more ticket dollars from me until no UAL ad dollars for him!",FALSE,0,"united",2017-04-04 22:54:38,FALSE,NA,"849394812436533248","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","a767pilot",0,FALSE,FALSE,NA,NA
"52","@united will you be giving free tickets to Bill O'Reilly in addition to ad revenue in support of his and Fox's lurid record? #noloofahplease",FALSE,0,"united",2017-04-04 22:54:28,FALSE,NA,"849394768111165444","260907612","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","snorkle314",0,FALSE,FALSE,NA,NA
"53","Guess who still doesn't have luggage in Korea <ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> @united is literally the 99 cent store of airlines. @delta only from now on!",FALSE,0,NA,2017-04-04 22:53:40,FALSE,NA,"849394565882753024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bright_Ashes",0,FALSE,FALSE,NA,NA
"54","#Wildlife in the @united #club #Denver west https://t.co/OAGGW9tJMd",FALSE,1,NA,2017-04-04 22:51:00,FALSE,NA,"849393897709199362",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HunterKLAS",0,FALSE,FALSE,NA,NA
"55","@united don't ignore me ! put me on a plane NOW",FALSE,0,"lizdello",2017-04-04 22:50:04,FALSE,"849386333151821827","849393663000051712","1206414698","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizdello",0,FALSE,FALSE,NA,NA
"56","Hey @united you've changed my flight five times y'all buying me dinner in Newark tonight or what",FALSE,12,NA,2017-04-04 22:48:20,FALSE,NA,"849393226142318598",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prograpslady",1,FALSE,FALSE,NA,NA
"57","@united Delayed flight means having to stay night in Chicago and fly back in the morning. Too bad I now have to miss a funeral, NOT HAPPY!",FALSE,0,"united",2017-04-04 22:47:48,FALSE,NA,"849393090741891072","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","susanestes7",0,FALSE,FALSE,NA,NA
"58","Thank you @united for throwing my gate checked bag into hold. And now refusing to fix it. #unitedbreaksguitars #PHL… https://t.co/DAYBzXhOzT",FALSE,2,NA,2017-04-04 22:46:28,TRUE,NA,"849392755067506691",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealRickSargent",0,FALSE,FALSE,NA,NA
"59","@united don't make me switch airlines. Please pull your ads from sexual predator O'Reilly show.",FALSE,0,"united",2017-04-04 22:45:55,FALSE,NA,"849392616122847232","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thegoodhusain",0,FALSE,FALSE,NA,NA
"60","What will you do for me @united? Cancelled my flight, sent me to a different departure city AND lost 1 night in Paris!  Out $1042 FOR HOTEL!",FALSE,0,NA,2017-04-04 22:45:32,FALSE,NA,"849392522023645185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kbgwd1",0,FALSE,FALSE,NA,NA
"61","Did @pepsi pull a @united today?",FALSE,0,NA,2017-04-04 22:44:46,FALSE,NA,"849392329102372868",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RogerMisso",0,FALSE,FALSE,NA,NA
"62","Worst experience of my life with @united.  Out $1042 bc United cancelled my flight and I had a NON-REFUNDABLE hotel reservation in PARIS!",FALSE,0,NA,2017-04-04 22:43:34,FALSE,NA,"849392026470711296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kbgwd1",0,FALSE,FALSE,NA,NA
"63",".@united And the parents who can't handle their children",FALSE,0,"twexler",2017-04-04 22:41:38,FALSE,"849391437187862528","849391540032163840","14261571","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","twexler",0,FALSE,FALSE,NA,NA
"64","Hi @united Please add some direct flights from PHL to PVR. I and my friends would fly it all the time. Cheers!",FALSE,0,NA,2017-04-04 22:41:26,FALSE,NA,"849391488928763905",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ACelebsMom",0,FALSE,FALSE,NA,NA
"65",".@united Instead of banning leggings for employee benefit tickets, you should ban children that can't handle a 4 hour flight",FALSE,0,"twexler",2017-04-04 22:41:14,FALSE,"849390804942675969","849391437187862528","14261571","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","twexler",0,FALSE,FALSE,NA,NA
"66","@sunriseon7 @flightcentreAU @united @texastourism Gonna watch the wall be built?",FALSE,0,"sunriseon7",2017-04-04 22:40:39,FALSE,"849391078193209348","849391291402203137","18753424","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wWILLLLIWw",0,FALSE,FALSE,NA,NA
"67","Living the rebel life with my leggings on board a @united flight <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>#leggingsgate #iloveunitedactually #startuptravel… https://t.co/bjk4UcZJxF",FALSE,3,NA,2017-04-04 22:39:51,TRUE,NA,"849391088561508352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ellen_Prinzi",0,FALSE,FALSE,NA,NA
"68","We're off to Fort Worth in Texas, as voted by YOU! #sun7USA @flightcentreau @united @texastourism https://t.co/8I1sPY2dG4",FALSE,12,NA,2017-04-04 22:39:48,FALSE,NA,"849391078193209348",NA,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","sunriseon7",9,FALSE,FALSE,NA,NA
"69",".@united I'm about half sure someone just changed their baby's diaper at their seat. What the actual fuck.",FALSE,0,"twexler",2017-04-04 22:38:43,FALSE,"849389257772986369","849390804942675969","14261571","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","twexler",0,FALSE,FALSE,NA,NA
"70","@Jaime_Rivera @united hate to see it",FALSE,1,"Jaime_Rivera",2017-04-04 22:34:01,FALSE,"849389049886507014","849389622983634944","22642033","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cbsutton3",0,FALSE,FALSE,NA,NA
"71","@united worst airline in the sky. Update the fleet, no entertainment on a Chicago to Amsterdam, no outlets, how do you keep it in the air?",FALSE,0,"united",2017-04-04 22:33:54,FALSE,NA,"849389593476685824","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leafshockey07",0,FALSE,FALSE,NA,NA
"72","Pepsi PR folks are making the people at @united seem like geniuses https://t.co/gtTblnh4BJ",FALSE,0,NA,2017-04-04 22:33:19,FALSE,NA,"849389446139084800",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","revanner",1,FALSE,FALSE,NA,NA
"73","I can't think of a time when I've been more uncomfortable on a flight. Thanks @United",FALSE,0,NA,2017-04-04 22:32:34,FALSE,NA,"849389257772986369",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","twexler",0,FALSE,FALSE,NA,NA
"74","@cbsutton3 @united Now @United reps will reply as if they care. Then ask for a DM. Then just sweet talk you. Then n… https://t.co/8Vl6svEHGw",FALSE,2,"cbsutton3",2017-04-04 22:31:45,TRUE,"849386945692225537","849389049886507014","141043129","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jaime_Rivera",0,FALSE,FALSE,NA,NA
"75","Dominate the powder. Go to @BrightonResort for coming storm from Chicago, others, for $422 on @United! https://t.co/wQSgG4YEac",FALSE,0,NA,2017-04-04 22:30:31,FALSE,NA,"849388740434956288",NA,"<a href=""https://zrankings.com"" rel=""nofollow"">ZRankings</a>","zranks",0,FALSE,FALSE,NA,NA
"76",".@united Guess I can't stream Paris-Roubaix race when I am inflight to IAD on Sunday ;) #wishfulthinking",FALSE,0,NA,2017-04-04 22:30:24,FALSE,NA,"849388711838183427",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edwinaarschot",0,FALSE,FALSE,NA,NA
"77","@united Are vegan meals available in Polaris?",FALSE,0,"united",2017-04-04 22:28:58,FALSE,NA,"849388352705110016","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","professahKwate",0,FALSE,FALSE,NA,NA
"78","@sunriseon7 @VenetianVegas @flightcentreAU @TravelNevada @Vegas @united Yes, but what about the horrible way you treat your hotel guests .",FALSE,0,"sunriseon7",2017-04-04 22:28:37,FALSE,"849381545441992706","849388263198658560","18753424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MartyDa1MnParty",0,FALSE,FALSE,NA,NA
"79","@united ok thank you.",FALSE,0,"united",2017-04-04 22:27:23,FALSE,"849386383064039431","849387954292350977","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brad_frost",0,FALSE,FALSE,NA,NA
"80","@united is the absolute fucking worst.",FALSE,0,"united",2017-04-04 22:27:08,FALSE,NA,"849387890966745090","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GenieBryant",0,FALSE,FALSE,NA,NA
"81","@jmspool @AmericanAir I can only imagine how happy the social media team at @united is that @jmspool is flying… https://t.co/oJANJMNL31",FALSE,0,"jmspool",2017-04-04 22:26:07,TRUE,"849375971002257409","849387635265200129","849101","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CalebJenkins",0,FALSE,FALSE,NA,NA
"82","@BLTwery @united unfortunately <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,"BLTwery",2017-04-04 22:25:50,FALSE,"849387272252293120","849387563320315904","395992607","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cbsutton3",0,FALSE,FALSE,NA,NA
"83","@cbsutton3 @united still?",FALSE,0,"cbsutton3",2017-04-04 22:24:41,FALSE,"849386945692225537","849387272252293120","141043129","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BLTwery",0,FALSE,FALSE,NA,NA
"84","@united I've Put In Plenty Of Complaints Telling Them That It Isn't Me And They Keep Saying The Same Thing",FALSE,0,"united",2017-04-04 22:23:37,FALSE,"849386285521416193","849387004731289600","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TweetyBxrd",0,FALSE,FALSE,NA,NA
"85","Flight delays are the most fun @united",FALSE,4,NA,2017-04-04 22:23:23,FALSE,NA,"849386945692225537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cbsutton3",0,FALSE,FALSE,NA,NA
"86","Hey @united I'm lobbying for all personal device entertainment on domestic flights. Please!! Who's with me?",FALSE,0,NA,2017-04-04 22:22:53,FALSE,NA,"849386821821898752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rpbess",0,FALSE,FALSE,NA,NA
"87","@united They Not Gonna Resolve It Because They Think I Tweeted It",FALSE,0,"united",2017-04-04 22:22:20,FALSE,"849386285521416193","849386683372101633","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TweetyBxrd",0,FALSE,FALSE,NA,NA
