"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"15","@Delta The only better your doing is my flight is delayed 3 hours this time instead of the 4 hours from my flight last week.",FALSE,4,"Delta",2017-04-02 23:45:09,FALSE,"848682159657410560","848682747627528192","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Doth",1,FALSE,FALSE,NA,NA
"16","Thanks @Delta DL 4572 diverting to Rochester. Too cheap to carry enough fuel for 20 minutes hold. Sad <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,NA,2017-04-02 23:42:53,FALSE,NA,"848682176963121161",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","newing",0,FALSE,FALSE,NA,NA
"17","The latest The infoBiz  Daily! https://t.co/FKJhhxYwVg Thanks to @Delta #oceanrescue",FALSE,0,NA,2017-04-02 23:41:50,FALSE,NA,"848681912113795074",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","AlaaBukhamseen",0,FALSE,FALSE,NA,NA
"18","@Delta @delta when I arrive to LGA, Do I have to take the baggage with me or the baggage go directly to DUB??",FALSE,0,"Delta",2017-04-02 23:41:49,FALSE,"848665270004719616","848681907730698240","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derfu77true",0,FALSE,FALSE,NA,NA
"19","@SouthwestAir @Delta @AmericanAir @united Can anyone help? My friends are stuck and need to get home. Moms should b… https://t.co/bdmvyoNvF7",FALSE,0,"OnlySarah",2017-04-02 23:41:23,TRUE,"848680634197397505","848681798859182080","131832424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnlySarah",0,FALSE,FALSE,NA,NA
"20","Pathetic @Delta absolutely pathetic <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/h0tz58C3eC",FALSE,3,NA,2017-04-02 23:39:31,FALSE,NA,"848681329592070146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DGouws",0,FALSE,FALSE,NA,NA
"21","Seriously @AmericanAir?   Seriously????   3 hour flight and this is the plane?   I've cancelled next weeks flight a… https://t.co/WSUFVvbW5f",FALSE,0,NA,2017-04-02 23:39:17,TRUE,NA,"848681270628544512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diveflkeys",0,FALSE,FALSE,NA,NA
"22","When it's April 2nd and @Delta hasn't found my boy @IheartHayek luggage #FindJoesBag https://t.co/jQvtxgDkHf",FALSE,1,NA,2017-04-02 23:36:25,FALSE,NA,"848680551078703104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LISoundTC4",0,FALSE,FALSE,NA,NA
"23","Hey @skyteam why Elite Plus member doesn't allow to use @Delta Sky Club in T4 JFK?",FALSE,0,NA,2017-04-02 23:36:04,FALSE,NA,"848680460121239553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aabramyan",0,FALSE,FALSE,NA,NA
"24","AFTER MY HELL GETTING TO ITALY MY ONLY @Delta CONNECTION HOME IS DELAYED BY 3 HOURS. IM NEVER FLYING THESE IDIOTS AGAIN.",FALSE,4,NA,2017-04-02 23:35:54,FALSE,NA,"848680420816207872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Doth",0,FALSE,FALSE,NA,NA
"25","@delta why is flight 6153 delayed right now? Weather is perfect in DC and NY. BTW Delta is 0/4 w me for on time shuttle dep over last week",FALSE,0,"Delta",2017-04-02 23:35:53,FALSE,NA,"848680416571785217","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janettefrank",0,FALSE,FALSE,NA,NA
"26","Dear @Delta -Hi from #SantaFe. I have to tell you I love those texts that say my particular luggage is being loaded onto the plane. Xo",FALSE,4,NA,2017-04-02 23:35:46,FALSE,NA,"848680384350961664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DetroitRocks",0,FALSE,FALSE,NA,NA
"27","If there is one thing that this trip has taught me, it is to loathe @Delta.",FALSE,0,NA,2017-04-02 23:34:46,FALSE,NA,"848680135746310149",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaulDeMartino",0,FALSE,FALSE,NA,NA
"28","@Delta Yes, you do. 

I need to plan trips with the confidence of on-time flights!",FALSE,0,"Delta",2017-04-02 23:34:34,FALSE,"848679142325440512","848680083783127041","5920532","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OldSaltCityAce",0,FALSE,FALSE,NA,NA
"29","@Delta @hzgone @Delta @hzgone I'm told this is a crew delay. Why was there no crew available for our flight at 1:15",FALSE,0,"Delta",2017-04-02 23:33:54,FALSE,"848679307446824960","848679916996407297","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lonerganrp77",0,FALSE,FALSE,NA,NA
"30","The only souvenir from vacation. @Delta https://t.co/qWdqgrIxWy",FALSE,2,NA,2017-04-02 23:31:43,FALSE,NA,"848679367526027264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tannerkahler",0,FALSE,FALSE,NA,NA
"31","@Delta delayed then rebooked me without my consent and didn't tell me where I should stay tonight. ?? @DeltaAssist https://t.co/WATvRDeBJd",FALSE,0,"Delta",2017-04-02 23:31:29,FALSE,NA,"848679308067557377","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ginger_Crystal",0,FALSE,FALSE,NA,NA
"32","@Brittany1golf @Delta Yeah, we've had some poor experiences with @Delta",FALSE,0,"Brittany1golf",2017-04-02 23:29:18,FALSE,"848670884546179072","848678760110931968","64405059","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Natercom",0,FALSE,FALSE,NA,NA
"33","@DeusvDeus @Urbneye @Delta Not cool.",FALSE,0,"DeusvDeus",2017-04-02 23:28:39,FALSE,"848569383152746497","848678594255736832","2569201554","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GibneyShannon",0,FALSE,FALSE,NA,NA
"34","Dinner at 30,000+ feet courtesy of @Delta. :) #STSummit @StrongTowns #FirstClassPerks ;) https://t.co/MTFa5pe9bI",FALSE,2,NA,2017-04-02 23:28:23,FALSE,NA,"848678530242293761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MRC_SLC",0,FALSE,FALSE,NA,NA
"35","@Delta TY!!! Much appreciated. Going to come down to minutes here. I have no checked bags and move fast!",FALSE,0,"Delta",2017-04-02 23:27:26,FALSE,"848677939763871744","848678289967390721","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizMcCormickBos",0,FALSE,FALSE,NA,NA
"36","@united couldn't figure away around a storm. Switched to @Delta at the airport and we are on our way. @united-you just lost out on 9k.",FALSE,0,"united",2017-04-02 23:27:05,FALSE,NA,"848678199580078082","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevenb18",0,FALSE,FALSE,NA,NA
"37","@Delta Bumped from an 8am flight in Detroit and getting into San An 8 hours after planned. Don't think I'll be flying @Delta again.",FALSE,0,"Delta",2017-04-02 23:27:01,FALSE,"848677381867012096","848678185747320833","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarleyIsChuck",0,FALSE,FALSE,NA,NA
"38","Sunset departure @Delta https://t.co/tcVh4h7sLN",FALSE,0,NA,2017-04-02 23:24:43,FALSE,NA,"848677605381459968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheCityMiler",0,FALSE,FALSE,NA,NA
"39","@Delta 

I DO NOT want miles or $.

I just want flights I can count on to be on time!",FALSE,0,"Delta",2017-04-02 23:24:40,FALSE,NA,"848677591863177216","5920532","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OldSaltCityAce",0,FALSE,FALSE,NA,NA
"40","Why is it so expensive to fly out of @fargoairport ? It seems like the cost for a flight at minimum is $500 one way! @united @Delta",FALSE,0,NA,2017-04-02 23:23:22,FALSE,NA,"848677265697382405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jtgaslin61",0,FALSE,FALSE,NA,NA
"41","@Brittany1golf @Delta Stay on them, I've found that Delta is pretty good about doing their best to make things as c… https://t.co/Ldcpou0BKO",FALSE,0,"Brittany1golf",2017-04-02 23:23:21,TRUE,"848675861398265858","848677259653337092","64405059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTP01",0,FALSE,FALSE,NA,NA
"42","@delta Thanks for making my wife and mother of 2 late after her connecting flight from MSP left when her original flight was 38 min late.",FALSE,0,"Delta",2017-04-02 23:23:01,FALSE,NA,"848677177356951552","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thecleveman",0,FALSE,FALSE,NA,NA
"43","Crossing my fingers I get upgraded on my @Delta flight tomorrow. #silvermedallion",FALSE,0,NA,2017-04-02 23:22:41,FALSE,NA,"848677094418599936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oceanandsunsets",0,FALSE,FALSE,NA,NA
"44","@Brittany1golf @Delta Wait, you were connecting to @Delta from Delta and they gave your seat away?",FALSE,0,"Brittany1golf",2017-04-02 23:21:25,FALSE,"848671230647468032","848676773923614721","64405059","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RobAdamsFL",0,FALSE,FALSE,NA,NA
"45","@Delta TY for resp so quickly *MA. Is there anything u can do since I am going 2 B across from the gate? I'll miss… https://t.co/57luQYAvBz",FALSE,0,"Delta",2017-04-02 23:20:34,TRUE,"848675751280992257","848676563159789568","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizMcCormickBos",0,FALSE,FALSE,NA,NA
"46","@Delta @Acee4 Thanks don't want anyone else to have heart failure or miss their rescheduled flight.",FALSE,0,"Delta",2017-04-02 23:19:17,FALSE,"848672505892147201","848676239384686592","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Acee4",0,FALSE,FALSE,NA,NA
"47","Clouds courtesy of @Delta. :) #STSummit  @StrongTowns https://t.co/axq5FdI055",FALSE,0,NA,2017-04-02 23:18:58,FALSE,NA,"848676157381902338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MRC_SLC",0,FALSE,FALSE,NA,NA
"48","@DELTA GKWV21 is not upgraded due to last minute purchase so the 5 day advance has passed, anything else I need to do to get it to go?",FALSE,0,"Delta",2017-04-02 23:18:11,FALSE,NA,"848675960367050752","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vsachs",0,FALSE,FALSE,NA,NA
"49","@GovMikeHuckabee @AmericanAir @Delta @Savvastzionis maybe they're not fans of deluded, hateful rednecks?",FALSE,1,"GovMikeHuckabee",2017-04-02 23:17:51,FALSE,"848534680446087169","848675877969739776","15416505","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NMessinia",0,FALSE,FALSE,NA,NA
"50","@DTP01 @Delta oh you better believe I will be getting something!!!",FALSE,3,"DTP01",2017-04-02 23:17:47,FALSE,"848673841018798081","848675861398265858","152100423","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brittany1golf",0,FALSE,FALSE,NA,NA
"51","@DELTA 20 seats remaining on 2476, why can't they take me. Don't care?",FALSE,0,"Delta",2017-04-02 23:17:40,FALSE,NA,"848675830825930756","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SPtalking",0,FALSE,FALSE,NA,NA
"52","@Delta please fix your 'at the gate' boarding process-hard to tell who's first class, priority or general boarding zones-VERY frustrating!",FALSE,0,"Delta",2017-04-02 23:17:29,FALSE,NA,"848675785951125505","5920532","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mojam68",0,FALSE,FALSE,NA,NA
"53","While things don't always go well when traveling, super happy when they do. Thanks @Delta for getting me home earlier and in the front <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>!",FALSE,0,NA,2017-04-02 23:17:18,FALSE,NA,"848675740111581184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TestyTravelerAM",0,FALSE,FALSE,NA,NA
"54","@Brittany1golf @Delta Delta is a damn train wreck.  Assholes.",FALSE,0,"Brittany1golf",2017-04-02 23:16:20,FALSE,"848670884546179072","848675495252287488","64405059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonHoenes",0,FALSE,FALSE,NA,NA
"55","Top marks to @Delta for DL1343. Comfortable, new plane, with plenty of legroom, nice staff, great views!",FALSE,0,NA,2017-04-02 23:15:11,FALSE,NA,"848675207950761985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonnySymonds",0,FALSE,FALSE,NA,NA
"56","@Delta Love Delta!! https://t.co/1V1drLZqYr",FALSE,0,"Delta",2017-04-02 23:15:05,FALSE,NA,"848675183250599936","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gemmavo",0,FALSE,FALSE,NA,NA
"57","@DELTA I am on 2007, still boarding 2476. Why can't they accommodate me on 2476.",FALSE,0,"Delta",2017-04-02 23:13:48,FALSE,NA,"848674856887623680","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SPtalking",0,FALSE,FALSE,NA,NA
"58","@yankeedoug27 @Brittany1golf @Delta Delta...

Delivers
Everyone's
Luggage
To
Atlanta
^",FALSE,1,"yankeedoug27",2017-04-02 23:13:40,FALSE,"848671745393414144","848674824163643392","846865547555844096","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StraightWingJet",0,FALSE,FALSE,NA,NA
"59","@Delta was supposed to spend the day in San Antonio...now I won't be there for another 3+ hours. #delay",FALSE,0,"Delta",2017-04-02 23:13:26,FALSE,NA,"848674767624425472","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarleyIsChuck",0,FALSE,FALSE,NA,NA
"60","@Brittany1golf @Delta Time for your own jet.  I know a guy who can help you with that.",FALSE,0,"Brittany1golf",2017-04-02 23:12:45,FALSE,"848671230647468032","848674592969412609","64405059","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StraightWingJet",0,FALSE,FALSE,NA,NA
"61","@DELTA here at the gate still boarding the early flight but won't let me on this one. 3 hours to wait for next.",FALSE,0,"Delta",2017-04-02 23:12:18,FALSE,NA,"848674481363181568","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SPtalking",0,FALSE,FALSE,NA,NA
"62","@Delta i am gonna miss my flight. After 8HRS delayed last week. You deserve an award",FALSE,0,"Delta",2017-04-02 23:10:38,FALSE,"848672185854169090","848674061018439681","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmilienP",0,FALSE,FALSE,NA,NA
"63","@Delta I know. I was hoping you could come up with another solution. In the meantime, we've boarded, just late. Again.",FALSE,0,"Delta",2017-04-02 23:10:31,FALSE,"848672061732114432","848674033721905152","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cjstephens",0,FALSE,FALSE,NA,NA
"64","@Brittany1golf @Delta The up side, I got 5,000 bonus miles when I called.",FALSE,0,"Brittany1golf",2017-04-02 23:09:45,FALSE,"848671230647468032","848673841018798081","64405059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTP01",0,FALSE,FALSE,NA,NA
"65","@Delta I know. I was on it.",FALSE,0,"Delta",2017-04-02 23:08:52,FALSE,"848673457101557760","848673618456432640","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bimmersingh",0,FALSE,FALSE,NA,NA
"66","@Brittany1golf @Delta Sorry Brit, it happen to me coming home from Europe. They gave my seat away and I was stuck i… https://t.co/RNMT2Jq6rX",FALSE,0,"Brittany1golf",2017-04-02 23:07:54,TRUE,"848671230647468032","848673371860725760","64405059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTP01",0,FALSE,FALSE,NA,NA
"67","Sooo I had some time to kill @united A rep told me On here that it was just for Direct TV you have to swipe! Sooooo… https://t.co/TUBOYyuNUa",FALSE,0,NA,2017-04-02 23:07:17,TRUE,NA,"848673217518739456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LexLutherDC",0,FALSE,FALSE,NA,NA
"68","@Delta I found it.  Tracked it at the airport. Thanks",FALSE,0,"Delta",2017-04-02 23:07:10,FALSE,"846573738820845568","848673188397625345","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eddiekorkis",0,FALSE,FALSE,NA,NA
"69",".@Delta I really would have liked to do other things today aside from sitting around in airports.",FALSE,1,"binarycleric",2017-04-02 23:07:07,FALSE,"848673019237208064","848673175693131776","16128472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","binarycleric",0,FALSE,FALSE,NA,NA
"70","@Brittany1golf @Delta Good to know, not to fly @Delta!",FALSE,0,"Brittany1golf",2017-04-02 23:06:54,FALSE,"848671230647468032","848673123884912640","64405059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharonJDavis3",0,FALSE,FALSE,NA,NA
"71","@Delta Yeah, DL150 LIM-ATL and DL70 ATL-AMS right after, lots of time with you!",FALSE,0,"Delta",2017-04-02 23:06:50,FALSE,"848669275351113728","848673104910012416","5920532","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","schnetzlerchris",0,FALSE,FALSE,NA,NA
"72","@amerimatryoshka @VirginAtlantic @Delta I see, btw can you keep July 8th free please? Trying to organise a 31st bir… https://t.co/CJUydUbuxe",FALSE,1,"amerimatryoshka",2017-04-02 23:06:45,TRUE,"848672875380961280","848673086144745473","26409238","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Naijella86",0,FALSE,FALSE,NA,NA
"73",".@Delta What the hell is even going on?! I think I'm just about done with your airline.",FALSE,1,"binarycleric",2017-04-02 23:06:30,FALSE,"848672707336130560","848673019237208064","16128472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","binarycleric",0,FALSE,FALSE,NA,NA
"74","@Naijella86 @VirginAtlantic @Delta Pick for free during check in.",FALSE,0,"Naijella86",2017-04-02 23:05:55,FALSE,"848663372274991104","848672875380961280","3089623732","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amerimatryoshka",0,FALSE,FALSE,NA,NA
"75","Pop quiz @Delta, name that airport. Hint: SLC https://t.co/A5NzXBQBr8",FALSE,0,NA,2017-04-02 23:05:32,FALSE,NA,"848672779255693312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeremySBruner",1,FALSE,FALSE,NA,NA
"76",".@Delta so you give me a multi-hour delay in PIT, made me miss my connection flight, then a 2 hour (&amp; counting) delay in MSP on a new flight",FALSE,1,NA,2017-04-02 23:05:15,FALSE,NA,"848672707336130560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","binarycleric",0,FALSE,FALSE,NA,NA
"77","@Brittany1golf @Delta Tell them!!!",FALSE,0,"Brittany1golf",2017-04-02 23:04:34,FALSE,"848671230647468032","848672535076102144","64405059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IanMcE1",0,FALSE,FALSE,NA,NA
"78","@Delta In air now bt BOS &amp; MSP. Delayed 1 hour &amp; may miss connect to SJC 2night. 20 min ETA 2 SJC depart. 3 gates bt. Tmrow connect via LAX",FALSE,0,"Delta",2017-04-02 23:04:25,FALSE,NA,"848672498312937472","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizMcCormickBos",0,FALSE,FALSE,NA,NA
"79","@Delta Sitting in 1st class Phoenix to ATL 3.5 hrs no video screen. Watch a movie on iPhone! Delta you can do better. Need refund.",FALSE,0,"Delta",2017-04-02 23:03:57,FALSE,NA,"848672381564461056","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StayThristy",0,FALSE,FALSE,NA,NA
"80","Sweet landing in @iflymia on @delta while an @AmericanAir lands at same time. #aviation https://t.co/WEaa8fnSQP",FALSE,1,NA,2017-04-02 23:02:22,FALSE,NA,"848671980563951618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garberinc",0,FALSE,FALSE,NA,NA
"81","We haven't forgot about that ""situation"" @Delta, but we do congratulate your 1st Black female pilot! @TheGrio  https://t.co/Hs3CmhQ6jP",FALSE,2,NA,2017-04-02 23:01:56,FALSE,NA,"848671873269465088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NativeSonNow",0,FALSE,FALSE,NA,NA
"82","@Brittany1golf @Delta Don't fly Delta anymore, had bad experiences with them! They lost my bags twice and every tim… https://t.co/tjhdMVLsuO",FALSE,0,"Brittany1golf",2017-04-02 23:01:26,TRUE,"848670884546179072","848671745393414144","64405059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yankeedoug27",0,FALSE,FALSE,NA,NA
"83","@Brittany1golf @Delta Oh JEEEZEEE!!  And all the flying you do on their airline!! Ugh I'm s sorry Brittany!",FALSE,0,"Brittany1golf",2017-04-02 23:01:02,FALSE,"848670884546179072","848671645950783490","64405059","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","1dgrn",0,FALSE,FALSE,NA,NA
"84","@Brittany1golf @Delta take it  easy friend",FALSE,0,"Brittany1golf",2017-04-02 23:00:56,FALSE,"848671230647468032","848671620059287553","64405059","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bucky1965",0,FALSE,FALSE,NA,NA
